Source	Target	Weight	Type
202	207	1	Undirected
32	232	2	Undirected
47	49	1	Undirected
48	216	1	Undirected
109	126	1	Undirected
79	124	1	Undirected
75	82	1	Undirected
28	210	1	Undirected
62	107	1	Undirected
19	134	1	Undirected
6	305	1	Undirected
66	68	1	Undirected
88	123	2	Undirected
116	117	1	Undirected
50	69	1	Undirected
76	183	1	Undirected
63	70	1	Undirected
92	184	1	Undirected
35	208	1	Undirected
48	246	3	Undirected
221	222	1	Undirected
89	97	1	Undirected
92	188	1	Undirected
79	301	1	Undirected
6	217	1	Undirected
50	68	1	Undirected
123	143	1	Undirected
4	88	2	Undirected
105	282	1	Undirected
24	253	1	Undirected
85	87	1	Undirected
10	285	2	Undirected
51	75	2	Undirected
14	33	3	Undirected
147	153	1	Undirected
171	215	1	Undirected
9	25	4	Undirected
45	82	1	Undirected
32	300	1	Undirected
10	297	1	Undirected
27	166	1	Undirected
11	15	1	Undirected
35	165	2	Undirected
193	195	1	Undirected
39	86	1	Undirected
71	112	3	Undirected
10	188	1	Undirected
5	186	3	Undirected
196	201	1	Undirected
211	220	1	Undirected
237	287	1	Undirected
35	121	3	Undirected
43	121	1	Undirected
13	63	11	Undirected
56	64	1	Undirected
65	70	1	Undirected
24	95	1	Undirected
12	24	2	Undirected
136	210	1	Undirected
38	161	3	Undirected
108	285	1	Undirected
9	63	1	Undirected
112	114	7	Undirected
260	266	1	Undirected
83	149	1	Undirected
17	26	1	Undirected
186	289	1	Undirected
4	11	4	Undirected
71	283	1	Undirected
6	29	1	Undirected
50	70	1	Undirected
307	312	1	Undirected
306	314	1	Undirected
39	79	6	Undirected
53	110	1	Undirected
98	103	1	Undirected
20	34	1	Undirected
1	138	1	Undirected
4	79	5	Undirected
51	132	3	Undirected
37	61	1	Undirected
37	157	1	Undirected
19	23	9	Undirected
91	127	3	Undirected
69	79	1	Undirected
67	208	1	Undirected
62	203	1	Undirected
136	313	1	Undirected
272	274	1	Undirected
57	59	1	Undirected
6	272	1	Undirected
10	124	1	Undirected
24	189	1	Undirected
180	201	1	Undirected
132	305	1	Undirected
132	313	1	Undirected
62	171	3	Undirected
161	315	1	Undirected
53	295	1	Undirected
97	106	1	Undirected
6	128	1	Undirected
58	318	1	Undirected
133	230	1	Undirected
71	223	1	Undirected
263	309	1	Undirected
10	248	1	Undirected
308	311	1	Undirected
76	132	4	Undirected
55	184	1	Undirected
21	306	1	Undirected
14	83	1	Undirected
14	132	1	Undirected
63	98	2	Undirected
51	216	1	Undirected
47	55	1	Undirected
303	304	1	Undirected
89	105	2	Undirected
114	180	2	Undirected
63	121	1	Undirected
34	100	1	Undirected
69	82	1	Undirected
44	72	1	Undirected
53	204	2	Undirected
19	286	1	Undirected
62	236	1	Undirected
67	205	2	Undirected
48	81	1	Undirected
133	313	1	Undirected
79	285	2	Undirected
64	90	2	Undirected
171	181	1	Undirected
34	235	1	Undirected
71	239	1	Undirected
256	257	1	Undirected
136	201	1	Undirected
195	241	1	Undirected
34	290	1	Undirected
92	225	1	Undirected
114	188	1	Undirected
79	100	1	Undirected
21	92	8	Undirected
117	119	1	Undirected
39	186	1	Undirected
172	174	1	Undirected
24	133	8	Undirected
112	268	1	Undirected
198	226	1	Undirected
76	78	1	Undirected
13	149	1	Undirected
183	189	1	Undirected
118	234	1	Undirected
33	244	1	Undirected
32	162	1	Undirected
25	116	1	Undirected
51	72	1	Undirected
71	226	2	Undirected
16	171	1	Undirected
10	314	1	Undirected
24	93	1	Undirected
11	14	3	Undirected
118	123	2	Undirected
58	91	4	Undirected
3	40	1	Undirected
35	202	2	Undirected
127	312	1	Undirected
22	190	1	Undirected
21	214	1	Undirected
12	27	2	Undirected
1	122	1	Undirected
90	91	2	Undirected
83	200	1	Undirected
34	79	5	Undirected
42	75	1	Undirected
67	236	1	Undirected
19	140	1	Undirected
67	267	1	Undirected
4	10	7	Undirected
13	308	1	Undirected
2	205	1	Undirected
62	168	2	Undirected
25	190	1	Undirected
28	84	1	Undirected
9	233	1	Undirected
21	45	1	Undirected
272	273	1	Undirected
59	74	1	Undirected
59	77	1	Undirected
46	78	1	Undirected
13	93	1	Undirected
56	72	1	Undirected
30	127	1	Undirected
132	306	1	Undirected
310	317	1	Undirected
32	103	3	Undirected
38	307	1	Undirected
105	190	1	Undirected
257	261	1	Undirected
30	207	1	Undirected
79	256	1	Undirected
19	112	4	Undirected
85	279	1	Undirected
48	50	1	Undirected
62	143	2	Undirected
58	212	1	Undirected
20	24	1	Undirected
76	228	1	Undirected
43	244	1	Undirected
37	296	1	Undirected
132	192	2	Undirected
6	137	2	Undirected
195	249	1	Undirected
24	56	1	Undirected
14	20	1	Undirected
132	137	1	Undirected
34	87	1	Undirected
91	305	1	Undirected
37	211	1	Undirected
23	291	1	Undirected
25	245	1	Undirected
259	263	1	Undirected
6	159	1	Undirected
64	81	1	Undirected
2	15	1	Undirected
71	236	1	Undirected
2	16	3	Undirected
7	85	5	Undirected
51	231	1	Undirected
62	97	1	Undirected
64	103	2	Undirected
103	292	1	Undirected
79	237	2	Undirected
48	214	1	Undirected
251	265	1	Undirected
5	243	1	Undirected
89	127	2	Undirected
13	299	1	Undirected
158	167	1	Undirected
77	88	3	Undirected
67	137	1	Undirected
32	105	7	Undirected
216	220	1	Undirected
21	297	1	Undirected
143	180	1	Undirected
11	263	1	Undirected
63	106	1	Undirected
108	109	1	Undirected
113	126	1	Undirected
24	34	7	Undirected
13	136	9	Undirected
93	106	1	Undirected
11	37	8	Undirected
190	289	1	Undirected
132	285	1	Undirected
200	205	1	Undirected
23	266	1	Undirected
39	151	1	Undirected
24	211	1	Undirected
28	289	1	Undirected
33	88	4	Undirected
44	52	1	Undirected
6	10	14	Undirected
21	200	1	Undirected
6	276	1	Undirected
88	107	1	Undirected
51	297	1	Undirected
63	206	1	Undirected
64	65	1	Undirected
105	287	1	Undirected
98	316	1	Undirected
71	203	1	Undirected
192	209	1	Undirected
168	236	1	Undirected
44	48	1	Undirected
7	130	1	Undirected
1	191	1	Undirected
9	88	3	Undirected
50	56	1	Undirected
58	112	1	Undirected
10	128	1	Undirected
3	36	1	Undirected
112	263	1	Undirected
79	118	4	Undirected
71	232	1	Undirected
28	35	6	Undirected
51	210	2	Undirected
25	290	1	Undirected
51	112	5	Undirected
60	75	1	Undirected
48	295	1	Undirected
48	199	2	Undirected
38	117	1	Undirected
16	181	1	Undirected
22	110	1	Undirected
67	135	1	Undirected
254	256	1	Undirected
35	129	1	Undirected
133	204	1	Undirected
58	296	1	Undirected
132	301	1	Undirected
67	295	1	Undirected
13	107	1	Undirected
114	281	1	Undirected
102	203	1	Undirected
63	123	2	Undirected
33	185	1	Undirected
21	237	2	Undirected
89	98	1	Undirected
98	301	1	Undirected
30	85	1	Undirected
43	152	1	Undirected
22	48	4	Undirected
302	318	1	Undirected
48	212	1	Undirected
25	62	4	Undirected
177	178	1	Undirected
24	169	1	Undirected
21	276	1	Undirected
7	31	5	Undirected
22	249	1	Undirected
11	53	3	Undirected
167	171	1	Undirected
44	80	1	Undirected
2	94	1	Undirected
63	133	4	Undirected
53	246	3	Undirected
246	298	1	Undirected
141	145	1	Undirected
58	88	2	Undirected
30	38	2	Undirected
67	223	1	Undirected
27	40	1	Undirected
21	73	1	Undirected
63	208	1	Undirected
114	240	1	Undirected
28	91	1	Undirected
49	53	2	Undirected
53	177	1	Undirected
171	246	1	Undirected
54	57	1	Undirected
13	28	7	Undirected
16	77	2	Undirected
24	175	1	Undirected
2	201	1	Undirected
121	187	1	Undirected
25	110	1	Undirected
21	78	1	Undirected
298	300	1	Undirected
6	80	1	Undirected
39	157	1	Undirected
14	229	1	Undirected
54	78	1	Undirected
22	242	1	Undirected
202	203	1	Undirected
46	69	1	Undirected
2	126	1	Undirected
4	94	1	Undirected
13	284	1	Undirected
27	125	1	Undirected
301	304	1	Undirected
28	71	2	Undirected
28	96	1	Undirected
19	298	1	Undirected
67	234	1	Undirected
6	223	1	Undirected
254	263	1	Undirected
32	98	2	Undirected
11	86	1	Undirected
190	282	1	Undirected
71	195	3	Undirected
6	225	1	Undirected
133	202	1	Undirected
32	221	1	Undirected
48	185	2	Undirected
62	192	1	Undirected
48	227	1	Undirected
7	122	1	Undirected
121	259	1	Undirected
7	47	1	Undirected
304	317	1	Undirected
114	252	1	Undirected
76	235	1	Undirected
62	310	1	Undirected
67	289	1	Undirected
43	209	1	Undirected
51	293	1	Undirected
71	222	1	Undirected
76	240	1	Undirected
6	98	2	Undirected
47	67	1	Undirected
62	199	2	Undirected
79	197	1	Undirected
10	170	1	Undirected
33	208	1	Undirected
79	113	1	Undirected
63	114	4	Undirected
314	316	1	Undirected
101	105	1	Undirected
192	202	2	Undirected
32	248	1	Undirected
21	218	1	Undirected
119	122	1	Undirected
34	121	1	Undirected
76	300	1	Undirected
112	274	1	Undirected
55	188	1	Undirected
48	200	1	Undirected
19	268	1	Undirected
33	108	2	Undirected
32	260	1	Undirected
13	61	1	Undirected
16	208	1	Undirected
24	54	1	Undirected
142	291	1	Undirected
5	24	8	Undirected
62	196	2	Undirected
196	198	1	Undirected
54	70	1	Undirected
31	34	3	Undirected
110	112	1	Undirected
6	312	1	Undirected
102	112	2	Undirected
75	84	1	Undirected
23	194	1	Undirected
24	65	1	Undirected
2	105	3	Undirected
59	64	1	Undirected
125	126	1	Undirected
209	272	1	Undirected
13	265	1	Undirected
21	97	1	Undirected
22	34	4	Undirected
110	129	1	Undirected
133	186	2	Undirected
13	68	1	Undirected
19	28	4	Undirected
62	94	1	Undirected
6	206	1	Undirected
38	135	1	Undirected
133	253	1	Undirected
6	75	2	Undirected
2	239	1	Undirected
212	218	1	Undirected
112	189	1	Undirected
199	203	1	Undirected
1	15	1	Undirected
172	176	1	Undirected
64	108	1	Undirected
25	232	1	Undirected
5	161	1	Undirected
233	237	1	Undirected
33	186	1	Undirected
43	74	1	Undirected
114	136	5	Undirected
16	226	1	Undirected
27	76	7	Undirected
6	25	7	Undirected
62	65	1	Undirected
32	204	2	Undirected
27	79	7	Undirected
62	315	1	Undirected
142	285	1	Undirected
63	233	1	Undirected
112	282	1	Undirected
7	114	5	Undirected
90	272	1	Undirected
62	132	3	Undirected
46	61	1	Undirected
261	266	1	Undirected
166	171	1	Undirected
5	97	1	Undirected
165	192	1	Undirected
51	125	2	Undirected
5	237	1	Undirected
76	160	1	Undirected
30	114	1	Undirected
35	159	1	Undirected
160	163	1	Undirected
91	123	1	Undirected
9	76	6	Undirected
234	235	1	Undirected
108	202	2	Undirected
62	104	1	Undirected
19	121	2	Undirected
13	69	1	Undirected
43	217	1	Undirected
33	242	1	Undirected
32	180	2	Undirected
7	115	1	Undirected
9	247	1	Undirected
8	15	1	Undirected
5	224	1	Undirected
21	27	8	Undirected
29	31	1	Undirected
79	141	1	Undirected
88	206	1	Undirected
8	27	1	Undirected
71	241	1	Undirected
133	225	1	Undirected
4	9	5	Undirected
37	65	1	Undirected
2	234	1	Undirected
13	114	10	Undirected
116	123	1	Undirected
123	283	1	Undirected
43	145	1	Undirected
90	134	1	Undirected
302	309	1	Undirected
136	297	1	Undirected
4	111	1	Undirected
147	157	1	Undirected
284	286	1	Undirected
127	199	3	Undirected
22	91	1	Undirected
32	289	1	Undirected
16	30	3	Undirected
34	104	1	Undirected
79	131	1	Undirected
6	273	1	Undirected
109	122	1	Undirected
62	105	5	Undirected
91	313	1	Undirected
148	151	1	Undirected
158	200	1	Undirected
28	67	4	Undirected
143	200	1	Undirected
25	239	1	Undirected
195	284	1	Undirected
22	109	1	Undirected
143	240	1	Undirected
13	260	1	Undirected
53	283	1	Undirected
76	104	1	Undirected
88	236	1	Undirected
21	109	1	Undirected
105	313	1	Undirected
212	301	1	Undirected
127	255	1	Undirected
174	179	1	Undirected
23	170	2	Undirected
49	66	1	Undirected
21	275	1	Undirected
19	38	9	Undirected
46	68	1	Undirected
45	53	1	Undirected
35	282	1	Undirected
114	272	1	Undirected
62	164	1	Undirected
71	135	1	Undirected
33	79	5	Undirected
55	181	1	Undirected
11	99	1	Undirected
142	161	2	Undirected
263	305	1	Undirected
48	181	2	Undirected
83	146	1	Undirected
10	99	1	Undirected
53	289	1	Undirected
48	53	9	Undirected
38	212	1	Undirected
4	83	2	Undirected
121	253	1	Undirected
142	226	1	Undirected
85	293	1	Undirected
21	113	1	Undirected
12	16	1	Undirected
5	85	4	Undirected
88	297	1	Undirected
79	147	1	Undirected
18	39	1	Undirected
199	205	1	Undirected
5	232	1	Undirected
74	79	1	Undirected
171	184	1	Undirected
17	23	1	Undirected
23	159	1	Undirected
47	64	1	Undirected
32	85	9	Undirected
48	289	1	Undirected
79	288	1	Undirected
64	199	1	Undirected
16	243	1	Undirected
85	202	1	Undirected
62	206	1	Undirected
313	315	1	Undirected
137	138	1	Undirected
19	228	1	Undirected
53	212	1	Undirected
147	152	1	Undirected
67	184	1	Undirected
13	37	21	Undirected
38	196	2	Undirected
4	249	1	Undirected
39	120	1	Undirected
6	92	9	Undirected
22	232	1	Undirected
14	43	1	Undirected
5	204	1	Undirected
16	193	1	Undirected
13	257	1	Undirected
22	43	3	Undirected
108	251	1	Undirected
1	27	4	Undirected
7	100	1	Undirected
185	291	1	Undirected
278	279	1	Undirected
43	154	1	Undirected
51	213	1	Undirected
38	168	1	Undirected
28	127	2	Undirected
102	122	1	Undirected
6	22	7	Undirected
105	192	2	Undirected
121	251	1	Undirected
21	96	1	Undirected
7	32	11	Undirected
6	303	1	Undirected
17	108	1	Undirected
108	255	1	Undirected
22	51	5	Undirected
31	117	1	Undirected
307	311	1	Undirected
10	129	1	Undirected
122	123	1	Undirected
57	60	1	Undirected
102	125	1	Undirected
89	174	1	Undirected
2	117	1	Undirected
10	21	12	Undirected
50	78	1	Undirected
7	8	1	Undirected
97	99	1	Undirected
21	279	1	Undirected
37	93	1	Undirected
95	106	1	Undirected
4	95	1	Undirected
137	202	1	Undirected
251	262	1	Undirected
6	221	1	Undirected
35	203	1	Undirected
48	226	2	Undirected
237	284	1	Undirected
168	234	1	Undirected
98	315	1	Undirected
9	31	5	Undirected
6	285	2	Undirected
5	222	1	Undirected
48	293	1	Undirected
45	75	1	Undirected
77	90	2	Undirected
77	210	1	Undirected
66	70	1	Undirected
263	307	1	Undirected
71	289	1	Undirected
6	167	1	Undirected
114	253	1	Undirected
183	188	1	Undirected
108	191	1	Undirected
90	173	1	Undirected
281	283	1	Undirected
48	195	3	Undirected
163	165	1	Undirected
33	132	1	Undirected
11	105	4	Undirected
193	206	1	Undirected
31	116	1	Undirected
199	233	1	Undirected
6	111	1	Undirected
24	87	1	Undirected
37	239	1	Undirected
12	79	1	Undirected
28	76	4	Undirected
23	297	1	Undirected
170	234	1	Undirected
93	100	1	Undirected
45	68	1	Undirected
67	288	1	Undirected
2	204	1	Undirected
202	299	1	Undirected
6	116	1	Undirected
1	142	2	Undirected
59	79	1	Undirected
62	313	1	Undirected
4	107	1	Undirected
32	233	2	Undirected
79	289	1	Undirected
20	37	1	Undirected
125	214	1	Undirected
76	293	1	Undirected
17	53	1	Undirected
43	296	1	Undirected
43	132	1	Undirected
182	183	1	Undirected
38	297	1	Undirected
32	267	1	Undirected
170	171	1	Undirected
121	129	1	Undirected
34	35	6	Undirected
13	39	8	Undirected
67	261	1	Undirected
53	185	2	Undirected
263	268	1	Undirected
37	237	2	Undirected
261	263	1	Undirected
59	70	1	Undirected
111	129	1	Undirected
263	266	1	Undirected
19	39	4	Undirected
184	190	1	Undirected
32	101	1	Undirected
57	58	1	Undirected
112	139	1	Undirected
159	161	1	Undirected
62	289	1	Undirected
76	88	7	Undirected
21	133	6	Undirected
196	310	1	Undirected
186	310	1	Undirected
4	102	3	Undirected
180	208	1	Undirected
19	181	1	Undirected
67	172	1	Undirected
105	142	2	Undirected
136	202	2	Undirected
32	42	1	Undirected
6	49	2	Undirected
283	290	1	Undirected
6	139	1	Undirected
21	226	2	Undirected
51	198	2	Undirected
89	108	2	Undirected
73	76	1	Undirected
45	54	1	Undirected
71	186	2	Undirected
143	152	1	Undirected
31	170	1	Undirected
44	46	1	Undirected
24	127	9	Undirected
1	77	1	Undirected
55	183	1	Undirected
214	219	1	Undirected
108	311	1	Undirected
44	81	1	Undirected
50	53	1	Undirected
90	108	2	Undirected
5	142	1	Undirected
67	91	5	Undirected
23	75	1	Undirected
85	137	1	Undirected
41	46	1	Undirected
180	184	1	Undirected
51	186	2	Undirected
52	61	1	Undirected
260	263	1	Undirected
37	210	2	Undirected
10	196	3	Undirected
37	156	1	Undirected
24	39	8	Undirected
28	216	1	Undirected
38	43	4	Undirected
192	194	1	Undirected
275	277	1	Undirected
115	126	1	Undirected
9	224	1	Undirected
25	126	1	Undirected
62	198	2	Undirected
38	159	1	Undirected
77	240	1	Undirected
2	58	1	Undirected
37	234	1	Undirected
59	71	1	Undirected
23	25	5	Undirected
7	57	1	Undirected
37	305	1	Undirected
23	246	3	Undirected
6	42	1	Undirected
133	162	1	Undirected
62	77	3	Undirected
19	281	1	Undirected
62	273	1	Undirected
108	295	1	Undirected
1	22	5	Undirected
41	53	2	Undirected
127	257	1	Undirected
58	294	1	Undirected
2	110	1	Undirected
37	148	1	Undirected
146	155	1	Undirected
64	136	1	Undirected
48	190	2	Undirected
24	261	1	Undirected
13	167	1	Undirected
54	65	1	Undirected
193	208	1	Undirected
114	254	1	Undirected
7	16	5	Undirected
112	261	1	Undirected
13	147	1	Undirected
228	229	1	Undirected
43	105	1	Undirected
21	127	7	Undirected
63	186	3	Undirected
38	165	2	Undirected
108	206	1	Undirected
11	127	3	Undirected
146	151	1	Undirected
67	93	1	Undirected
186	305	1	Undirected
108	272	1	Undirected
67	238	1	Undirected
8	25	1	Undirected
32	33	7	Undirected
59	63	1	Undirected
14	103	1	Undirected
209	269	1	Undirected
30	197	1	Undirected
33	102	2	Undirected
31	143	1	Undirected
108	267	1	Undirected
79	264	1	Undirected
112	291	1	Undirected
1	237	1	Undirected
2	158	1	Undirected
11	19	7	Undirected
305	313	1	Undirected
79	239	1	Undirected
168	231	1	Undirected
2	206	1	Undirected
2	109	1	Undirected
108	318	1	Undirected
123	249	1	Undirected
37	56	1	Undirected
39	77	1	Undirected
35	178	1	Undirected
21	222	1	Undirected
133	134	1	Undirected
69	78	1	Undirected
136	198	2	Undirected
39	282	1	Undirected
21	60	1	Undirected
51	61	1	Undirected
283	289	1	Undirected
48	222	1	Undirected
24	171	4	Undirected
4	29	1	Undirected
76	126	1	Undirected
225	226	1	Undirected
13	92	9	Undirected
183	190	1	Undirected
38	241	1	Undirected
127	140	1	Undirected
7	11	5	Undirected
66	82	1	Undirected
67	281	1	Undirected
77	242	1	Undirected
62	75	2	Undirected
33	256	1	Undirected
37	255	1	Undirected
113	123	1	Undirected
21	106	1	Undirected
76	90	8	Undirected
34	103	1	Undirected
13	243	2	Undirected
35	279	1	Undirected
114	166	1	Undirected
39	234	1	Undirected
48	283	1	Undirected
11	31	3	Undirected
287	289	1	Undirected
137	199	1	Undirected
58	306	1	Undirected
63	212	1	Undirected
250	264	1	Undirected
41	61	1	Undirected
23	253	1	Undirected
79	151	1	Undirected
28	190	1	Undirected
285	311	1	Undirected
67	103	2	Undirected
46	75	1	Undirected
5	199	1	Undirected
180	202	1	Undirected
112	199	2	Undirected
67	73	1	Undirected
21	52	1	Undirected
114	246	2	Undirected
24	284	1	Undirected
89	168	1	Undirected
8	36	1	Undirected
6	156	1	Undirected
5	306	1	Undirected
5	6	8	Undirected
13	315	1	Undirected
19	131	1	Undirected
88	298	1	Undirected
315	318	1	Undirected
4	105	3	Undirected
149	151	1	Undirected
79	232	2	Undirected
53	292	1	Undirected
145	150	1	Undirected
24	64	3	Undirected
51	174	1	Undirected
144	153	1	Undirected
180	209	1	Undirected
32	276	1	Undirected
54	80	1	Undirected
51	81	1	Undirected
112	140	1	Undirected
37	52	1	Undirected
67	294	1	Undirected
11	231	1	Undirected
67	130	1	Undirected
39	143	1	Undirected
48	247	1	Undirected
71	74	1	Undirected
13	261	1	Undirected
73	74	1	Undirected
105	143	1	Undirected
245	248	1	Undirected
32	214	1	Undirected
7	204	2	Undirected
215	216	1	Undirected
20	35	1	Undirected
127	252	1	Undirected
9	207	1	Undirected
111	121	1	Undirected
180	207	1	Undirected
14	121	2	Undirected
114	216	1	Undirected
158	177	1	Undirected
102	104	1	Undirected
79	180	2	Undirected
48	298	1	Undirected
28	86	1	Undirected
142	244	1	Undirected
37	294	1	Undirected
23	180	1	Undirected
1	289	1	Undirected
23	285	1	Undirected
136	310	1	Undirected
127	288	1	Undirected
32	318	1	Undirected
50	71	1	Undirected
3	7	1	Undirected
149	150	1	Undirected
204	205	1	Undirected
306	312	1	Undirected
9	91	2	Undirected
98	310	1	Undirected
71	281	1	Undirected
258	260	1	Undirected
195	246	2	Undirected
1	123	3	Undirected
14	85	4	Undirected
7	10	9	Undirected
39	97	1	Undirected
31	67	3	Undirected
58	74	1	Undirected
48	88	4	Undirected
165	199	1	Undirected
7	82	1	Undirected
28	212	1	Undirected
305	307	1	Undirected
114	161	3	Undirected
24	104	1	Undirected
11	310	1	Undirected
76	197	1	Undirected
9	204	1	Undirected
32	187	1	Undirected
71	207	1	Undirected
1	119	1	Undirected
253	266	1	Undirected
6	53	11	Undirected
51	115	1	Undirected
210	216	1	Undirected
42	69	1	Undirected
108	306	1	Undirected
91	301	1	Undirected
37	246	3	Undirected
242	246	1	Undirected
12	31	2	Undirected
79	212	1	Undirected
33	75	1	Undirected
11	162	1	Undirected
96	98	1	Undirected
22	108	3	Undirected
118	203	1	Undirected
79	316	1	Undirected
233	236	1	Undirected
88	165	1	Undirected
