Source	Target	Weight	Type
79	81	1	Undirected
288	293	1	Undirected
22	183	1	Undirected
83	101	1	Undirected
7	281	1	Undirected
74	95	1	Undirected
115	117	1	Undirected
5	375	1	Undirected
284	356	1	Undirected
51	224	1	Undirected
4	54	3	Undirected
60	193	1	Undirected
10	275	1	Undirected
11	128	1	Undirected
359	363	1	Undirected
99	129	1	Undirected
61	100	1	Undirected
150	163	1	Undirected
120	129	1	Undirected
140	159	1	Undirected
94	127	1	Undirected
102	126	1	Undirected
11	370	1	Undirected
98	378	1	Undirected
92	182	2	Undirected
92	109	3	Undirected
198	200	1	Undirected
334	386	1	Undirected
91	239	1	Undirected
9	59	1	Undirected
101	135	1	Undirected
52	125	1	Undirected
182	247	1	Undirected
202	395	1	Undirected
67	78	1	Undirected
134	238	1	Undirected
84	97	1	Undirected
286	303	1	Undirected
134	197	1	Undirected
173	372	1	Undirected
29	367	1	Undirected
23	195	1	Undirected
7	29	9	Undirected
84	85	1	Undirected
1	72	3	Undirected
6	136	4	Undirected
23	248	1	Undirected
60	398	1	Undirected
281	282	1	Undirected
55	326	1	Undirected
134	190	1	Undirected
84	119	1	Undirected
26	66	2	Undirected
31	225	1	Undirected
23	135	1	Undirected
143	157	1	Undirected
391	396	1	Undirected
143	144	1	Undirected
322	324	1	Undirected
23	104	3	Undirected
23	108	1	Undirected
52	237	3	Undirected
27	32	1	Undirected
2	80	1	Undirected
60	158	1	Undirected
137	146	1	Undirected
36	237	1	Undirected
74	92	1	Undirected
35	268	1	Undirected
241	274	1	Undirected
23	231	1	Undirected
30	85	4	Undirected
9	79	1	Undirected
387	389	1	Undirected
237	262	1	Undirected
74	135	1	Undirected
36	86	1	Undirected
176	384	1	Undirected
187	228	1	Undirected
31	380	1	Undirected
78	187	3	Undirected
72	80	1	Undirected
136	190	2	Undirected
74	98	1	Undirected
5	18	1	Undirected
23	338	1	Undirected
89	376	1	Undirected
61	250	1	Undirected
166	175	1	Undirected
6	377	1	Undirected
96	113	2	Undirected
9	105	1	Undirected
214	216	1	Undirected
110	124	1	Undirected
112	136	2	Undirected
47	66	1	Undirected
293	359	1	Undirected
13	89	2	Undirected
15	179	1	Undirected
98	209	3	Undirected
82	98	2	Undirected
96	126	3	Undirected
116	131	1	Undirected
89	109	2	Undirected
26	165	1	Undirected
175	240	1	Undirected
173	249	1	Undirected
3	131	4	Undirected
35	196	5	Undirected
92	104	2	Undirected
7	218	1	Undirected
13	34	1	Undirected
58	165	1	Undirected
244	379	1	Undirected
70	126	2	Undirected
1	363	1	Undirected
31	242	1	Undirected
31	329	1	Undirected
76	365	1	Undirected
176	395	1	Undirected
52	133	1	Undirected
51	192	1	Undirected
1	276	1	Undirected
382	392	1	Undirected
1	182	1	Undirected
4	212	1	Undirected
1	373	1	Undirected
224	225	1	Undirected
31	359	2	Undirected
35	398	1	Undirected
236	245	1	Undirected
101	110	1	Undirected
67	111	1	Undirected
56	286	1	Undirected
72	106	1	Undirected
138	164	1	Undirected
8	79	1	Undirected
10	329	1	Undirected
4	108	1	Undirected
113	114	2	Undirected
372	376	1	Undirected
36	282	1	Undirected
6	76	2	Undirected
115	128	1	Undirected
22	122	4	Undirected
22	382	1	Undirected
13	378	1	Undirected
71	100	1	Undirected
136	323	1	Undirected
78	87	6	Undirected
189	286	1	Undirected
102	111	1	Undirected
43	45	1	Undirected
303	305	1	Undirected
7	61	3	Undirected
14	70	1	Undirected
354	356	1	Undirected
79	93	2	Undirected
7	173	6	Undirected
22	120	1	Undirected
31	379	1	Undirected
105	112	1	Undirected
51	121	1	Undirected
63	92	2	Undirected
40	46	1	Undirected
271	272	1	Undirected
71	136	1	Undirected
243	369	1	Undirected
182	202	1	Undirected
112	243	1	Undirected
23	200	1	Undirected
217	276	2	Undirected
11	165	1	Undirected
11	107	1	Undirected
2	20	1	Undirected
197	208	1	Undirected
340	352	1	Undirected
52	59	1	Undirected
346	353	1	Undirected
10	340	1	Undirected
137	144	1	Undirected
45	134	1	Undirected
183	221	1	Undirected
269	281	1	Undirected
294	303	1	Undirected
7	385	1	Undirected
72	100	1	Undirected
10	187	4	Undirected
187	196	3	Undirected
155	159	1	Undirected
269	278	1	Undirected
1	206	2	Undirected
55	85	3	Undirected
1	358	1	Undirected
396	398	1	Undirected
297	303	1	Undirected
60	189	1	Undirected
24	32	1	Undirected
134	280	1	Undirected
26	209	1	Undirected
3	208	2	Undirected
2	178	1	Undirected
126	280	1	Undirected
6	371	1	Undirected
78	84	1	Undirected
104	182	1	Undirected
52	380	1	Undirected
202	376	1	Undirected
90	134	1	Undirected
29	195	1	Undirected
102	129	1	Undirected
92	377	1	Undirected
392	395	1	Undirected
63	359	2	Undirected
6	66	2	Undirected
6	14	3	Undirected
98	187	1	Undirected
11	26	4	Undirected
26	76	3	Undirected
7	299	1	Undirected
351	352	1	Undirected
78	102	1	Undirected
71	88	1	Undirected
10	179	1	Undirected
247	317	1	Undirected
5	376	2	Undirected
354	357	1	Undirected
127	132	1	Undirected
99	117	1	Undirected
5	328	1	Undirected
15	115	2	Undirected
176	258	1	Undirected
51	338	1	Undirected
252	257	1	Undirected
86	109	1	Undirected
107	113	1	Undirected
89	392	1	Undirected
202	388	1	Undirected
19	32	1	Undirected
34	147	1	Undirected
67	218	1	Undirected
10	333	1	Undirected
81	173	2	Undirected
134	273	1	Undirected
2	175	1	Undirected
60	96	5	Undirected
78	197	1	Undirected
60	278	1	Undirected
131	379	1	Undirected
183	209	1	Undirected
192	219	1	Undirected
5	27	2	Undirected
33	206	1	Undirected
14	77	1	Undirected
372	374	1	Undirected
35	113	4	Undirected
300	302	1	Undirected
36	270	1	Undirected
52	200	1	Undirected
23	156	1	Undirected
66	246	1	Undirected
6	8	2	Undirected
7	176	1	Undirected
104	196	1	Undirected
4	358	1	Undirected
94	124	1	Undirected
188	226	1	Undirected
116	126	1	Undirected
71	84	1	Undirected
31	93	9	Undirected
5	396	1	Undirected
98	248	1	Undirected
89	224	1	Undirected
58	118	1	Undirected
220	363	1	Undirected
90	93	1	Undirected
198	206	2	Undirected
72	173	1	Undirected
18	25	1	Undirected
31	290	2	Undirected
10	20	1	Undirected
89	204	1	Undirected
182	249	1	Undirected
173	333	1	Undirected
238	241	1	Undirected
147	153	1	Undirected
11	215	1	Undirected
255	258	1	Undirected
31	369	1	Undirected
196	244	2	Undirected
87	191	1	Undirected
5	207	1	Undirected
7	67	2	Undirected
99	128	1	Undirected
195	203	1	Undirected
13	127	1	Undirected
55	220	3	Undirected
4	225	1	Undirected
55	230	1	Undirected
23	276	2	Undirected
6	132	2	Undirected
23	68	4	Undirected
23	371	1	Undirected
66	202	1	Undirected
122	208	3	Undirected
136	187	3	Undirected
29	191	1	Undirected
56	301	1	Undirected
198	373	1	Undirected
82	236	1	Undirected
82	116	1	Undirected
22	242	1	Undirected
77	119	1	Undirected
9	179	1	Undirected
15	127	1	Undirected
272	279	1	Undirected
122	275	1	Undirected
3	26	3	Undirected
244	369	1	Undirected
92	154	1	Undirected
87	95	1	Undirected
252	259	1	Undirected
92	198	3	Undirected
63	366	1	Undirected
124	136	1	Undirected
90	117	1	Undirected
33	121	2	Undirected
22	29	5	Undirected
254	256	1	Undirected
4	51	1	Undirected
48	55	1	Undirected
26	236	1	Undirected
10	212	1	Undirected
183	208	2	Undirected
21	33	1	Undirected
3	114	5	Undirected
60	191	1	Undirected
140	157	1	Undirected
51	56	2	Undirected
82	126	3	Undirected
376	390	1	Undirected
144	148	1	Undirected
89	229	2	Undirected
10	373	1	Undirected
31	385	1	Undirected
60	76	5	Undirected
11	389	1	Undirected
60	392	1	Undirected
131	133	1	Undirected
1	100	2	Undirected
91	112	2	Undirected
36	84	1	Undirected
86	107	1	Undirected
36	60	5	Undirected
103	130	1	Undirected
5	150	2	Undirected
45	117	1	Undirected
372	379	1	Undirected
69	126	1	Undirected
54	240	2	Undirected
166	170	1	Undirected
88	101	1	Undirected
220	267	1	Undirected
5	107	1	Undirected
4	20	1	Undirected
60	272	1	Undirected
109	327	1	Undirected
198	381	1	Undirected
52	134	5	Undirected
8	131	2	Undirected
51	55	3	Undirected
8	93	2	Undirected
149	156	1	Undirected
58	96	3	Undirected
12	15	1	Undirected
34	154	1	Undirected
30	96	4	Undirected
103	216	1	Undirected
58	114	3	Undirected
29	72	2	Undirected
5	106	2	Undirected
1	364	1	Undirected
194	241	1	Undirected
58	136	4	Undirected
58	208	1	Undirected
63	380	1	Undirected
241	281	1	Undirected
77	104	1	Undirected
92	399	1	Undirected
114	139	1	Undirected
1	275	1	Undirected
3	86	1	Undirected
31	352	1	Undirected
136	213	1	Undirected
60	271	1	Undirected
94	110	1	Undirected
93	108	1	Undirected
61	126	1	Undirected
393	397	1	Undirected
329	337	1	Undirected
240	245	1	Undirected
86	121	1	Undirected
92	237	3	Undirected
36	198	1	Undirected
5	90	1	Undirected
154	384	1	Undirected
216	236	1	Undirected
132	247	1	Undirected
48	61	1	Undirected
22	271	1	Undirected
31	259	1	Undirected
100	368	1	Undirected
92	117	1	Undirected
208	240	2	Undirected
208	229	1	Undirected
362	365	1	Undirected
94	297	1	Undirected
35	226	1	Undirected
36	38	1	Undirected
22	124	1	Undirected
30	71	1	Undirected
10	76	5	Undirected
286	297	1	Undirected
5	101	1	Undirected
338	356	1	Undirected
188	227	1	Undirected
122	248	1	Undirected
236	373	1	Undirected
370	373	1	Undirected
96	246	1	Undirected
67	114	1	Undirected
240	364	1	Undirected
35	48	1	Undirected
30	229	1	Undirected
29	78	4	Undirected
85	288	1	Undirected
74	127	1	Undirected
82	92	3	Undirected
23	344	1	Undirected
10	375	1	Undirected
32	33	1	Undirected
113	130	1	Undirected
20	26	1	Undirected
53	381	1	Undirected
244	378	1	Undirected
31	60	11	Undirected
45	89	1	Undirected
29	382	1	Undirected
244	248	1	Undirected
382	384	1	Undirected
4	222	1	Undirected
176	180	1	Undirected
173	250	1	Undirected
279	283	1	Undirected
15	61	3	Undirected
53	394	1	Undirected
99	124	1	Undirected
30	381	1	Undirected
240	380	1	Undirected
10	370	1	Undirected
111	196	3	Undirected
244	249	1	Undirected
183	190	1	Undirected
7	388	1	Undirected
29	77	2	Undirected
36	119	1	Undirected
7	357	1	Undirected
202	237	1	Undirected
8	246	1	Undirected
307	318	1	Undirected
10	114	9	Undirected
330	331	1	Undirected
108	110	1	Undirected
290	354	1	Undirected
1	38	1	Undirected
92	229	2	Undirected
11	400	1	Undirected
36	224	1	Undirected
389	396	1	Undirected
291	305	1	Undirected
5	217	3	Undirected
67	222	1	Undirected
3	176	1	Undirected
109	127	1	Undirected
8	73	1	Undirected
324	328	1	Undirected
60	212	1	Undirected
101	116	1	Undirected
176	252	1	Undirected
78	99	1	Undirected
151	164	1	Undirected
175	236	1	Undirected
247	312	1	Undirected
55	78	6	Undirected
10	37	1	Undirected
92	385	1	Undirected
10	97	1	Undirected
29	331	1	Undirected
36	107	1	Undirected
23	54	4	Undirected
26	278	1	Undirected
70	276	1	Undirected
137	147	1	Undirected
122	191	1	Undirected
68	244	1	Undirected
14	20	1	Undirected
60	195	1	Undirected
209	249	1	Undirected
10	117	1	Undirected
77	98	1	Undirected
92	370	1	Undirected
15	223	1	Undirected
10	240	3	Undirected
198	374	1	Undirected
4	243	2	Undirected
13	83	1	Undirected
294	305	1	Undirected
247	308	1	Undirected
58	119	1	Undirected
92	248	1	Undirected
5	152	1	Undirected
54	79	2	Undirected
61	208	2	Undirected
83	95	1	Undirected
235	240	1	Undirected
60	387	1	Undirected
10	331	1	Undirected
55	362	1	Undirected
35	169	1	Undirected
222	223	1	Undirected
114	278	1	Undirected
11	132	7	Undirected
78	380	1	Undirected
286	293	1	Undirected
13	93	3	Undirected
10	305	1	Undirected
137	160	1	Undirected
69	124	1	Undirected
2	241	1	Undirected
132	237	2	Undirected
114	144	1	Undirected
31	101	1	Undirected
201	207	1	Undirected
1	383	1	Undirected
75	116	1	Undirected
45	114	1	Undirected
263	268	1	Undirected
1	87	6	Undirected
3	76	3	Undirected
208	221	1	Undirected
36	339	1	Undirected
60	88	1	Undirected
376	378	1	Undirected
122	190	1	Undirected
208	243	1	Undirected
97	124	1	Undirected
72	187	1	Undirected
5	147	1	Undirected
138	142	1	Undirected
134	210	1	Undirected
5	264	1	Undirected
82	189	1	Undirected
91	377	1	Undirected
243	375	1	Undirected
8	107	1	Undirected
394	399	1	Undirected
340	354	1	Undirected
10	249	2	Undirected
93	205	1	Undirected
10	372	1	Undirected
13	129	1	Undirected
86	99	1	Undirected
55	58	3	Undirected
35	53	5	Undirected
134	198	3	Undirected
73	131	1	Undirected
52	216	2	Undirected
76	130	1	Undirected
108	131	1	Undirected
1	216	1	Undirected
114	220	4	Undirected
143	152	1	Undirected
107	135	1	Undirected
103	365	1	Undirected
202	245	1	Undirected
20	30	1	Undirected
5	381	1	Undirected
48	63	1	Undirected
23	238	1	Undirected
108	114	1	Undirected
92	188	3	Undirected
53	382	1	Undirected
341	342	1	Undirected
134	218	1	Undirected
45	74	1	Undirected
5	81	4	Undirected
23	224	1	Undirected
80	136	2	Undirected
153	163	1	Undirected
113	125	1	Undirected
30	134	5	Undirected
21	29	1	Undirected
5	221	1	Undirected
235	247	1	Undirected
31	222	1	Undirected
60	399	1	Undirected
79	135	1	Undirected
105	110	1	Undirected
12	18	1	Undirected
173	329	1	Undirected
136	180	1	Undirected
87	400	1	Undirected
7	103	4	Undirected
23	32	1	Undirected
76	358	1	Undirected
58	236	1	Undirected
59	64	1	Undirected
377	381	1	Undirected
22	194	1	Undirected
136	219	1	Undirected
27	98	1	Undirected
75	127	1	Undirected
45	126	1	Undirected
71	130	1	Undirected
237	375	1	Undirected
208	222	1	Undirected
386	394	1	Undirected
194	234	1	Undirected
76	111	4	Undirected
10	396	1	Undirected
293	297	1	Undirected
113	238	1	Undirected
284	297	1	Undirected
16	24	1	Undirected
1	218	1	Undirected
51	61	1	Undirected
72	111	3	Undirected
100	116	1	Undirected
144	357	1	Undirected
114	153	1	Undirected
9	63	1	Undirected
121	127	1	Undirected
364	368	1	Undirected
55	116	1	Undirected
114	242	1	Undirected
105	128	1	Undirected
5	143	1	Undirected
11	216	2	Undirected
83	123	1	Undirected
31	339	1	Undirected
69	81	1	Undirected
23	278	1	Undirected
11	225	1	Undirected
85	290	1	Undirected
190	396	1	Undirected
117	119	1	Undirected
55	110	1	Undirected
91	95	1	Undirected
15	192	3	Undirected
30	77	1	Undirected
27	73	1	Undirected
31	121	3	Undirected
143	164	1	Undirected
98	210	1	Undirected
142	145	1	Undirected
82	124	1	Undirected
73	136	1	Undirected
302	305	1	Undirected
114	116	1	Undirected
199	204	1	Undirected
149	159	1	Undirected
111	245	1	Undirected
79	84	1	Undirected
240	378	1	Undirected
63	360	1	Undirected
61	211	1	Undirected
1	109	1	Undirected
10	98	5	Undirected
289	294	1	Undirected
8	92	2	Undirected
7	74	1	Undirected
82	192	1	Undirected
3	359	1	Undirected
198	204	1	Undirected
6	220	1	Undirected
80	105	1	Undirected
22	114	4	Undirected
58	67	1	Undirected
60	222	1	Undirected
121	122	3	Undirected
3	97	1	Undirected
31	160	1	Undirected
220	358	1	Undirected
10	245	1	Undirected
1	386	1	Undirected
33	194	1	Undirected
202	213	1	Undirected
52	220	4	Undirected
23	311	1	Undirected
34	114	1	Undirected
323	324	1	Undirected
70	337	1	Undirected
23	327	1	Undirected
105	118	1	Undirected
31	376	2	Undirected
1	257	1	Undirected
40	44	1	Undirected
30	375	1	Undirected
86	90	1	Undirected
81	94	1	Undirected
58	117	1	Undirected
217	225	1	Undirected
122	332	1	Undirected
81	183	1	Undirected
5	15	13	Undirected
52	379	1	Undirected
175	375	1	Undirected
134	175	1	Undirected
10	100	3	Undirected
146	153	1	Undirected
85	228	1	Undirected
81	114	3	Undirected
91	226	1	Undirected
35	225	1	Undirected
11	255	1	Undirected
34	151	1	Undirected
300	301	1	Undirected
80	133	1	Undirected
36	130	1	Undirected
206	243	1	Undirected
194	209	1	Undirected
148	162	1	Undirected
7	231	1	Undirected
93	100	2	Undirected
52	233	1	Undirected
103	359	2	Undirected
69	92	1	Undirected
101	119	1	Undirected
136	177	1	Undirected
313	316	1	Undirected
92	209	3	Undirected
63	96	1	Undirected
52	112	2	Undirected
30	94	1	Undirected
134	369	1	Undirected
61	132	2	Undirected
51	93	1	Undirected
31	269	1	Undirected
50	62	1	Undirected
134	212	1	Undirected
72	221	1	Undirected
237	265	1	Undirected
15	334	2	Undirected
35	189	2	Undirected
33	228	1	Undirected
206	380	1	Undirected
15	105	1	Undirected
144	345	1	Undirected
24	31	1	Undirected
284	302	1	Undirected
93	126	3	Undirected
45	90	1	Undirected
96	121	3	Undirected
190	395	1	Undirected
72	210	1	Undirected
60	133	1	Undirected
307	316	1	Undirected
51	296	1	Undirected
84	89	1	Undirected
91	293	1	Undirected
89	213	1	Undirected
5	237	3	Undirected
104	202	1	Undirected
106	136	2	Undirected
31	258	1	Undirected
31	302	1	Undirected
22	89	4	Undirected
25	35	1	Undirected
31	276	2	Undirected
270	277	1	Undirected
6	70	1	Undirected
3	106	2	Undirected
79	136	2	Undirected
58	188	2	Undirected
273	276	1	Undirected
291	301	1	Undirected
13	192	1	Undirected
131	192	1	Undirected
34	150	1	Undirected
344	349	1	Undirected
208	223	1	Undirected
131	376	1	Undirected
109	262	1	Undirected
17	32	1	Undirected
13	371	1	Undirected
96	102	1	Undirected
142	161	1	Undirected
96	229	1	Undirected
35	229	2	Undirected
36	284	1	Undirected
63	365	1	Undirected
23	308	1	Undirected
36	246	1	Undirected
90	114	1	Undirected
84	128	1	Undirected
5	350	1	Undirected
144	356	1	Undirected
295	300	1	Undirected
182	186	1	Undirected
56	285	1	Undirected
100	365	1	Undirected
29	75	1	Undirected
55	227	1	Undirected
118	135	1	Undirected
29	99	1	Undirected
201	206	1	Undirected
3	90	1	Undirected
196	245	1	Undirected
359	373	1	Undirected
15	219	1	Undirected
79	123	1	Undirected
91	236	2	Undirected
11	222	1	Undirected
70	104	1	Undirected
10	200	1	Undirected
1	41	1	Undirected
173	198	2	Undirected
4	67	1	Undirected
5	39	1	Undirected
31	310	1	Undirected
29	122	5	Undirected
23	118	1	Undirected
60	112	2	Undirected
96	222	1	Undirected
92	105	1	Undirected
96	112	2	Undirected
20	23	1	Undirected
72	89	3	Undirected
70	120	1	Undirected
71	108	1	Undirected
8	88	1	Undirected
244	375	1	Undirected
35	254	1	Undirected
293	367	1	Undirected
35	201	1	Undirected
7	20	1	Undirected
109	118	1	Undirected
31	216	2	Undirected
114	262	1	Undirected
136	196	3	Undirected
60	375	1	Undirected
55	222	1	Undirected
384	385	1	Undirected
81	240	1	Undirected
23	363	1	Undirected
292	301	1	Undirected
60	370	1	Undirected
143	163	1	Undirected
55	170	2	Undirected
26	250	1	Undirected
203	209	1	Undirected
23	91	7	Undirected
54	361	1	Undirected
339	353	1	Undirected
85	173	2	Undirected
22	176	1	Undirected
103	377	1	Undirected
72	183	1	Undirected
29	390	1	Undirected
55	192	2	Undirected
30	98	4	Undirected
7	193	1	Undirected
33	130	1	Undirected
366	367	1	Undirected
94	386	1	Undirected
202	383	1	Undirected
146	155	1	Undirected
11	375	1	Undirected
85	245	1	Undirected
121	215	1	Undirected
11	376	2	Undirected
53	380	1	Undirected
92	360	1	Undirected
274	277	1	Undirected
9	118	1	Undirected
5	113	4	Undirected
80	114	1	Undirected
78	376	1	Undirected
35	79	3	Undirected
5	255	1	Undirected
22	35	7	Undirected
60	99	1	Undirected
146	152	1	Undirected
112	183	1	Undirected
31	187	4	Undirected
60	118	1	Undirected
53	208	1	Undirected
296	305	1	Undirected
69	85	1	Undirected
31	185	1	Undirected
9	86	1	Undirected
30	192	1	Undirected
1	375	1	Undirected
239	250	1	Undirected
386	400	1	Undirected
214	227	1	Undirected
92	376	2	Undirected
7	360	1	Undirected
8	26	3	Undirected
1	89	5	Undirected
175	234	1	Undirected
322	326	1	Undirected
23	89	7	Undirected
11	280	1	Undirected
52	238	1	Undirected
97	132	1	Undirected
3	81	2	Undirected
66	198	1	Undirected
43	44	1	Undirected
35	206	2	Undirected
1	283	1	Undirected
199	205	1	Undirected
23	256	1	Undirected
5	238	1	Undirected
93	203	1	Undirected
60	362	1	Undirected
8	99	1	Undirected
31	289	1	Undirected
132	257	1	Undirected
33	116	1	Undirected
11	80	1	Undirected
36	340	1	Undirected
10	90	1	Undirected
31	204	1	Undirected
5	20	1	Undirected
188	214	1	Undirected
247	336	1	Undirected
7	60	10	Undirected
68	118	1	Undirected
28	33	1	Undirected
13	77	2	Undirected
376	383	1	Undirected
129	214	1	Undirected
5	212	1	Undirected
3	124	1	Undirected
23	191	1	Undirected
51	303	1	Undirected
80	172	1	Undirected
196	375	1	Undirected
196	221	1	Undirected
183	237	1	Undirected
11	182	2	Undirected
126	208	2	Undirected
82	187	2	Undirected
71	97	1	Undirected
68	103	3	Undirected
152	161	1	Undirected
223	229	1	Undirected
3	101	1	Undirected
53	122	1	Undirected
254	259	1	Undirected
35	302	1	Undirected
98	200	1	Undirected
101	111	1	Undirected
142	152	1	Undirected
76	249	2	Undirected
30	103	4	Undirected
4	368	1	Undirected
5	93	9	Undirected
222	225	1	Undirected
58	121	1	Undirected
9	114	1	Undirected
5	210	1	Undirected
53	334	2	Undirected
87	113	3	Undirected
5	194	4	Undirected
4	27	2	Undirected
