Source	Target	Weight	Type
6	149	1	Undirected
33	65	4	Undirected
67	129	1	Undirected
96	160	1	Undirected
150	325	1	Undirected
63	267	1	Undirected
29	110	1	Undirected
24	107	1	Undirected
2	110	1	Undirected
61	64	1	Undirected
47	128	1	Undirected
55	66	2	Undirected
45	321	1	Undirected
26	235	1	Undirected
6	135	1	Undirected
33	35	3	Undirected
22	92	1	Undirected
3	135	1	Undirected
91	183	1	Undirected
234	250	1	Undirected
9	102	1	Undirected
77	117	1	Undirected
41	224	1	Undirected
10	21	1	Undirected
19	196	1	Undirected
76	235	1	Undirected
10	89	1	Undirected
17	116	2	Undirected
206	228	1	Undirected
26	102	2	Undirected
233	244	1	Undirected
7	72	1	Undirected
150	179	1	Undirected
105	106	2	Undirected
5	7	2	Undirected
43	101	2	Undirected
41	111	2	Undirected
2	324	1	Undirected
49	237	1	Undirected
15	111	1	Undirected
60	263	1	Undirected
29	185	1	Undirected
17	156	1	Undirected
53	147	1	Undirected
26	225	1	Undirected
220	227	1	Undirected
64	91	1	Undirected
52	63	2	Undirected
43	270	1	Undirected
67	288	1	Undirected
109	111	1	Undirected
37	243	3	Undirected
75	87	3	Undirected
10	74	1	Undirected
29	44	1	Undirected
216	224	1	Undirected
303	304	1	Undirected
38	62	4	Undirected
68	113	1	Undirected
77	283	1	Undirected
77	295	1	Undirected
29	253	1	Undirected
83	309	1	Undirected
41	108	1	Undirected
92	114	1	Undirected
44	64	1	Undirected
97	104	1	Undirected
85	107	3	Undirected
18	320	1	Undirected
83	113	1	Undirected
52	62	2	Undirected
16	232	1	Undirected
77	185	1	Undirected
77	320	1	Undirected
79	249	1	Undirected
18	199	1	Undirected
24	49	2	Undirected
16	20	4	Undirected
5	80	1	Undirected
107	249	2	Undirected
4	95	1	Undirected
40	93	2	Undirected
83	119	1	Undirected
175	176	1	Undirected
64	82	1	Undirected
24	36	3	Undirected
18	264	1	Undirected
181	182	1	Undirected
12	331	1	Undirected
23	91	4	Undirected
88	276	1	Undirected
2	315	1	Undirected
26	176	1	Undirected
37	267	1	Undirected
17	22	4	Undirected
136	244	1	Undirected
230	237	1	Undirected
77	177	1	Undirected
313	323	1	Undirected
271	278	1	Undirected
62	85	3	Undirected
315	325	1	Undirected
9	56	1	Undirected
31	37	5	Undirected
7	87	2	Undirected
15	63	3	Undirected
65	217	1	Undirected
46	67	1	Undirected
31	108	1	Undirected
29	72	1	Undirected
28	59	2	Undirected
12	84	19	Undirected
18	33	3	Undirected
37	290	1	Undirected
42	109	2	Undirected
23	254	1	Undirected
50	91	5	Undirected
22	178	1	Undirected
21	67	2	Undirected
99	105	1	Undirected
84	300	1	Undirected
16	33	3	Undirected
59	104	1	Undirected
65	320	1	Undirected
23	104	1	Undirected
28	31	2	Undirected
64	88	1	Undirected
11	270	1	Undirected
92	108	1	Undirected
244	250	1	Undirected
85	249	2	Undirected
42	256	1	Undirected
83	139	1	Undirected
23	238	1	Undirected
79	259	1	Undirected
49	303	1	Undirected
64	85	1	Undirected
76	233	1	Undirected
62	148	1	Undirected
114	147	1	Undirected
322	323	1	Undirected
15	56	1	Undirected
12	267	1	Undirected
26	44	1	Undirected
16	99	1	Undirected
42	203	1	Undirected
76	313	1	Undirected
12	321	1	Undirected
59	312	1	Undirected
35	106	1	Undirected
42	46	1	Undirected
83	306	1	Undirected
57	288	1	Undirected
7	112	1	Undirected
93	108	1	Undirected
23	49	4	Undirected
44	57	1	Undirected
65	261	1	Undirected
22	48	6	Undirected
77	159	1	Undirected
42	176	1	Undirected
62	105	1	Undirected
63	72	1	Undirected
79	243	1	Undirected
41	250	2	Undirected
182	299	1	Undirected
1	42	4	Undirected
39	41	7	Undirected
33	101	1	Undirected
6	254	1	Undirected
48	186	1	Undirected
57	116	4	Undirected
22	116	2	Undirected
236	245	1	Undirected
16	18	2	Undirected
65	323	1	Undirected
78	81	2	Undirected
130	149	1	Undirected
30	85	1	Undirected
72	82	1	Undirected
76	245	1	Undirected
101	303	1	Undirected
6	64	1	Undirected
92	100	1	Undirected
167	169	1	Undirected
66	114	3	Undirected
39	274	1	Undirected
4	253	1	Undirected
47	195	1	Undirected
50	293	1	Undirected
67	242	1	Undirected
91	316	1	Undirected
39	226	1	Undirected
23	322	1	Undirected
29	101	2	Undirected
19	284	1	Undirected
9	324	1	Undirected
27	28	1	Undirected
16	93	1	Undirected
29	307	1	Undirected
18	224	1	Undirected
109	250	1	Undirected
60	308	1	Undirected
60	269	1	Undirected
18	55	1	Undirected
24	98	1	Undirected
39	100	3	Undirected
37	289	1	Undirected
11	194	1	Undirected
50	72	1	Undirected
19	186	1	Undirected
101	304	1	Undirected
182	313	1	Undirected
55	78	2	Undirected
111	150	2	Undirected
47	139	1	Undirected
75	104	2	Undirected
56	76	1	Undirected
44	51	1	Undirected
76	171	1	Undirected
115	126	1	Undirected
3	156	1	Undirected
42	51	3	Undirected
53	150	2	Undirected
45	98	1	Undirected
182	291	1	Undirected
17	86	3	Undirected
42	48	6	Undirected
4	7	2	Undirected
9	74	2	Undirected
231	248	1	Undirected
9	95	1	Undirected
315	321	1	Undirected
33	103	1	Undirected
93	177	1	Undirected
19	323	1	Undirected
29	246	1	Undirected
84	312	1	Undirected
66	75	2	Undirected
81	180	1	Undirected
62	322	1	Undirected
41	139	1	Undirected
274	276	1	Undirected
101	116	1	Undirected
58	60	3	Undirected
180	183	1	Undirected
20	272	1	Undirected
18	229	1	Undirected
20	190	1	Undirected
82	245	1	Undirected
234	247	1	Undirected
150	264	1	Undirected
77	273	1	Undirected
102	105	2	Undirected
46	72	1	Undirected
5	267	1	Undirected
19	176	1	Undirected
52	100	1	Undirected
82	224	1	Undirected
50	54	4	Undirected
84	257	1	Undirected
79	321	1	Undirected
88	92	1	Undirected
201	211	1	Undirected
65	102	1	Undirected
111	185	1	Undirected
31	220	1	Undirected
4	63	3	Undirected
18	32	1	Undirected
1	241	1	Undirected
66	107	1	Undirected
53	246	1	Undirected
8	22	3	Undirected
215	221	1	Undirected
91	228	1	Undirected
38	98	1	Undirected
76	99	1	Undirected
12	285	1	Undirected
65	147	1	Undirected
26	306	1	Undirected
71	85	3	Undirected
63	137	1	Undirected
1	92	1	Undirected
237	253	1	Undirected
23	84	4	Undirected
182	310	1	Undirected
24	256	1	Undirected
110	113	1	Undirected
152	161	1	Undirected
111	140	1	Undirected
53	56	1	Undirected
83	149	1	Undirected
86	101	1	Undirected
19	78	2	Undirected
82	288	1	Undirected
8	129	1	Undirected
40	46	1	Undirected
128	145	1	Undirected
39	294	1	Undirected
59	91	5	Undirected
76	277	1	Undirected
28	73	2	Undirected
65	176	1	Undirected
67	275	1	Undirected
82	157	1	Undirected
88	171	1	Undirected
84	307	1	Undirected
71	108	1	Undirected
2	30	1	Undirected
26	110	1	Undirected
26	105	3	Undirected
42	79	4	Undirected
43	312	1	Undirected
84	236	3	Undirected
10	51	1	Undirected
14	66	1	Undirected
82	244	1	Undirected
12	82	12	Undirected
12	155	1	Undirected
63	132	1	Undirected
57	109	2	Undirected
11	325	1	Undirected
82	228	1	Undirected
38	102	1	Undirected
20	188	1	Undirected
12	255	1	Undirected
41	145	1	Undirected
57	58	2	Undirected
38	101	1	Undirected
33	140	1	Undirected
57	131	1	Undirected
19	188	1	Undirected
21	39	3	Undirected
50	246	1	Undirected
55	63	2	Undirected
1	52	2	Undirected
93	312	1	Undirected
182	305	1	Undirected
43	89	2	Undirected
24	33	3	Undirected
42	73	3	Undirected
27	58	1	Undirected
65	144	1	Undirected
62	142	1	Undirected
19	89	2	Undirected
16	47	2	Undirected
32	87	1	Undirected
21	63	2	Undirected
31	227	1	Undirected
319	323	1	Undirected
216	221	1	Undirected
1	251	1	Undirected
25	90	1	Undirected
37	196	1	Undirected
65	100	3	Undirected
246	247	1	Undirected
12	42	13	Undirected
43	74	4	Undirected
238	241	1	Undirected
17	26	8	Undirected
83	256	1	Undirected
115	125	1	Undirected
77	209	2	Undirected
51	305	1	Undirected
84	100	4	Undirected
38	313	1	Undirected
101	107	1	Undirected
251	254	1	Undirected
84	184	1	Undirected
26	161	1	Undirected
45	69	1	Undirected
11	237	1	Undirected
102	269	1	Undirected
75	78	2	Undirected
19	32	1	Undirected
82	142	2	Undirected
20	217	1	Undirected
19	261	1	Undirected
114	320	1	Undirected
77	163	1	Undirected
63	230	1	Undirected
2	114	2	Undirected
5	140	2	Undirected
39	49	7	Undirected
9	80	1	Undirected
86	111	3	Undirected
52	92	1	Undirected
74	119	1	Undirected
84	216	1	Undirected
22	181	1	Undirected
83	128	1	Undirected
5	106	2	Undirected
24	28	2	Undirected
8	323	1	Undirected
12	160	1	Undirected
29	64	1	Undirected
48	310	1	Undirected
77	214	2	Undirected
96	109	1	Undirected
83	135	1	Undirected
2	140	1	Undirected
327	328	1	Undirected
17	131	2	Undirected
51	68	2	Undirected
20	31	7	Undirected
9	85	3	Undirected
218	252	1	Undirected
22	306	1	Undirected
86	106	1	Undirected
128	216	1	Undirected
59	69	1	Undirected
45	308	1	Undirected
12	302	1	Undirected
43	256	1	Undirected
82	152	1	Undirected
43	261	1	Undirected
43	63	6	Undirected
41	219	1	Undirected
48	213	1	Undirected
3	257	1	Undirected
37	136	1	Undirected
28	51	2	Undirected
77	92	1	Undirected
29	209	1	Undirected
10	57	1	Undirected
19	324	1	Undirected
10	25	1	Undirected
82	113	1	Undirected
55	103	1	Undirected
41	318	1	Undirected
42	98	1	Undirected
29	157	1	Undirected
50	71	3	Undirected
76	148	1	Undirected
6	21	2	Undirected
26	277	1	Undirected
4	251	1	Undirected
33	54	3	Undirected
19	257	1	Undirected
79	132	1	Undirected
24	55	2	Undirected
37	249	4	Undirected
26	320	1	Undirected
93	111	3	Undirected
43	219	1	Undirected
43	300	1	Undirected
2	124	1	Undirected
39	161	1	Undirected
67	133	1	Undirected
67	76	7	Undirected
54	62	3	Undirected
258	261	1	Undirected
101	311	1	Undirected
120	124	1	Undirected
85	180	1	Undirected
8	321	1	Undirected
54	98	1	Undirected
47	93	2	Undirected
1	131	1	Undirected
11	196	1	Undirected
22	41	4	Undirected
131	132	1	Undirected
20	243	3	Undirected
43	53	5	Undirected
114	136	1	Undirected
62	133	1	Undirected
50	277	1	Undirected
53	233	1	Undirected
39	78	2	Undirected
67	144	1	Undirected
49	111	3	Undirected
48	91	4	Undirected
1	6	3	Undirected
150	311	1	Undirected
60	73	3	Undirected
47	62	4	Undirected
65	133	1	Undirected
60	197	1	Undirected
41	69	1	Undirected
63	91	5	Undirected
47	325	1	Undirected
17	322	1	Undirected
12	297	1	Undirected
12	284	1	Undirected
59	294	1	Undirected
152	163	1	Undirected
42	43	10	Undirected
84	213	1	Undirected
105	110	1	Undirected
49	254	1	Undirected
74	131	1	Undirected
10	19	1	Undirected
49	233	1	Undirected
81	83	4	Undirected
37	288	1	Undirected
48	97	2	Undirected
77	280	1	Undirected
159	161	1	Undirected
26	63	7	Undirected
49	218	1	Undirected
26	75	5	Undirected
37	214	1	Undirected
43	306	1	Undirected
39	102	2	Undirected
84	318	1	Undirected
114	312	1	Undirected
136	238	1	Undirected
245	247	1	Undirected
6	87	3	Undirected
116	218	1	Undirected
6	267	1	Undirected
42	141	1	Undirected
13	79	1	Undirected
147	149	1	Undirected
16	262	1	Undirected
19	86	4	Undirected
39	76	9	Undirected
10	60	1	Undirected
165	172	1	Undirected
41	95	1	Undirected
15	76	5	Undirected
77	171	1	Undirected
33	325	1	Undirected
15	149	1	Undirected
312	315	1	Undirected
23	112	1	Undirected
91	112	1	Undirected
84	186	1	Undirected
65	162	1	Undirected
11	81	2	Undirected
134	137	1	Undirected
7	101	1	Undirected
116	305	1	Undirected
12	286	1	Undirected
37	306	1	Undirected
35	230	1	Undirected
4	40	2	Undirected
65	249	2	Undirected
11	14	1	Undirected
26	193	1	Undirected
53	324	1	Undirected
107	301	1	Undirected
60	250	1	Undirected
12	45	6	Undirected
31	309	1	Undirected
8	32	1	Undirected
20	47	5	Undirected
49	147	1	Undirected
256	261	1	Undirected
87	94	1	Undirected
97	103	1	Undirected
26	156	1	Undirected
22	44	1	Undirected
79	313	1	Undirected
142	200	1	Undirected
91	206	1	Undirected
53	313	1	Undirected
240	254	1	Undirected
43	241	1	Undirected
42	182	6	Undirected
70	89	1	Undirected
272	273	1	Undirected
39	207	1	Undirected
4	92	1	Undirected
43	315	1	Undirected
197	300	1	Undirected
1	234	1	Undirected
206	235	1	Undirected
39	288	1	Undirected
42	68	3	Undirected
114	116	1	Undirected
2	55	2	Undirected
12	305	1	Undirected
86	315	1	Undirected
185	188	1	Undirected
84	241	1	Undirected
97	289	1	Undirected
19	245	1	Undirected
50	60	6	Undirected
43	139	1	Undirected
84	265	1	Undirected
82	104	2	Undirected
77	179	1	Undirected
65	167	1	Undirected
51	53	1	Undirected
15	306	1	Undirected
35	114	1	Undirected
77	277	1	Undirected
129	138	1	Undirected
68	317	1	Undirected
85	323	1	Undirected
206	244	1	Undirected
3	21	1	Undirected
26	302	1	Undirected
131	136	1	Undirected
56	66	1	Undirected
155	156	1	Undirected
96	153	1	Undirected
43	308	1	Undirected
50	228	1	Undirected
47	102	2	Undirected
202	210	1	Undirected
31	314	1	Undirected
37	150	4	Undirected
12	265	1	Undirected
49	144	1	Undirected
18	315	1	Undirected
60	257	1	Undirected
244	253	1	Undirected
59	92	1	Undirected
19	50	9	Undirected
48	76	4	Undirected
53	146	1	Undirected
129	141	1	Undirected
22	75	4	Undirected
3	9	1	Undirected
14	45	1	Undirected
74	113	1	Undirected
233	249	1	Undirected
12	192	1	Undirected
26	251	1	Undirected
107	315	1	Undirected
38	108	1	Undirected
187	191	1	Undirected
167	176	1	Undirected
5	34	1	Undirected
270	276	1	Undirected
6	266	1	Undirected
21	43	3	Undirected
63	254	1	Undirected
88	305	1	Undirected
11	287	1	Undirected
45	99	1	Undirected
57	319	1	Undirected
36	319	1	Undirected
35	63	3	Undirected
91	314	1	Undirected
44	79	1	Undirected
5	54	4	Undirected
249	320	1	Undirected
99	107	1	Undirected
20	215	1	Undirected
46	79	1	Undirected
37	47	5	Undirected
128	146	1	Undirected
12	325	1	Undirected
2	70	1	Undirected
41	107	2	Undirected
65	315	1	Undirected
250	272	1	Undirected
4	113	1	Undirected
85	88	2	Undirected
83	265	1	Undirected
111	112	1	Undirected
76	139	1	Undirected
68	71	3	Undirected
42	106	1	Undirected
235	254	1	Undirected
87	224	1	Undirected
298	301	1	Undirected
185	189	1	Undirected
76	243	2	Undirected
32	40	1	Undirected
214	292	1	Undirected
4	39	3	Undirected
61	73	1	Undirected
77	302	1	Undirected
96	106	1	Undirected
42	146	1	Undirected
208	212	1	Undirected
29	324	1	Undirected
5	309	1	Undirected
5	35	3	Undirected
64	67	1	Undirected
215	222	1	Undirected
30	60	1	Undirected
33	116	1	Undirected
49	180	1	Undirected
170	173	1	Undirected
7	94	1	Undirected
75	270	1	Undirected
9	16	2	Undirected
248	251	1	Undirected
26	167	1	Undirected
21	81	3	Undirected
19	145	1	Undirected
3	34	1	Undirected
152	160	1	Undirected
287	294	1	Undirected
39	195	1	Undirected
12	240	1	Undirected
65	89	2	Undirected
206	209	1	Undirected
74	102	1	Undirected
65	92	1	Undirected
84	187	1	Undirected
136	247	1	Undirected
88	169	1	Undirected
18	140	1	Undirected
42	132	1	Undirected
283	285	1	Undirected
11	84	8	Undirected
4	37	4	Undirected
19	271	1	Undirected
20	34	1	Undirected
67	80	1	Undirected
17	313	1	Undirected
79	91	4	Undirected
34	54	1	Undirected
60	139	1	Undirected
131	141	1	Undirected
77	127	1	Undirected
91	255	1	Undirected
81	257	1	Undirected
55	68	2	Undirected
35	207	1	Undirected
31	77	7	Undirected
16	244	1	Undirected
249	288	1	Undirected
76	91	6	Undirected
182	270	1	Undirected
118	119	1	Undirected
29	57	7	Undirected
57	209	1	Undirected
12	46	1	Undirected
5	325	1	Undirected
43	60	8	Undirected
18	53	3	Undirected
19	46	1	Undirected
73	103	1	Undirected
12	15	5	Undirected
53	259	1	Undirected
15	62	3	Undirected
26	248	1	Undirected
50	304	1	Undirected
63	106	2	Undirected
81	164	1	Undirected
62	146	1	Undirected
249	254	1	Undirected
47	95	1	Undirected
19	146	1	Undirected
78	111	1	Undirected
20	299	1	Undirected
15	37	5	Undirected
9	86	3	Undirected
114	137	1	Undirected
63	85	4	Undirected
45	59	3	Undirected
295	296	1	Undirected
12	50	8	Undirected
63	77	7	Undirected
59	87	3	Undirected
58	261	1	Undirected
16	74	2	Undirected
248	255	1	Undirected
15	66	2	Undirected
316	317	1	Undirected
21	40	3	Undirected
62	132	1	Undirected
80	89	1	Undirected
97	108	1	Undirected
1	81	2	Undirected
182	209	1	Undirected
43	129	1	Undirected
20	197	2	Undirected
60	218	1	Undirected
182	248	1	Undirected
213	214	1	Undirected
6	8	3	Undirected
41	82	9	Undirected
41	143	1	Undirected
82	301	1	Undirected
65	78	2	Undirected
19	297	1	Undirected
28	62	2	Undirected
4	69	1	Undirected
20	59	5	Undirected
181	190	1	Undirected
152	164	1	Undirected
4	249	2	Undirected
57	317	1	Undirected
26	174	1	Undirected
12	139	1	Undirected
42	177	1	Undirected
248	253	1	Undirected
5	79	3	Undirected
11	217	1	Undirected
26	65	12	Undirected
76	254	1	Undirected
48	107	2	Undirected
39	179	1	Undirected
33	36	3	Undirected
256	263	1	Undirected
6	142	1	Undirected
74	80	1	Undirected
17	75	5	Undirected
12	158	1	Undirected
237	244	1	Undirected
21	74	2	Undirected
77	148	1	Undirected
26	272	1	Undirected
37	188	1	Undirected
37	305	1	Undirected
23	51	2	Undirected
54	55	2	Undirected
34	64	1	Undirected
238	247	1	Undirected
75	85	3	Undirected
248	254	1	Undirected
36	66	2	Undirected
85	218	1	Undirected
7	55	2	Undirected
34	38	1	Undirected
65	232	1	Undirected
91	251	1	Undirected
10	85	1	Undirected
49	187	1	Undirected
11	214	1	Undirected
50	219	1	Undirected
39	193	1	Undirected
116	124	1	Undirected
63	107	3	Undirected
91	233	1	Undirected
18	192	1	Undirected
76	149	1	Undirected
47	147	1	Undirected
50	237	1	Undirected
102	110	1	Undirected
19	122	1	Undirected
15	195	1	Undirected
240	252	1	Undirected
168	170	1	Undirected
18	116	2	Undirected
91	231	1	Undirected
17	99	1	Undirected
14	64	1	Undirected
30	35	1	Undirected
26	160	1	Undirected
42	140	2	Undirected
10	71	1	Undirected
238	243	1	Undirected
36	182	2	Undirected
11	44	1	Undirected
2	13	1	Undirected
99	103	1	Undirected
274	277	1	Undirected
14	29	1	Undirected
19	308	1	Undirected
75	100	2	Undirected
111	183	1	Undirected
29	34	1	Undirected
4	231	1	Undirected
217	225	1	Undirected
233	239	1	Undirected
3	139	1	Undirected
230	238	1	Undirected
42	258	1	Undirected
83	312	1	Undirected
66	261	1	Undirected
42	166	1	Undirected
31	164	1	Undirected
26	47	6	Undirected
5	30	1	Undirected
42	165	1	Undirected
59	74	3	Undirected
207	287	1	Undirected
272	277	1	Undirected
10	72	1	Undirected
76	162	1	Undirected
8	16	2	Undirected
19	111	3	Undirected
39	97	3	Undirected
79	150	2	Undirected
3	44	1	Undirected
3	22	1	Undirected
24	59	2	Undirected
33	75	3	Undirected
67	132	1	Undirected
4	246	1	Undirected
13	55	1	Undirected
270	272	1	Undirected
49	317	1	Undirected
62	101	1	Undirected
9	19	3	Undirected
100	182	2	Undirected
77	205	1	Undirected
132	145	1	Undirected
29	275	1	Undirected
93	96	1	Undirected
42	64	1	Undirected
4	104	1	Undirected
76	137	1	Undirected
114	257	1	Undirected
26	89	2	Undirected
12	68	3	Undirected
39	263	1	Undirected
50	309	1	Undirected
5	173	1	Undirected
11	49	4	Undirected
29	315	1	Undirected
107	236	1	Undirected
26	50	9	Undirected
156	159	1	Undirected
25	82	1	Undirected
84	268	1	Undirected
119	120	1	Undirected
100	110	1	Undirected
26	296	1	Undirected
13	88	1	Undirected
59	94	1	Undirected
1	109	2	Undirected
47	87	3	Undirected
76	153	1	Undirected
28	98	1	Undirected
17	101	2	Undirected
9	76	3	Undirected
19	319	1	Undirected
64	72	1	Undirected
45	150	2	Undirected
11	28	1	Undirected
26	311	1	Undirected
58	69	1	Undirected
32	64	1	Undirected
138	141	1	Undirected
12	312	1	Undirected
7	91	2	Undirected
330	332	1	Undirected
67	73	2	Undirected
22	77	6	Undirected
192	197	1	Undirected
233	254	1	Undirected
12	300	1	Undirected
59	97	4	Undirected
62	263	1	Undirected
18	218	2	Undirected
76	164	2	Undirected
83	123	1	Undirected
85	315	1	Undirected
16	242	1	Undirected
20	245	1	Undirected
19	134	1	Undirected
118	126	1	Undirected
12	326	1	Undirected
36	85	4	Undirected
110	112	1	Undirected
48	110	1	Undirected
243	321	1	Undirected
76	90	1	Undirected
26	162	1	Undirected
237	245	1	Undirected
12	182	7	Undirected
60	133	1	Undirected
76	223	1	Undirected
29	248	1	Undirected
83	136	1	Undirected
87	322	1	Undirected
95	96	1	Undirected
26	323	1	Undirected
65	112	1	Undirected
207	291	1	Undirected
69	71	1	Undirected
239	248	1	Undirected
37	207	1	Undirected
12	35	4	Undirected
22	113	1	Undirected
43	248	1	Undirected
92	101	1	Undirected
37	182	5	Undirected
75	80	1	Undirected
71	164	2	Undirected
82	267	1	Undirected
243	312	1	Undirected
105	114	1	Undirected
21	101	1	Undirected
104	271	1	Undirected
43	114	4	Undirected
111	181	1	Undirected
84	104	2	Undirected
228	255	1	Undirected
12	61	1	Undirected
259	261	1	Undirected
38	86	4	Undirected
80	87	1	Undirected
11	31	3	Undirected
47	80	1	Undirected
27	45	1	Undirected
40	92	1	Undirected
28	109	1	Undirected
71	111	2	Undirected
17	257	1	Undirected
42	319	1	Undirected
41	255	1	Undirected
158	164	1	Undirected
45	72	1	Undirected
5	104	2	Undirected
63	245	1	Undirected
238	253	1	Undirected
24	48	2	Undirected
9	316	1	Undirected
19	91	8	Undirected
103	111	1	Undirected
40	63	3	Undirected
25	40	1	Undirected
76	78	2	Undirected
91	292	1	Undirected
20	230	1	Undirected
206	250	1	Undirected
65	113	1	Undirected
