Source	Target	Weight	Type
220	234	1	Undirected
230	420	1	Undirected
12	87	1	Undirected
174	207	1	Undirected
15	273	8	Undirected
31	188	1	Undirected
58	303	1	Undirected
128	162	2	Undirected
116	221	3	Undirected
47	54	1	Undirected
183	213	2	Undirected
124	162	1	Undirected
15	138	11	Undirected
15	25	16	Undirected
59	69	1	Undirected
160	298	1	Undirected
485	491	1	Undirected
134	328	1	Undirected
38	472	1	Undirected
143	182	1	Undirected
151	186	2	Undirected
162	257	3	Undirected
36	173	2	Undirected
8	198	2	Undirected
89	225	1	Undirected
135	189	1	Undirected
97	381	1	Undirected
254	259	1	Undirected
12	122	2	Undirected
158	327	1	Undirected
131	192	1	Undirected
167	314	1	Undirected
23	450	1	Undirected
180	330	1	Undirected
96	329	1	Undirected
8	313	1	Undirected
159	230	4	Undirected
278	285	1	Undirected
30	84	1	Undirected
96	267	1	Undirected
31	249	1	Undirected
198	209	1	Undirected
46	261	7	Undirected
160	216	1	Undirected
230	362	2	Undirected
96	264	2	Undirected
296	437	1	Undirected
103	378	1	Undirected
144	208	1	Undirected
115	380	1	Undirected
186	222	1	Undirected
25	286	1	Undirected
11	314	1	Undirected
186	422	1	Undirected
178	182	1	Undirected
6	189	1	Undirected
186	305	1	Undirected
23	438	1	Undirected
66	195	1	Undirected
13	290	1	Undirected
9	317	1	Undirected
55	268	1	Undirected
102	235	2	Undirected
217	236	1	Undirected
46	184	1	Undirected
244	360	1	Undirected
369	422	1	Undirected
361	371	1	Undirected
161	177	1	Undirected
243	244	1	Undirected
159	191	1	Undirected
113	439	1	Undirected
160	231	1	Undirected
22	318	1	Undirected
101	236	1	Undirected
115	145	1	Undirected
96	459	1	Undirected
57	294	1	Undirected
204	474	1	Undirected
11	12	11	Undirected
20	241	1	Undirected
474	476	1	Undirected
55	58	4	Undirected
128	187	1	Undirected
94	111	2	Undirected
23	240	6	Undirected
102	380	1	Undirected
244	303	1	Undirected
141	154	1	Undirected
178	197	1	Undirected
46	392	1	Undirected
15	20	22	Undirected
33	212	1	Undirected
113	485	1	Undirected
151	178	1	Undirected
186	310	1	Undirected
66	137	3	Undirected
291	374	1	Undirected
252	265	1	Undirected
113	263	1	Undirected
120	197	1	Undirected
134	285	1	Undirected
21	29	1	Undirected
46	480	1	Undirected
121	175	1	Undirected
113	200	1	Undirected
80	88	1	Undirected
46	366	1	Undirected
431	450	1	Undirected
55	244	4	Undirected
79	111	1	Undirected
200	303	1	Undirected
170	191	1	Undirected
41	393	1	Undirected
164	373	1	Undirected
113	426	1	Undirected
165	392	1	Undirected
41	307	1	Undirected
123	336	1	Undirected
225	297	1	Undirected
56	98	1	Undirected
144	191	1	Undirected
190	196	1	Undirected
403	409	1	Undirected
181	199	1	Undirected
161	407	1	Undirected
33	248	1	Undirected
132	220	5	Undirected
270	297	1	Undirected
23	465	1	Undirected
227	442	1	Undirected
8	81	1	Undirected
8	438	1	Undirected
7	355	1	Undirected
20	405	1	Undirected
96	178	1	Undirected
8	116	8	Undirected
113	307	1	Undirected
230	345	1	Undirected
20	299	1	Undirected
39	50	1	Undirected
130	305	1	Undirected
180	230	8	Undirected
445	454	1	Undirected
26	43	1	Undirected
62	92	1	Undirected
46	204	4	Undirected
101	250	1	Undirected
134	318	1	Undirected
91	144	1	Undirected
140	192	3	Undirected
157	448	1	Undirected
177	190	2	Undirected
129	185	1	Undirected
130	313	1	Undirected
11	19	1	Undirected
38	202	4	Undirected
102	218	1	Undirected
23	413	1	Undirected
66	240	5	Undirected
67	83	1	Undirected
42	347	1	Undirected
14	265	1	Undirected
181	200	2	Undirected
38	334	1	Undirected
163	455	1	Undirected
148	164	1	Undirected
101	387	1	Undirected
141	177	2	Undirected
80	296	1	Undirected
46	57	9	Undirected
97	127	1	Undirected
22	166	1	Undirected
100	484	1	Undirected
117	164	1	Undirected
213	476	1	Undirected
32	41	4	Undirected
39	321	1	Undirected
23	261	9	Undirected
20	470	1	Undirected
39	41	6	Undirected
101	167	9	Undirected
18	41	1	Undirected
89	147	2	Undirected
313	314	1	Undirected
118	178	1	Undirected
1	167	6	Undirected
270	283	1	Undirected
47	99	7	Undirected
14	90	1	Undirected
113	255	1	Undirected
143	180	2	Undirected
475	476	1	Undirected
147	186	4	Undirected
97	264	2	Undirected
11	208	8	Undirected
23	256	1	Undirected
13	50	1	Undirected
398	399	1	Undirected
155	238	1	Undirected
97	274	1	Undirected
47	165	2	Undirected
204	306	1	Undirected
121	169	5	Undirected
119	121	1	Undirected
41	225	1	Undirected
25	87	1	Undirected
229	300	1	Undirected
2	33	3	Undirected
361	365	1	Undirected
221	242	2	Undirected
30	109	1	Undirected
174	227	1	Undirected
134	458	1	Undirected
13	114	3	Undirected
163	476	1	Undirected
138	306	1	Undirected
190	488	1	Undirected
125	361	1	Undirected
83	465	1	Undirected
183	266	2	Undirected
88	112	1	Undirected
145	208	1	Undirected
115	146	2	Undirected
230	266	2	Undirected
48	442	1	Undirected
15	411	1	Undirected
96	159	5	Undirected
37	223	1	Undirected
213	270	3	Undirected
136	206	2	Undirected
123	340	1	Undirected
180	397	1	Undirected
266	369	1	Undirected
201	304	1	Undirected
15	176	1	Undirected
200	209	1	Undirected
46	314	1	Undirected
111	144	1	Undirected
16	37	1	Undirected
1	141	7	Undirected
103	124	1	Undirected
172	381	1	Undirected
117	387	1	Undirected
16	36	1	Undirected
217	348	1	Undirected
58	203	1	Undirected
408	410	1	Undirected
246	304	1	Undirected
425	426	1	Undirected
96	362	2	Undirected
139	159	3	Undirected
143	233	1	Undirected
130	328	1	Undirected
83	397	1	Undirected
233	275	2	Undirected
99	215	1	Undirected
99	349	1	Undirected
2	39	2	Undirected
155	311	1	Undirected
365	366	1	Undirected
96	183	6	Undirected
11	406	1	Undirected
230	381	1	Undirected
11	144	1	Undirected
42	262	1	Undirected
152	156	1	Undirected
83	132	7	Undirected
8	248	1	Undirected
159	307	1	Undirected
38	310	1	Undirected
63	101	11	Undirected
141	313	1	Undirected
55	308	1	Undirected
417	418	1	Undirected
123	133	1	Undirected
78	80	1	Undirected
155	207	2	Undirected
227	363	1	Undirected
187	296	2	Undirected
123	262	1	Undirected
100	440	1	Undirected
92	318	1	Undirected
168	243	1	Undirected
264	470	1	Undirected
78	99	1	Undirected
102	259	3	Undirected
42	99	12	Undirected
153	210	1	Undirected
66	99	14	Undirected
14	58	3	Undirected
63	481	1	Undirected
102	305	1	Undirected
118	167	7	Undirected
132	451	1	Undirected
55	261	8	Undirected
37	487	1	Undirected
23	259	5	Undirected
259	273	3	Undirected
11	101	14	Undirected
61	73	1	Undirected
102	421	1	Undirected
60	85	1	Undirected
36	440	1	Undirected
39	294	1	Undirected
25	386	1	Undirected
15	191	1	Undirected
20	137	3	Undirected
14	367	1	Undirected
39	99	9	Undirected
12	182	1	Undirected
97	175	1	Undirected
41	386	1	Undirected
259	270	1	Undirected
225	275	1	Undirected
175	209	1	Undirected
96	246	1	Undirected
138	139	7	Undirected
25	131	1	Undirected
230	302	1	Undirected
22	121	4	Undirected
123	276	1	Undirected
402	408	1	Undirected
7	342	1	Undirected
8	110	1	Undirected
201	302	1	Undirected
34	44	1	Undirected
155	209	1	Undirected
147	157	3	Undirected
114	131	1	Undirected
135	149	1	Undirected
64	72	1	Undirected
237	240	1	Undirected
27	55	1	Undirected
229	421	1	Undirected
3	26	1	Undirected
165	399	1	Undirected
42	125	2	Undirected
100	198	2	Undirected
15	436	1	Undirected
183	262	2	Undirected
155	240	6	Undirected
11	40	1	Undirected
89	297	1	Undirected
57	364	1	Undirected
96	492	1	Undirected
83	230	9	Undirected
100	211	4	Undirected
304	309	1	Undirected
1	287	1	Undirected
69	169	3	Undirected
211	231	1	Undirected
431	451	1	Undirected
259	265	1	Undirected
37	326	1	Undirected
140	438	1	Undirected
14	142	3	Undirected
8	86	1	Undirected
69	90	1	Undirected
190	474	1	Undirected
31	279	1	Undirected
31	401	1	Undirected
25	147	4	Undirected
198	262	1	Undirected
11	460	1	Undirected
121	208	4	Undirected
46	160	8	Undirected
139	447	1	Undirected
225	354	1	Undirected
5	23	1	Undirected
148	175	1	Undirected
172	380	1	Undirected
15	357	1	Undirected
74	318	1	Undirected
97	166	1	Undirected
132	384	1	Undirected
46	113	9	Undirected
91	185	1	Undirected
218	224	1	Undirected
208	287	2	Undirected
33	365	1	Undirected
115	367	1	Undirected
64	103	1	Undirected
33	352	1	Undirected
101	314	1	Undirected
12	344	1	Undirected
225	233	2	Undirected
229	353	1	Undirected
57	341	1	Undirected
138	418	1	Undirected
2	208	1	Undirected
32	168	3	Undirected
388	389	1	Undirected
30	129	1	Undirected
102	456	1	Undirected
30	38	2	Undirected
15	140	8	Undirected
365	372	1	Undirected
36	300	1	Undirected
143	151	2	Undirected
97	220	7	Undirected
5	55	1	Undirected
390	394	1	Undirected
3	47	2	Undirected
130	140	4	Undirected
123	356	1	Undirected
99	239	4	Undirected
102	307	2	Undirected
148	204	1	Undirected
23	212	2	Undirected
41	338	2	Undirected
123	292	3	Undirected
15	314	1	Undirected
155	263	1	Undirected
6	172	3	Undirected
23	293	1	Undirected
272	477	1	Undirected
37	115	4	Undirected
119	201	1	Undirected
6	208	3	Undirected
279	285	1	Undirected
221	370	1	Undirected
379	391	1	Undirected
8	413	1	Undirected
139	201	2	Undirected
155	449	1	Undirected
186	375	1	Undirected
11	294	1	Undirected
113	179	2	Undirected
116	191	1	Undirected
48	314	1	Undirected
180	476	1	Undirected
123	481	1	Undirected
156	187	1	Undirected
186	383	2	Undirected
115	418	1	Undirected
33	411	1	Undirected
132	145	1	Undirected
57	150	1	Undirected
333	334	1	Undirected
160	169	4	Undirected
2	7	2	Undirected
74	140	3	Undirected
15	181	3	Undirected
101	328	1	Undirected
14	95	1	Undirected
151	271	1	Undirected
187	230	5	Undirected
41	437	1	Undirected
342	348	1	Undirected
113	318	1	Undirected
270	285	1	Undirected
15	310	1	Undirected
63	267	1	Undirected
375	379	1	Undirected
70	89	1	Undirected
56	145	1	Undirected
190	227	2	Undirected
66	492	1	Undirected
133	141	1	Undirected
114	234	1	Undirected
61	100	1	Undirected
1	304	1	Undirected
275	277	1	Undirected
92	109	1	Undirected
65	86	1	Undirected
136	492	1	Undirected
83	370	1	Undirected
83	157	3	Undirected
31	97	12	Undirected
351	354	1	Undirected
12	338	2	Undirected
96	315	1	Undirected
149	195	1	Undirected
180	219	1	Undirected
130	217	1	Undirected
45	290	1	Undirected
72	95	1	Undirected
285	286	1	Undirected
37	445	1	Undirected
9	275	2	Undirected
126	136	2	Undirected
33	231	1	Undirected
190	202	7	Undirected
297	446	1	Undirected
12	368	1	Undirected
369	372	1	Undirected
131	187	1	Undirected
25	39	8	Undirected
31	50	1	Undirected
228	260	1	Undirected
39	326	1	Undirected
137	141	1	Undirected
139	275	2	Undirected
97	109	1	Undirected
158	407	1	Undirected
183	408	1	Undirected
113	326	1	Undirected
99	206	2	Undirected
444	448	1	Undirected
1	10	1	Undirected
172	199	1	Undirected
335	355	1	Undirected
261	491	1	Undirected
36	156	1	Undirected
63	324	1	Undirected
270	282	1	Undirected
48	270	2	Undirected
171	182	1	Undirected
41	129	1	Undirected
2	63	3	Undirected
3	5	1	Undirected
19	43	1	Undirected
117	411	1	Undirected
8	459	1	Undirected
30	163	3	Undirected
124	127	1	Undirected
57	192	5	Undirected
83	333	1	Undirected
71	92	1	Undirected
341	343	1	Undirected
89	197	1	Undirected
13	166	1	Undirected
55	134	5	Undirected
96	379	2	Undirected
83	336	1	Undirected
440	441	1	Undirected
55	167	8	Undirected
155	192	5	Undirected
202	446	2	Undirected
37	166	1	Undirected
139	196	1	Undirected
219	235	1	Undirected
211	486	1	Undirected
10	33	1	Undirected
101	430	1	Undirected
14	317	1	Undirected
11	39	10	Undirected
63	322	1	Undirected
143	202	2	Undirected
202	318	1	Undirected
202	205	3	Undirected
148	152	1	Undirected
33	58	3	Undirected
183	322	1	Undirected
169	343	1	Undirected
41	313	1	Undirected
212	233	1	Undirected
187	438	1	Undirected
366	371	1	Undirected
127	160	1	Undirected
213	484	1	Undirected
33	458	1	Undirected
39	300	1	Undirected
38	160	3	Undirected
15	477	1	Undirected
14	434	1	Undirected
228	232	1	Undirected
18	139	1	Undirected
31	159	4	Undirected
139	187	6	Undirected
32	58	1	Undirected
24	320	1	Undirected
58	85	1	Undirected
168	479	1	Undirected
25	40	1	Undirected
119	146	1	Undirected
327	437	1	Undirected
9	26	1	Undirected
47	491	1	Undirected
233	408	1	Undirected
42	351	1	Undirected
189	210	1	Undirected
62	100	1	Undirected
179	431	1	Undirected
46	329	1	Undirected
125	211	3	Undirected
15	452	1	Undirected
152	188	1	Undirected
235	349	1	Undirected
103	375	1	Undirected
35	40	1	Undirected
115	205	2	Undirected
151	167	4	Undirected
151	233	1	Undirected
333	349	1	Undirected
101	379	3	Undirected
66	467	1	Undirected
123	235	3	Undirected
150	160	1	Undirected
41	89	1	Undirected
199	200	1	Undirected
135	161	1	Undirected
93	99	1	Undirected
56	166	1	Undirected
39	358	1	Undirected
64	82	1	Undirected
190	327	2	Undirected
121	130	3	Undirected
435	437	1	Undirected
31	221	5	Undirected
168	290	1	Undirected
55	206	2	Undirected
132	178	1	Undirected
378	383	1	Undirected
64	68	1	Undirected
229	325	2	Undirected
200	302	1	Undirected
56	311	1	Undirected
139	380	1	Undirected
25	187	6	Undirected
24	26	1	Undirected
155	261	6	Undirected
74	129	1	Undirected
56	240	4	Undirected
208	265	1	Undirected
240	452	1	Undirected
124	190	1	Undirected
114	236	1	Undirected
96	167	9	Undirected
21	57	1	Undirected
33	111	5	Undirected
89	203	1	Undirected
23	344	1	Undirected
40	54	1	Undirected
202	241	1	Undirected
129	194	1	Undirected
69	162	3	Undirected
149	478	1	Undirected
139	320	1	Undirected
47	411	1	Undirected
80	180	1	Undirected
80	192	1	Undirected
12	175	1	Undirected
20	423	2	Undirected
199	205	1	Undirected
137	140	1	Undirected
55	285	1	Undirected
213	239	1	Undirected
22	82	1	Undirected
57	83	6	Undirected
57	227	2	Undirected
190	329	1	Undirected
83	431	1	Undirected
401	407	1	Undirected
103	376	1	Undirected
69	368	1	Undirected
422	425	1	Undirected
262	424	1	Undirected
54	465	1	Undirected
7	352	1	Undirected
57	397	1	Undirected
103	316	1	Undirected
48	369	1	Undirected
8	24	7	Undirected
83	429	1	Undirected
259	414	1	Undirected
23	246	2	Undirected
23	257	7	Undirected
15	23	22	Undirected
20	314	1	Undirected
89	176	1	Undirected
28	85	1	Undirected
8	69	7	Undirected
167	376	1	Undirected
66	173	2	Undirected
101	142	3	Undirected
58	230	2	Undirected
48	446	1	Undirected
12	372	1	Undirected
101	436	1	Undirected
97	197	2	Undirected
55	464	1	Undirected
57	129	1	Undirected
121	416	1	Undirected
69	108	1	Undirected
1	459	1	Undirected
78	81	1	Undirected
116	194	1	Undirected
78	106	1	Undirected
180	207	3	Undirected
212	270	1	Undirected
38	96	4	Undirected
1	18	1	Undirected
147	397	1	Undirected
31	91	3	Undirected
142	202	3	Undirected
47	462	1	Undirected
14	421	1	Undirected
66	413	1	Undirected
12	335	1	Undirected
190	362	1	Undirected
1	434	1	Undirected
184	201	1	Undirected
168	249	1	Undirected
162	453	1	Undirected
162	282	1	Undirected
20	243	1	Undirected
39	239	2	Undirected
15	337	1	Undirected
168	185	1	Undirected
32	186	2	Undirected
25	250	1	Undirected
44	49	1	Undirected
146	227	1	Undirected
187	481	1	Undirected
143	448	1	Undirected
6	444	1	Undirected
117	157	1	Undirected
56	316	1	Undirected
36	196	1	Undirected
337	341	1	Undirected
55	357	1	Undirected
41	96	9	Undirected
31	382	1	Undirected
31	294	1	Undirected
128	151	1	Undirected
122	140	1	Undirected
65	81	1	Undirected
233	352	1	Undirected
313	326	1	Undirected
9	340	1	Undirected
57	366	1	Undirected
33	60	1	Undirected
239	336	1	Undirected
118	217	3	Undirected
200	243	1	Undirected
55	205	3	Undirected
160	488	1	Undirected
162	255	1	Undirected
123	280	1	Undirected
138	338	1	Undirected
151	164	2	Undirected
259	260	1	Undirected
217	257	1	Undirected
147	228	3	Undirected
123	288	1	Undirected
83	99	12	Undirected
123	454	1	Undirected
91	297	1	Undirected
97	120	1	Undirected
369	455	1	Undirected
25	406	1	Undirected
153	202	1	Undirected
23	387	1	Undirected
69	208	5	Undirected
139	351	1	Undirected
187	303	1	Undirected
23	310	1	Undirected
22	60	1	Undirected
122	240	1	Undirected
56	160	6	Undirected
155	242	6	Undirected
153	162	1	Undirected
101	479	1	Undirected
15	417	1	Undirected
219	227	1	Undirected
291	296	2	Undirected
315	326	1	Undirected
120	169	1	Undirected
14	463	1	Undirected
125	159	4	Undirected
192	292	1	Undirected
172	280	1	Undirected
39	367	1	Undirected
63	470	1	Undirected
162	231	1	Undirected
115	214	1	Undirected
92	155	2	Undirected
202	327	2	Undirected
14	228	4	Undirected
80	107	1	Undirected
33	409	1	Undirected
163	439	1	Undirected
327	412	1	Undirected
20	454	2	Undirected
20	435	1	Undirected
92	130	2	Undirected
5	48	1	Undirected
161	404	1	Undirected
36	167	9	Undirected
22	129	1	Undirected
97	300	1	Undirected
97	293	1	Undirected
180	181	3	Undirected
274	276	1	Undirected
42	189	1	Undirected
114	148	1	Undirected
63	73	1	Undirected
36	84	1	Undirected
20	402	1	Undirected
26	30	1	Undirected
187	292	3	Undirected
56	167	6	Undirected
175	203	1	Undirected
45	330	1	Undirected
164	460	1	Undirected
337	343	1	Undirected
162	421	1	Undirected
136	299	1	Undirected
15	218	1	Undirected
94	112	1	Undirected
102	272	1	Undirected
130	170	1	Undirected
7	200	1	Undirected
294	303	1	Undirected
297	403	1	Undirected
11	315	1	Undirected
103	315	1	Undirected
166	174	1	Undirected
48	69	1	Undirected
133	189	1	Undirected
166	193	1	Undirected
15	27	1	Undirected
147	179	2	Undirected
144	164	1	Undirected
161	478	1	Undirected
30	152	1	Undirected
138	231	1	Undirected
150	168	1	Undirected
420	425	1	Undirected
169	427	1	Undirected
273	468	1	Undirected
159	192	3	Undirected
72	109	1	Undirected
188	201	1	Undirected
162	199	1	Undirected
96	132	11	Undirected
146	211	2	Undirected
369	413	1	Undirected
129	202	1	Undirected
1	257	2	Undirected
20	55	20	Undirected
1	491	1	Undirected
240	432	1	Undirected
41	229	5	Undirected
55	132	11	Undirected
9	248	1	Undirected
97	245	1	Undirected
37	125	2	Undirected
169	221	4	Undirected
165	195	1	Undirected
36	452	1	Undirected
375	384	1	Undirected
13	307	2	Undirected
142	167	3	Undirected
346	349	1	Undirected
171	278	1	Undirected
273	470	1	Undirected
174	444	1	Undirected
23	295	1	Undirected
6	83	3	Undirected
25	148	1	Undirected
20	235	3	Undirected
160	321	1	Undirected
11	382	1	Undirected
12	304	1	Undirected
77	102	1	Undirected
62	113	1	Undirected
20	62	1	Undirected
38	443	1	Undirected
139	369	2	Undirected
270	279	1	Undirected
30	53	1	Undirected
88	90	1	Undirected
39	468	1	Undirected
196	206	1	Undirected
20	219	1	Undirected
60	110	1	Undirected
159	212	1	Undirected
97	478	1	Undirected
23	179	3	Undirected
31	112	1	Undirected
185	211	1	Undirected
96	282	1	Undirected
139	342	1	Undirected
56	193	1	Undirected
323	326	1	Undirected
99	148	1	Undirected
290	307	1	Undirected
213	444	1	Undirected
116	167	7	Undirected
66	71	1	Undirected
136	307	1	Undirected
101	475	1	Undirected
46	253	1	Undirected
139	452	1	Undirected
24	230	3	Undirected
15	168	7	Undirected
191	204	1	Undirected
186	436	1	Undirected
157	449	1	Undirected
25	243	1	Undirected
121	242	4	Undirected
38	352	1	Undirected
36	353	1	Undirected
138	482	1	Undirected
6	166	1	Undirected
89	445	1	Undirected
149	345	1	Undirected
167	313	1	Undirected
66	69	5	Undirected
18	48	1	Undirected
9	171	2	Undirected
167	384	1	Undirected
297	401	1	Undirected
141	172	3	Undirected
318	322	1	Undirected
170	175	1	Undirected
13	144	1	Undirected
22	331	1	Undirected
114	153	1	Undirected
14	36	18	Undirected
157	203	1	Undirected
56	287	1	Undirected
168	302	1	Undirected
208	264	1	Undirected
22	304	1	Undirected
66	361	1	Undirected
37	40	1	Undirected
56	458	1	Undirected
129	209	1	Undirected
128	199	1	Undirected
58	86	1	Undirected
97	357	1	Undirected
1	157	3	Undirected
130	155	5	Undirected
365	370	1	Undirected
56	321	1	Undirected
6	330	1	Undirected
113	265	1	Undirected
227	453	1	Undirected
113	268	1	Undirected
146	232	1	Undirected
296	420	1	Undirected
166	196	1	Undirected
37	162	7	Undirected
31	478	1	Undirected
181	216	1	Undirected
1	47	5	Undirected
