Source	Target	Weight	Type
176	180	1	Undirected
52	244	2	Undirected
46	147	1	Undirected
32	120	1	Undirected
32	44	4	Undirected
23	29	5	Undirected
64	157	1	Undirected
26	152	2	Undirected
62	123	1	Undirected
52	118	4	Undirected
29	271	1	Undirected
66	147	1	Undirected
11	250	1	Undirected
29	281	1	Undirected
5	91	1	Undirected
15	225	1	Undirected
210	232	1	Undirected
88	102	1	Undirected
1	38	5	Undirected
1	70	1	Undirected
27	119	1	Undirected
5	130	3	Undirected
2	21	4	Undirected
116	126	1	Undirected
66	280	1	Undirected
1	220	2	Undirected
40	75	1	Undirected
44	219	1	Undirected
26	177	1	Undirected
7	292	1	Undirected
8	45	1	Undirected
53	93	8	Undirected
2	253	1	Undirected
16	127	1	Undirected
24	47	1	Undirected
44	55	1	Undirected
24	29	3	Undirected
8	239	1	Undirected
77	83	1	Undirected
110	181	1	Undirected
93	154	1	Undirected
81	83	2	Undirected
91	99	1	Undirected
94	144	1	Undirected
43	69	1	Undirected
129	301	1	Undirected
211	215	1	Undirected
90	91	1	Undirected
68	71	1	Undirected
99	100	1	Undirected
16	209	1	Undirected
35	49	10	Undirected
45	54	1	Undirected
94	234	1	Undirected
147	220	2	Undirected
16	38	6	Undirected
136	215	1	Undirected
54	145	1	Undirected
119	291	1	Undirected
54	112	1	Undirected
57	70	1	Undirected
49	156	1	Undirected
153	164	1	Undirected
59	257	1	Undirected
26	208	1	Undirected
22	24	6	Undirected
9	43	4	Undirected
11	245	1	Undirected
6	36	4	Undirected
89	291	1	Undirected
24	141	1	Undirected
118	180	1	Undirected
91	92	1	Undirected
56	301	1	Undirected
57	80	2	Undirected
46	53	4	Undirected
28	224	1	Undirected
63	243	1	Undirected
20	25	2	Undirected
93	114	1	Undirected
59	63	5	Undirected
136	220	1	Undirected
94	163	1	Undirected
108	133	1	Undirected
7	121	5	Undirected
92	128	1	Undirected
52	115	6	Undirected
12	198	1	Undirected
28	54	6	Undirected
12	263	1	Undirected
88	89	1	Undirected
93	212	1	Undirected
17	172	1	Undirected
5	24	6	Undirected
32	149	2	Undirected
150	164	1	Undirected
34	35	1	Undirected
37	300	1	Undirected
92	216	1	Undirected
115	300	1	Undirected
41	117	3	Undirected
108	118	3	Undirected
121	179	1	Undirected
12	213	1	Undirected
5	257	1	Undirected
12	63	5	Undirected
14	297	1	Undirected
52	304	1	Undirected
93	121	4	Undirected
217	247	1	Undirected
21	303	1	Undirected
66	132	1	Undirected
60	266	1	Undirected
22	55	1	Undirected
51	122	1	Undirected
43	264	1	Undirected
110	239	1	Undirected
46	229	1	Undirected
33	54	2	Undirected
27	102	4	Undirected
85	121	2	Undirected
22	126	1	Undirected
28	151	1	Undirected
50	156	1	Undirected
151	180	1	Undirected
36	50	6	Undirected
44	210	1	Undirected
19	60	4	Undirected
21	42	2	Undirected
31	173	1	Undirected
151	220	1	Undirected
14	154	1	Undirected
9	21	1	Undirected
22	151	2	Undirected
107	147	1	Undirected
9	48	2	Undirected
151	185	1	Undirected
22	44	5	Undirected
12	243	1	Undirected
32	238	1	Undirected
263	268	1	Undirected
6	99	1	Undirected
107	187	1	Undirected
60	72	2	Undirected
22	294	1	Undirected
59	97	2	Undirected
130	248	1	Undirected
11	160	1	Undirected
93	184	1	Undirected
32	252	1	Undirected
102	104	1	Undirected
175	242	1	Undirected
42	300	1	Undirected
79	80	1	Undirected
152	304	1	Undirected
27	41	8	Undirected
25	115	2	Undirected
4	32	1	Undirected
61	62	2	Undirected
56	117	3	Undirected
43	70	1	Undirected
6	221	1	Undirected
52	64	5	Undirected
30	75	1	Undirected
83	244	2	Undirected
45	62	1	Undirected
11	151	3	Undirected
108	220	1	Undirected
5	34	1	Undirected
29	114	1	Undirected
1	78	2	Undirected
63	92	2	Undirected
32	116	1	Undirected
14	94	3	Undirected
43	294	1	Undirected
290	292	1	Undirected
49	55	1	Undirected
17	84	2	Undirected
237	243	1	Undirected
50	119	3	Undirected
15	102	4	Undirected
47	154	1	Undirected
17	80	5	Undirected
62	217	2	Undirected
7	24	6	Undirected
8	306	1	Undirected
23	32	6	Undirected
3	139	1	Undirected
28	149	1	Undirected
78	161	1	Undirected
12	289	1	Undirected
40	63	5	Undirected
36	163	1	Undirected
110	170	1	Undirected
44	126	1	Undirected
14	217	2	Undirected
112	117	1	Undirected
44	47	3	Undirected
76	84	1	Undirected
40	47	5	Undirected
26	73	1	Undirected
154	164	1	Undirected
136	192	1	Undirected
107	140	1	Undirected
56	95	2	Undirected
108	120	1	Undirected
26	37	3	Undirected
92	182	1	Undirected
3	45	1	Undirected
9	98	3	Undirected
99	162	2	Undirected
41	132	1	Undirected
40	268	1	Undirected
223	226	1	Undirected
12	202	1	Undirected
72	233	1	Undirected
162	171	1	Undirected
25	28	4	Undirected
44	83	3	Undirected
110	247	1	Undirected
23	141	2	Undirected
49	238	1	Undirected
22	187	1	Undirected
92	268	1	Undirected
66	75	1	Undirected
28	216	1	Undirected
11	12	22	Undirected
28	43	9	Undirected
3	142	1	Undirected
85	100	1	Undirected
43	245	1	Undirected
24	56	6	Undirected
17	170	4	Undirected
12	175	4	Undirected
118	220	3	Undirected
41	63	4	Undirected
49	243	1	Undirected
47	108	1	Undirected
85	269	1	Undirected
39	262	1	Undirected
159	164	1	Undirected
66	108	2	Undirected
53	66	3	Undirected
19	98	5	Undirected
35	213	1	Undirected
8	27	6	Undirected
39	209	1	Undirected
54	232	1	Undirected
36	290	1	Undirected
115	282	1	Undirected
58	215	1	Undirected
30	93	3	Undirected
26	54	12	Undirected
196	198	1	Undirected
64	127	1	Undirected
92	240	1	Undirected
40	61	2	Undirected
23	175	2	Undirected
49	131	1	Undirected
152	300	1	Undirected
46	120	2	Undirected
35	291	1	Undirected
284	286	1	Undirected
60	187	1	Undirected
98	172	1	Undirected
27	58	5	Undirected
40	119	2	Undirected
230	232	1	Undirected
8	223	1	Undirected
85	118	2	Undirected
37	38	3	Undirected
4	42	1	Undirected
56	162	5	Undirected
53	293	1	Undirected
238	242	1	Undirected
35	243	1	Undirected
30	59	8	Undirected
32	84	4	Undirected
16	128	1	Undirected
17	39	5	Undirected
66	296	1	Undirected
60	294	1	Undirected
30	262	1	Undirected
123	124	1	Undirected
46	170	3	Undirected
23	221	1	Undirected
1	96	2	Undirected
50	155	2	Undirected
40	97	2	Undirected
40	170	5	Undirected
14	58	4	Undirected
72	215	1	Undirected
5	219	1	Undirected
16	109	1	Undirected
52	171	1	Undirected
50	100	1	Undirected
78	208	1	Undirected
9	30	2	Undirected
57	72	3	Undirected
22	305	1	Undirected
46	64	2	Undirected
92	242	1	Undirected
24	53	4	Undirected
123	129	1	Undirected
199	200	1	Undirected
41	297	1	Undirected
59	169	1	Undirected
32	63	4	Undirected
170	217	1	Undirected
3	95	1	Undirected
129	159	1	Undirected
25	125	1	Undirected
18	60	1	Undirected
46	246	1	Undirected
99	160	1	Undirected
89	241	1	Undirected
36	54	6	Undirected
5	237	1	Undirected
170	240	1	Undirected
12	283	1	Undirected
84	109	1	Undirected
136	275	1	Undirected
7	107	6	Undirected
7	103	1	Undirected
223	228	1	Undirected
81	243	1	Undirected
10	93	1	Undirected
7	25	5	Undirected
41	291	1	Undirected
56	205	1	Undirected
39	120	1	Undirected
31	170	3	Undirected
32	302	1	Undirected
32	94	5	Undirected
7	63	5	Undirected
85	158	1	Undirected
59	301	1	Undirected
85	159	1	Undirected
21	151	1	Undirected
35	175	2	Undirected
85	109	1	Undirected
51	64	4	Undirected
50	212	1	Undirected
93	242	1	Undirected
6	163	2	Undirected
214	219	1	Undirected
175	190	1	Undirected
1	27	6	Undirected
102	125	1	Undirected
84	271	1	Undirected
15	49	10	Undirected
80	101	1	Undirected
28	244	2	Undirected
20	35	3	Undirected
121	287	1	Undirected
5	80	9	Undirected
96	245	1	Undirected
59	306	1	Undirected
96	204	1	Undirected
36	298	1	Undirected
100	103	1	Undirected
3	201	1	Undirected
31	127	1	Undirected
12	77	1	Undirected
23	227	1	Undirected
175	262	1	Undirected
12	132	1	Undirected
8	246	1	Undirected
164	303	1	Undirected
170	246	1	Undirected
76	94	1	Undirected
232	234	1	Undirected
87	162	1	Undirected
24	102	2	Undirected
56	222	1	Undirected
50	249	1	Undirected
7	30	8	Undirected
63	306	1	Undirected
217	219	1	Undirected
93	286	1	Undirected
26	138	1	Undirected
54	139	1	Undirected
52	108	4	Undirected
40	48	5	Undirected
10	144	1	Undirected
22	276	1	Undirected
217	246	1	Undirected
17	117	2	Undirected
27	84	3	Undirected
107	108	1	Undirected
67	75	1	Undirected
25	62	3	Undirected
29	54	6	Undirected
94	149	2	Undirected
78	152	1	Undirected
108	111	1	Undirected
222	226	1	Undirected
93	160	1	Undirected
121	301	1	Undirected
21	108	1	Undirected
136	190	1	Undirected
2	302	1	Undirected
7	144	2	Undirected
7	100	1	Undirected
97	162	1	Undirected
96	207	1	Undirected
14	218	1	Undirected
98	194	1	Undirected
38	138	1	Undirected
84	89	3	Undirected
78	283	1	Undirected
101	105	1	Undirected
83	259	1	Undirected
87	129	2	Undirected
143	145	1	Undirected
87	236	1	Undirected
150	163	1	Undirected
35	141	1	Undirected
31	136	1	Undirected
15	56	11	Undirected
4	37	1	Undirected
214	216	1	Undirected
62	297	1	Undirected
2	94	3	Undirected
43	182	1	Undirected
38	89	3	Undirected
9	19	4	Undirected
35	236	1	Undirected
8	305	1	Undirected
43	115	6	Undirected
12	108	5	Undirected
39	306	1	Undirected
98	257	1	Undirected
11	179	1	Undirected
7	11	22	Undirected
53	249	1	Undirected
162	299	1	Undirected
11	210	2	Undirected
39	142	1	Undirected
59	110	5	Undirected
3	162	3	Undirected
36	92	4	Undirected
6	136	3	Undirected
7	157	1	Undirected
31	47	3	Undirected
27	249	1	Undirected
84	284	1	Undirected
56	181	3	Undirected
53	151	2	Undirected
129	300	1	Undirected
8	99	2	Undirected
36	52	5	Undirected
85	126	1	Undirected
176	187	1	Undirected
32	284	1	Undirected
154	160	1	Undirected
13	78	3	Undirected
53	125	1	Undirected
13	248	1	Undirected
11	102	7	Undirected
79	99	1	Undirected
61	177	1	Undirected
107	175	1	Undirected
40	149	2	Undirected
96	152	1	Undirected
59	223	1	Undirected
24	34	1	Undirected
239	246	1	Undirected
16	59	12	Undirected
64	220	2	Undirected
16	143	1	Undirected
237	244	1	Undirected
236	246	1	Undirected
72	282	1	Undirected
50	289	1	Undirected
12	30	8	Undirected
30	162	2	Undirected
56	147	3	Undirected
89	289	1	Undirected
89	221	1	Undirected
117	268	1	Undirected
48	64	4	Undirected
25	172	1	Undirected
35	207	1	Undirected
31	229	1	Undirected
45	52	1	Undirected
92	140	1	Undirected
237	246	1	Undirected
60	263	1	Undirected
213	227	1	Undirected
6	121	1	Undirected
10	63	2	Undirected
118	187	1	Undirected
53	217	1	Undirected
62	212	1	Undirected
1	249	1	Undirected
42	108	1	Undirected
257	259	1	Undirected
52	247	1	Undirected
79	98	1	Undirected
78	117	2	Undirected
5	252	1	Undirected
7	264	1	Undirected
36	53	5	Undirected
15	246	1	Undirected
52	120	1	Undirected
22	211	1	Undirected
175	248	1	Undirected
35	137	1	Undirected
224	227	1	Undirected
19	82	1	Undirected
102	201	1	Undirected
6	170	1	Undirected
12	172	1	Undirected
92	211	1	Undirected
43	44	4	Undirected
25	123	1	Undirected
43	176	1	Undirected
99	231	1	Undirected
115	147	2	Undirected
19	96	2	Undirected
35	239	1	Undirected
9	23	3	Undirected
220	228	1	Undirected
27	60	3	Undirected
92	185	1	Undirected
50	102	7	Undirected
22	271	2	Undirected
72	285	1	Undirected
5	212	1	Undirected
212	214	1	Undirected
4	10	1	Undirected
58	74	1	Undirected
17	121	4	Undirected
107	221	1	Undirected
58	60	3	Undirected
102	148	1	Undirected
43	145	1	Undirected
21	97	1	Undirected
5	232	1	Undirected
35	293	1	Undirected
7	294	1	Undirected
47	294	1	Undirected
15	132	1	Undirected
46	149	1	Undirected
85	288	1	Undirected
12	225	1	Undirected
27	298	1	Undirected
21	51	2	Undirected
50	221	1	Undirected
271	293	1	Undirected
37	140	1	Undirected
184	187	1	Undirected
27	296	1	Undirected
45	46	1	Undirected
262	302	1	Undirected
42	163	1	Undirected
32	61	2	Undirected
83	215	1	Undirected
48	108	1	Undirected
6	131	1	Undirected
37	89	1	Undirected
128	189	1	Undirected
95	100	1	Undirected
19	72	3	Undirected
16	102	6	Undirected
50	203	1	Undirected
250	260	1	Undirected
98	210	1	Undirected
16	78	6	Undirected
54	117	1	Undirected
93	237	1	Undirected
29	136	1	Undirected
20	55	1	Undirected
211	213	1	Undirected
129	239	1	Undirected
16	87	3	Undirected
3	55	1	Undirected
59	280	1	Undirected
14	236	1	Undirected
181	194	1	Undirected
8	225	1	Undirected
21	54	4	Undirected
78	123	1	Undirected
87	94	2	Undirected
27	147	3	Undirected
12	191	1	Undirected
84	102	4	Undirected
49	178	1	Undirected
70	75	1	Undirected
32	303	1	Undirected
13	89	2	Undirected
188	190	1	Undirected
50	182	1	Undirected
36	66	4	Undirected
159	163	1	Undirected
12	251	1	Undirected
1	3	5	Undirected
43	50	12	Undirected
22	63	3	Undirected
5	135	1	Undirected
108	237	1	Undirected
59	104	1	Undirected
59	250	1	Undirected
180	187	1	Undirected
1	243	1	Undirected
41	61	3	Undirected
26	161	1	Undirected
92	127	1	Undirected
8	303	1	Undirected
175	243	1	Undirected
22	144	1	Undirected
93	225	1	Undirected
89	244	2	Undirected
58	129	2	Undirected
62	107	4	Undirected
40	137	1	Undirected
98	118	3	Undirected
12	123	1	Undirected
93	224	1	Undirected
36	120	2	Undirected
32	92	7	Undirected
83	239	1	Undirected
92	291	1	Undirected
37	306	1	Undirected
102	116	1	Undirected
56	240	1	Undirected
111	124	1	Undirected
7	57	9	Undirected
108	217	1	Undirected
92	227	1	Undirected
41	262	2	Undirected
175	220	1	Undirected
21	247	1	Undirected
1	239	1	Undirected
36	293	1	Undirected
107	220	2	Undirected
27	229	1	Undirected
107	119	2	Undirected
149	217	1	Undirected
251	255	1	Undirected
11	100	1	Undirected
16	46	6	Undirected
58	155	1	Undirected
112	214	1	Undirected
115	262	1	Undirected
83	255	1	Undirected
241	247	1	Undirected
246	248	1	Undirected
12	22	12	Undirected
94	147	2	Undirected
29	296	1	Undirected
112	123	1	Undirected
40	126	1	Undirected
5	247	1	Undirected
98	228	1	Undirected
12	111	1	Undirected
17	224	1	Undirected
76	88	1	Undirected
53	292	1	Undirected
10	72	2	Undirected
57	165	1	Undirected
16	105	1	Undirected
84	123	1	Undirected
210	211	1	Undirected
7	252	1	Undirected
12	173	1	Undirected
12	88	1	Undirected
50	219	1	Undirected
11	83	15	Undirected
82	83	1	Undirected
44	46	2	Undirected
9	280	1	Undirected
211	221	1	Undirected
32	170	5	Undirected
46	136	1	Undirected
21	98	3	Undirected
8	87	1	Undirected
13	75	1	Undirected
18	25	1	Undirected
56	69	1	Undirected
52	136	3	Undirected
56	261	1	Undirected
29	159	1	Undirected
47	303	1	Undirected
15	115	4	Undirected
1	164	2	Undirected
2	110	4	Undirected
56	80	7	Undirected
43	302	1	Undirected
66	301	1	Undirected
129	188	1	Undirected
72	281	1	Undirected
59	101	1	Undirected
26	110	5	Undirected
7	302	1	Undirected
27	46	5	Undirected
129	151	2	Undirected
31	147	1	Undirected
92	220	2	Undirected
48	118	1	Undirected
210	214	1	Undirected
43	152	2	Undirected
271	273	1	Undirected
38	149	1	Undirected
1	108	2	Undirected
4	18	1	Undirected
1	30	6	Undirected
62	238	1	Undirected
119	287	1	Undirected
54	295	1	Undirected
145	275	1	Undirected
47	52	5	Undirected
162	240	1	Undirected
215	216	1	Undirected
1	35	7	Undirected
22	207	1	Undirected
8	107	4	Undirected
62	278	1	Undirected
2	296	1	Undirected
46	87	2	Undirected
220	246	1	Undirected
48	99	2	Undirected
59	198	1	Undirected
33	59	2	Undirected
155	246	1	Undirected
129	130	3	Undirected
211	223	1	Undirected
64	265	1	Undirected
79	97	1	Undirected
140	146	1	Undirected
62	228	1	Undirected
155	158	1	Undirected
57	98	4	Undirected
147	246	1	Undirected
7	99	5	Undirected
17	149	1	Undirected
92	98	7	Undirected
108	291	1	Undirected
35	47	4	Undirected
99	102	3	Undirected
11	208	1	Undirected
93	214	1	Undirected
59	218	1	Undirected
48	83	3	Undirected
58	245	1	Undirected
39	51	3	Undirected
49	116	1	Undirected
53	153	1	Undirected
99	158	1	Undirected
28	52	8	Undirected
195	196	1	Undirected
97	98	2	Undirected
35	216	1	Undirected
8	13	5	Undirected
35	46	6	Undirected
214	218	1	Undirected
49	182	1	Undirected
147	236	1	Undirected
60	217	1	Undirected
2	66	4	Undirected
28	64	4	Undirected
15	114	1	Undirected
24	283	1	Undirected
98	243	1	Undirected
216	223	1	Undirected
41	298	1	Undirected
116	122	1	Undirected
15	17	5	Undirected
40	232	1	Undirected
54	247	1	Undirected
60	153	1	Undirected
25	27	3	Undirected
19	58	2	Undirected
97	101	1	Undirected
164	243	1	Undirected
57	114	1	Undirected
41	144	1	Undirected
21	246	1	Undirected
60	61	3	Undirected
27	253	1	Undirected
78	88	1	Undirected
152	156	1	Undirected
11	89	7	Undirected
225	226	1	Undirected
16	66	4	Undirected
78	130	3	Undirected
61	300	1	Undirected
26	294	1	Undirected
25	119	1	Undirected
29	74	1	Undirected
17	236	1	Undirected
14	245	1	Undirected
51	115	3	Undirected
12	203	1	Undirected
56	125	1	Undirected
16	51	4	Undirected
19	59	7	Undirected
119	244	1	Undirected
80	181	1	Undirected
38	72	4	Undirected
87	114	1	Undirected
12	84	6	Undirected
26	290	1	Undirected
5	188	1	Undirected
2	289	1	Undirected
54	156	1	Undirected
9	54	2	Undirected
194	197	1	Undirected
15	257	1	Undirected
7	210	2	Undirected
35	144	2	Undirected
29	242	1	Undirected
20	98	1	Undirected
244	282	1	Undirected
8	68	1	Undirected
16	150	1	Undirected
44	53	4	Undirected
40	244	1	Undirected
54	289	1	Undirected
3	302	1	Undirected
22	130	3	Undirected
39	163	2	Undirected
52	159	1	Undirected
19	215	1	Undirected
59	94	6	Undirected
22	99	2	Undirected
5	69	1	Undirected
25	147	1	Undirected
16	136	1	Undirected
119	283	1	Undirected
41	279	1	Undirected
210	212	1	Undirected
66	298	1	Undirected
41	253	1	Undirected
86	102	1	Undirected
121	297	1	Undirected
5	298	1	Undirected
210	221	1	Undirected
32	137	1	Undirected
7	268	1	Undirected
1	53	4	Undirected
30	238	1	Undirected
78	103	1	Undirected
117	283	1	Undirected
97	104	1	Undirected
2	155	2	Undirected
85	112	1	Undirected
153	159	1	Undirected
22	227	1	Undirected
24	62	3	Undirected
101	106	1	Undirected
152	303	1	Undirected
39	181	1	Undirected
35	264	1	Undirected
20	36	2	Undirected
40	226	1	Undirected
29	131	1	Undirected
16	45	1	Undirected
52	194	1	Undirected
15	263	1	Undirected
6	226	1	Undirected
15	136	2	Undirected
85	157	1	Undirected
34	61	1	Undirected
76	78	1	Undirected
20	24	1	Undirected
113	130	1	Undirected
6	298	1	Undirected
61	136	1	Undirected
243	244	1	Undirected
72	121	2	Undirected
40	212	1	Undirected
85	152	1	Undirected
148	164	1	Undirected
243	245	1	Undirected
109	118	1	Undirected
63	69	1	Undirected
21	33	2	Undirected
15	247	1	Undirected
16	201	1	Undirected
16	295	1	Undirected
28	247	1	Undirected
94	118	2	Undirected
3	145	1	Undirected
21	129	2	Undirected
12	57	9	Undirected
4	25	1	Undirected
54	271	1	Undirected
35	222	1	Undirected
160	163	1	Undirected
59	174	1	Undirected
58	262	1	Undirected
19	81	1	Undirected
85	196	1	Undirected
113	115	1	Undirected
26	232	1	Undirected
49	264	1	Undirected
46	118	2	Undirected
29	118	4	Undirected
214	222	1	Undirected
61	151	2	Undirected
85	275	1	Undirected
85	89	3	Undirected
1	234	1	Undirected
12	255	1	Undirected
129	299	1	Undirected
42	298	1	Undirected
9	119	3	Undirected
102	170	2	Undirected
24	107	3	Undirected
23	34	1	Undirected
52	66	4	Undirected
48	152	1	Undirected
40	66	4	Undirected
7	12	22	Undirected
64	99	1	Undirected
60	177	1	Undirected
83	150	1	Undirected
98	236	1	Undirected
23	48	2	Undirected
26	223	1	Undirected
69	73	1	Undirected
33	295	1	Undirected
17	113	1	Undirected
51	297	1	Undirected
50	204	1	Undirected
16	31	4	Undirected
151	303	1	Undirected
25	238	1	Undirected
56	65	1	Undirected
5	146	1	Undirected
56	156	1	Undirected
14	126	1	Undirected
18	30	1	Undirected
14	109	1	Undirected
33	107	1	Undirected
94	164	2	Undirected
110	111	1	Undirected
163	170	1	Undirected
119	286	1	Undirected
19	57	3	Undirected
8	152	1	Undirected
2	119	2	Undirected
22	66	4	Undirected
28	32	8	Undirected
108	131	1	Undirected
220	224	1	Undirected
14	47	3	Undirected
26	174	1	Undirected
7	136	6	Undirected
256	261	1	Undirected
40	112	2	Undirected
12	91	1	Undirected
102	279	1	Undirected
54	296	1	Undirected
136	278	1	Undirected
54	58	5	Undirected
26	42	5	Undirected
79	96	1	Undirected
12	148	1	Undirected
108	135	1	Undirected
129	238	1	Undirected
46	125	1	Undirected
83	126	1	Undirected
78	136	1	Undirected
16	174	1	Undirected
129	163	2	Undirected
5	133	1	Undirected
15	38	5	Undirected
89	118	4	Undirected
35	93	6	Undirected
59	203	1	Undirected
57	279	1	Undirected
180	184	1	Undirected
49	66	4	Undirected
60	92	5	Undirected
40	41	11	Undirected
36	240	1	Undirected
72	163	1	Undirected
15	112	2	Undirected
164	296	1	Undirected
90	106	1	Undirected
58	99	2	Undirected
16	158	1	Undirected
17	136	2	Undirected
89	239	1	Undirected
91	94	1	Undirected
80	137	1	Undirected
43	195	1	Undirected
89	115	2	Undirected
5	61	3	Undirected
22	247	1	Undirected
2	31	3	Undirected
300	304	1	Undirected
3	75	1	Undirected
15	233	1	Undirected
23	46	5	Undirected
66	220	1	Undirected
41	150	1	Undirected
52	262	2	Undirected
22	120	2	Undirected
35	240	1	Undirected
