Source	Target	Weight	Type
290	296	1	Undirected
77	84	8	Undirected
205	211	1	Undirected
124	321	1	Undirected
206	285	1	Undirected
122	225	1	Undirected
96	420	1	Undirected
254	376	1	Undirected
119	183	1	Undirected
79	105	1	Undirected
45	67	1	Undirected
39	70	9	Undirected
2	387	1	Undirected
479	483	1	Undirected
23	484	1	Undirected
84	140	1	Undirected
4	9	1	Undirected
8	20	1	Undirected
142	316	1	Undirected
204	210	1	Undirected
2	403	1	Undirected
282	299	1	Undirected
64	100	9	Undirected
91	228	1	Undirected
16	134	3	Undirected
102	516	1	Undirected
35	37	1	Undirected
64	360	1	Undirected
213	472	1	Undirected
23	287	1	Undirected
181	212	1	Undirected
88	447	1	Undirected
34	153	4	Undirected
8	57	1	Undirected
98	217	1	Undirected
217	228	1	Undirected
174	461	1	Undirected
271	456	1	Undirected
122	134	4	Undirected
256	431	2	Undirected
10	370	1	Undirected
276	466	1	Undirected
60	471	1	Undirected
135	259	1	Undirected
390	391	1	Undirected
166	480	1	Undirected
338	370	1	Undirected
54	356	1	Undirected
28	226	1	Undirected
142	263	6	Undirected
96	458	1	Undirected
35	180	1	Undirected
23	132	5	Undirected
363	468	1	Undirected
46	254	3	Undirected
72	180	1	Undirected
343	376	1	Undirected
92	213	2	Undirected
59	63	1	Undirected
93	265	1	Undirected
142	304	1	Undirected
102	140	1	Undirected
10	236	2	Undirected
64	365	1	Undirected
161	463	1	Undirected
127	155	1	Undirected
33	454	1	Undirected
150	242	3	Undirected
9	300	1	Undirected
145	330	1	Undirected
13	19	1	Undirected
138	227	1	Undirected
119	442	1	Undirected
91	403	1	Undirected
187	204	1	Undirected
23	485	1	Undirected
17	73	1	Undirected
199	215	5	Undirected
105	265	3	Undirected
64	219	1	Undirected
10	150	3	Undirected
457	479	1	Undirected
27	30	1	Undirected
225	249	1	Undirected
166	227	1	Undirected
25	132	3	Undirected
50	438	1	Undirected
220	243	1	Undirected
16	457	1	Undirected
438	460	1	Undirected
105	306	1	Undirected
284	427	1	Undirected
130	268	3	Undirected
112	288	1	Undirected
34	262	1	Undirected
34	98	12	Undirected
126	152	3	Undirected
307	467	1	Undirected
144	202	2	Undirected
117	459	1	Undirected
14	50	1	Undirected
76	285	1	Undirected
75	284	5	Undirected
54	381	1	Undirected
124	478	1	Undirected
100	460	1	Undirected
93	148	1	Undirected
72	183	1	Undirected
23	426	1	Undirected
151	480	1	Undirected
298	303	1	Undirected
448	483	1	Undirected
137	388	1	Undirected
109	369	1	Undirected
64	520	1	Undirected
10	197	1	Undirected
46	510	1	Undirected
3	251	1	Undirected
80	107	8	Undirected
75	94	1	Undirected
123	378	1	Undirected
43	67	1	Undirected
72	214	1	Undirected
278	280	1	Undirected
91	222	1	Undirected
91	327	1	Undirected
210	437	1	Undirected
108	118	2	Undirected
174	492	1	Undirected
82	111	1	Undirected
134	161	2	Undirected
253	255	1	Undirected
63	225	1	Undirected
439	459	1	Undirected
118	148	1	Undirected
63	206	4	Undirected
135	205	1	Undirected
116	120	1	Undirected
54	221	1	Undirected
278	285	1	Undirected
34	227	1	Undirected
105	258	6	Undirected
209	246	1	Undirected
78	116	1	Undirected
342	365	1	Undirected
135	245	1	Undirected
78	496	1	Undirected
55	334	1	Undirected
54	429	1	Undirected
375	475	1	Undirected
10	349	1	Undirected
17	33	1	Undirected
102	126	3	Undirected
9	525	1	Undirected
225	241	1	Undirected
9	527	1	Undirected
354	377	1	Undirected
38	54	1	Undirected
133	304	1	Undirected
91	416	1	Undirected
256	452	1	Undirected
5	74	1	Undirected
186	364	1	Undirected
39	461	2	Undirected
55	501	1	Undirected
222	223	1	Undirected
341	374	1	Undirected
102	201	2	Undirected
64	238	1	Undirected
54	226	1	Undirected
125	142	1	Undirected
258	278	1	Undirected
75	484	1	Undirected
89	154	1	Undirected
102	369	1	Undirected
10	80	12	Undirected
2	41	1	Undirected
10	206	4	Undirected
43	53	1	Undirected
80	348	1	Undirected
151	415	1	Undirected
52	58	1	Undirected
117	151	5	Undirected
28	49	1	Undirected
142	282	3	Undirected
60	246	1	Undirected
13	40	1	Undirected
121	206	5	Undirected
94	102	2	Undirected
210	274	1	Undirected
13	49	1	Undirected
400	423	1	Undirected
236	243	1	Undirected
16	268	2	Undirected
91	288	1	Undirected
74	75	12	Undirected
40	313	1	Undirected
100	400	1	Undirected
3	448	3	Undirected
244	476	1	Undirected
240	247	1	Undirected
118	481	1	Undirected
185	186	4	Undirected
120	287	1	Undirected
215	268	3	Undirected
93	139	1	Undirected
114	186	1	Undirected
93	238	1	Undirected
26	40	2	Undirected
119	142	10	Undirected
44	521	1	Undirected
104	508	1	Undirected
424	435	1	Undirected
240	253	1	Undirected
348	363	1	Undirected
100	330	1	Undirected
102	479	1	Undirected
79	141	1	Undirected
511	518	1	Undirected
120	313	1	Undirected
217	230	1	Undirected
326	330	1	Undirected
297	441	1	Undirected
35	146	2	Undirected
443	453	1	Undirected
133	243	1	Undirected
46	54	14	Undirected
333	335	1	Undirected
76	426	1	Undirected
94	133	2	Undirected
60	258	5	Undirected
64	325	1	Undirected
25	472	2	Undirected
147	282	1	Undirected
28	442	1	Undirected
90	111	1	Undirected
75	155	1	Undirected
64	288	1	Undirected
112	137	6	Undirected
100	309	1	Undirected
46	260	1	Undirected
100	500	1	Undirected
90	130	1	Undirected
228	253	1	Undirected
306	311	1	Undirected
100	241	1	Undirected
63	93	6	Undirected
29	37	1	Undirected
46	410	1	Undirected
276	476	1	Undirected
109	484	1	Undirected
44	436	1	Undirected
2	447	1	Undirected
42	47	1	Undirected
347	371	1	Undirected
424	426	1	Undirected
8	15	1	Undirected
70	445	1	Undirected
3	242	6	Undirected
54	392	1	Undirected
457	480	1	Undirected
147	289	2	Undirected
16	129	1	Undirected
77	456	1	Undirected
70	94	2	Undirected
133	273	1	Undirected
10	95	1	Undirected
46	191	1	Undirected
163	168	1	Undirected
100	471	1	Undirected
46	78	10	Undirected
89	450	1	Undirected
76	504	1	Undirected
10	84	7	Undirected
28	141	6	Undirected
6	495	1	Undirected
16	244	1	Undirected
352	353	1	Undirected
307	458	1	Undirected
138	483	1	Undirected
135	266	1	Undirected
26	84	2	Undirected
284	302	1	Undirected
74	234	1	Undirected
15	56	1	Undirected
96	129	1	Undirected
97	161	1	Undirected
32	97	1	Undirected
33	444	1	Undirected
161	310	1	Undirected
55	183	1	Undirected
137	490	1	Undirected
80	367	1	Undirected
2	405	1	Undirected
161	466	1	Undirected
9	375	1	Undirected
137	256	9	Undirected
186	398	1	Undirected
89	466	1	Undirected
151	431	1	Undirected
212	317	1	Undirected
122	125	1	Undirected
34	406	1	Undirected
10	402	1	Undirected
133	322	1	Undirected
84	285	1	Undirected
28	230	1	Undirected
1	28	1	Undirected
102	436	1	Undirected
28	79	1	Undirected
72	449	1	Undirected
26	309	1	Undirected
93	292	1	Undirected
84	204	1	Undirected
44	322	1	Undirected
24	225	1	Undirected
109	244	1	Undirected
31	55	1	Undirected
161	320	1	Undirected
42	44	1	Undirected
50	362	1	Undirected
447	472	1	Undirected
242	258	2	Undirected
121	402	1	Undirected
96	408	1	Undirected
121	134	7	Undirected
98	480	1	Undirected
83	112	5	Undirected
6	505	1	Undirected
342	347	1	Undirected
28	483	1	Undirected
108	147	2	Undirected
122	449	1	Undirected
83	216	1	Undirected
25	153	1	Undirected
468	483	1	Undirected
50	145	13	Undirected
221	234	1	Undirected
63	513	1	Undirected
236	365	1	Undirected
16	422	1	Undirected
152	282	3	Undirected
242	505	1	Undirected
74	178	2	Undirected
359	373	1	Undirected
457	482	1	Undirected
74	198	1	Undirected
210	471	1	Undirected
6	92	3	Undirected
97	253	1	Undirected
135	510	1	Undirected
63	254	1	Undirected
134	442	1	Undirected
114	243	1	Undirected
89	331	1	Undirected
70	104	7	Undirected
153	239	1	Undirected
119	254	3	Undirected
112	431	2	Undirected
114	256	1	Undirected
78	238	1	Undirected
78	473	1	Undirected
81	117	3	Undirected
403	422	1	Undirected
246	252	1	Undirected
34	526	1	Undirected
10	353	1	Undirected
74	188	2	Undirected
46	77	19	Undirected
103	186	1	Undirected
398	423	1	Undirected
55	479	1	Undirected
123	338	1	Undirected
50	239	1	Undirected
355	359	1	Undirected
86	135	1	Undirected
89	120	2	Undirected
33	84	2	Undirected
74	381	1	Undirected
247	251	1	Undirected
36	369	1	Undirected
153	251	1	Undirected
259	267	1	Undirected
35	136	1	Undirected
100	258	2	Undirected
78	199	2	Undirected
124	235	1	Undirected
485	489	1	Undirected
9	65	1	Undirected
63	253	1	Undirected
63	121	11	Undirected
72	265	3	Undirected
72	106	1	Undirected
87	154	1	Undirected
189	194	1	Undirected
35	274	1	Undirected
15	57	1	Undirected
91	181	1	Undirected
134	135	6	Undirected
40	41	1	Undirected
145	151	7	Undirected
6	347	1	Undirected
50	99	5	Undirected
328	337	1	Undirected
112	308	1	Undirected
121	130	9	Undirected
439	441	1	Undirected
211	214	1	Undirected
110	288	1	Undirected
76	521	1	Undirected
151	290	1	Undirected
129	130	1	Undirected
44	304	1	Undirected
112	465	1	Undirected
323	331	1	Undirected
81	424	1	Undirected
79	139	1	Undirected
102	220	1	Undirected
137	271	1	Undirected
141	233	2	Undirected
107	407	1	Undirected
215	465	1	Undirected
81	214	1	Undirected
137	288	1	Undirected
120	516	1	Undirected
509	518	1	Undirected
78	254	2	Undirected
363	475	1	Undirected
98	132	6	Undirected
178	333	1	Undirected
144	318	1	Undirected
441	471	1	Undirected
25	109	3	Undirected
60	76	10	Undirected
33	109	1	Undirected
24	242	1	Undirected
55	201	2	Undirected
122	410	1	Undirected
74	355	1	Undirected
199	310	1	Undirected
55	219	1	Undirected
64	141	6	Undirected
150	470	1	Undirected
2	35	8	Undirected
137	230	1	Undirected
78	218	1	Undirected
128	442	1	Undirected
100	103	2	Undirected
23	268	3	Undirected
58	72	1	Undirected
237	244	1	Undirected
347	376	1	Undirected
30	63	1	Undirected
83	158	1	Undirected
346	350	1	Undirected
138	224	1	Undirected
327	331	1	Undirected
2	332	1	Undirected
202	473	1	Undirected
57	69	1	Undirected
156	157	1	Undirected
13	46	1	Undirected
123	317	1	Undirected
1	9	1	Undirected
76	175	7	Undirected
72	468	2	Undirected
119	209	1	Undirected
3	20	2	Undirected
130	461	2	Undirected
91	450	1	Undirected
27	28	1	Undirected
126	150	2	Undirected
107	155	1	Undirected
33	58	1	Undirected
199	321	1	Undirected
111	480	1	Undirected
84	150	2	Undirected
29	67	1	Undirected
99	102	4	Undirected
92	466	1	Undirected
166	254	1	Undirected
132	165	1	Undirected
6	53	1	Undirected
102	517	1	Undirected
10	384	1	Undirected
134	264	1	Undirected
256	317	1	Undirected
119	299	2	Undirected
126	462	1	Undirected
506	511	1	Undirected
118	320	1	Undirected
123	150	3	Undirected
219	246	1	Undirected
63	515	1	Undirected
88	144	1	Undirected
6	74	12	Undirected
74	164	2	Undirected
181	206	1	Undirected
10	380	1	Undirected
102	130	7	Undirected
135	214	2	Undirected
130	441	1	Undirected
186	366	1	Undirected
33	100	2	Undirected
133	194	1	Undirected
166	240	1	Undirected
16	124	2	Undirected
89	284	2	Undirected
216	483	1	Undirected
34	273	1	Undirected
111	116	1	Undirected
112	409	1	Undirected
77	309	1	Undirected
110	258	3	Undirected
146	206	1	Undirected
141	258	3	Undirected
243	250	1	Undirected
58	70	1	Undirected
64	322	1	Undirected
258	268	2	Undirected
70	472	3	Undirected
78	136	1	Undirected
247	249	1	Undirected
429	435	1	Undirected
23	288	1	Undirected
102	170	1	Undirected
20	224	1	Undirected
33	120	2	Undirected
101	154	1	Undirected
76	273	1	Undirected
472	479	1	Undirected
175	285	1	Undirected
10	306	1	Undirected
16	149	2	Undirected
141	285	1	Undirected
135	147	6	Undirected
185	187	3	Undirected
11	28	1	Undirected
357	371	1	Undirected
307	413	1	Undirected
53	57	1	Undirected
120	515	1	Undirected
74	391	1	Undirected
288	289	1	Undirected
3	465	1	Undirected
333	525	1	Undirected
117	450	1	Undirected
76	117	6	Undirected
258	431	1	Undirected
24	235	1	Undirected
54	428	1	Undirected
3	227	1	Undirected
137	312	1	Undirected
134	476	1	Undirected
98	116	1	Undirected
90	96	1	Undirected
134	410	1	Undirected
77	86	1	Undirected
307	510	1	Undirected
16	284	2	Undirected
281	287	1	Undirected
74	279	1	Undirected
186	324	1	Undirected
25	195	1	Undirected
35	241	1	Undirected
2	458	1	Undirected
333	526	1	Undirected
46	481	1	Undirected
181	187	2	Undirected
372	375	1	Undirected
145	231	1	Undirected
35	107	7	Undirected
26	30	1	Undirected
87	90	1	Undirected
124	140	1	Undirected
88	285	1	Undirected
50	273	1	Undirected
88	108	1	Undirected
431	503	1	Undirected
81	94	1	Undirected
46	283	1	Undirected
89	297	2	Undirected
131	152	2	Undirected
132	447	1	Undirected
174	176	1	Undirected
100	504	1	Undirected
84	276	2	Undirected
80	240	1	Undirected
77	110	7	Undirected
124	252	1	Undirected
6	259	1	Undirected
98	417	1	Undirected
284	483	1	Undirected
74	411	1	Undirected
77	172	1	Undirected
186	297	3	Undirected
98	310	1	Undirected
78	484	1	Undirected
2	115	1	Undirected
44	330	1	Undirected
242	471	1	Undirected
132	441	1	Undirected
26	45	1	Undirected
199	257	1	Undirected
289	426	1	Undirected
64	76	11	Undirected
110	300	1	Undirected
479	481	1	Undirected
297	461	1	Undirected
80	450	1	Undirected
278	286	1	Undirected
50	276	3	Undirected
186	392	1	Undirected
54	313	3	Undirected
3	134	6	Undirected
3	27	1	Undirected
28	181	1	Undirected
150	501	1	Undirected
6	247	1	Undirected
257	266	1	Undirected
63	160	1	Undirected
28	280	1	Undirected
120	266	1	Undirected
448	453	1	Undirected
132	443	1	Undirected
47	49	1	Undirected
220	221	1	Undirected
55	206	3	Undirected
124	131	2	Undirected
64	469	1	Undirected
185	201	1	Undirected
9	220	1	Undirected
88	186	2	Undirected
142	214	1	Undirected
224	226	1	Undirected
258	428	1	Undirected
405	408	1	Undirected
130	215	2	Undirected
64	467	1	Undirected
104	139	1	Undirected
151	452	2	Undirected
48	361	1	Undirected
11	46	1	Undirected
208	459	1	Undirected
10	164	2	Undirected
141	223	1	Undirected
150	440	1	Undirected
115	144	1	Undirected
20	65	1	Undirected
88	149	2	Undirected
147	460	1	Undirected
56	74	1	Undirected
70	251	1	Undirected
50	186	14	Undirected
3	57	1	Undirected
224	247	1	Undirected
111	258	2	Undirected
13	27	1	Undirected
16	34	5	Undirected
171	192	1	Undirected
144	174	1	Undirected
88	278	1	Undirected
142	289	3	Undirected
94	110	1	Undirected
111	213	1	Undirected
166	234	1	Undirected
76	314	1	Undirected
311	316	1	Undirected
109	345	1	Undirected
118	147	6	Undirected
3	77	13	Undirected
119	240	1	Undirected
135	179	1	Undirected
129	146	1	Undirected
17	69	1	Undirected
186	408	1	Undirected
132	484	1	Undirected
15	55	1	Undirected
145	185	4	Undirected
55	516	1	Undirected
130	462	1	Undirected
199	242	3	Undirected
41	54	1	Undirected
74	299	2	Undirected
378	382	1	Undirected
228	247	1	Undirected
416	417	1	Undirected
13	24	1	Undirected
34	451	1	Undirected
46	485	1	Undirected
119	381	1	Undirected
236	361	1	Undirected
274	333	1	Undirected
108	482	1	Undirected
2	456	1	Undirected
50	122	7	Undirected
54	216	2	Undirected
64	426	2	Undirected
99	232	1	Undirected
103	455	1	Undirected
209	254	1	Undirected
63	309	1	Undirected
35	131	2	Undirected
77	312	1	Undirected
84	322	1	Undirected
105	146	2	Undirected
102	426	1	Undirected
54	449	1	Undirected
153	250	1	Undirected
85	93	1	Undirected
363	415	1	Undirected
34	417	1	Undirected
179	186	1	Undirected
75	259	1	Undirected
223	252	1	Undirected
174	493	1	Undirected
276	454	1	Undirected
124	155	1	Undirected
124	451	1	Undirected
3	185	4	Undirected
32	254	3	Undirected
507	513	1	Undirected
186	234	1	Undirected
27	31	1	Undirected
74	399	1	Undirected
9	184	1	Undirected
85	132	1	Undirected
135	459	1	Undirected
75	316	1	Undirected
134	186	7	Undirected
24	122	1	Undirected
152	310	1	Undirected
124	152	5	Undirected
87	127	1	Undirected
209	228	1	Undirected
25	307	2	Undirected
44	272	1	Undirected
50	527	1	Undirected
354	357	1	Undirected
122	296	1	Undirected
2	117	6	Undirected
221	227	1	Undirected
84	86	1	Undirected
118	240	1	Undirected
77	229	1	Undirected
152	233	3	Undirected
138	146	2	Undirected
265	441	1	Undirected
34	183	1	Undirected
28	282	2	Undirected
209	232	1	Undirected
145	213	3	Undirected
93	460	1	Undirected
413	420	1	Undirected
13	31	1	Undirected
3	39	7	Undirected
80	151	7	Undirected
166	252	1	Undirected
99	248	1	Undirected
210	456	1	Undirected
105	516	1	Undirected
304	318	1	Undirected
127	242	2	Undirected
78	277	1	Undirected
170	180	1	Undirected
3	412	1	Undirected
91	451	1	Undirected
276	287	1	Undirected
79	109	1	Undirected
110	513	1	Undirected
374	376	1	Undirected
46	151	8	Undirected
23	247	1	Undirected
21	25	1	Undirected
495	496	1	Undirected
95	144	1	Undirected
209	245	1	Undirected
54	96	5	Undirected
242	470	1	Undirected
54	277	1	Undirected
16	121	4	Undirected
135	322	1	Undirected
64	168	1	Undirected
122	407	1	Undirected
70	79	1	Undirected
44	158	1	Undirected
161	205	1	Undirected
92	224	1	Undirected
378	394	1	Undirected
142	472	3	Undirected
151	213	2	Undirected
105	298	1	Undirected
41	65	1	Undirected
2	215	3	Undirected
84	279	1	Undirected
74	481	1	Undirected
74	348	1	Undirected
111	154	1	Undirected
78	151	3	Undirected
98	388	1	Undirected
6	493	1	Undirected
159	166	1	Undirected
3	408	1	Undirected
1	54	1	Undirected
118	267	1	Undirected
6	138	3	Undirected
3	239	1	Undirected
201	307	1	Undirected
9	323	1	Undirected
138	231	1	Undirected
20	54	2	Undirected
127	280	1	Undirected
151	273	1	Undirected
20	46	2	Undirected
75	441	1	Undirected
294	301	1	Undirected
23	412	1	Undirected
244	498	1	Undirected
26	147	2	Undirected
265	287	1	Undirected
6	96	3	Undirected
109	198	1	Undirected
2	478	1	Undirected
3	236	2	Undirected
185	459	1	Undirected
49	75	1	Undirected
75	467	1	Undirected
241	246	1	Undirected
72	95	1	Undirected
46	123	11	Undirected
455	465	1	Undirected
77	181	2	Undirected
102	144	3	Undirected
3	148	1	Undirected
80	186	10	Undirected
23	360	1	Undirected
3	470	1	Undirected
109	354	1	Undirected
23	40	2	Undirected
2	371	1	Undirected
6	285	1	Undirected
146	187	1	Undirected
34	345	1	Undirected
31	70	1	Undirected
48	339	1	Undirected
82	145	1	Undirected
307	468	1	Undirected
102	205	1	Undirected
9	43	1	Undirected
60	297	3	Undirected
114	255	1	Undirected
35	151	6	Undirected
74	322	1	Undirected
263	297	1	Undirected
258	271	3	Undirected
174	409	1	Undirected
9	189	1	Undirected
80	87	1	Undirected
263	320	1	Undirected
10	476	1	Undirected
10	462	1	Undirected
72	519	1	Undirected
331	505	1	Undirected
119	179	1	Undirected
399	420	1	Undirected
6	98	7	Undirected
39	41	1	Undirected
6	488	1	Undirected
120	375	1	Undirected
6	118	6	Undirected
39	426	1	Undirected
265	466	1	Undirected
9	72	8	Undirected
371	375	1	Undirected
444	455	1	Undirected
78	472	1	Undirected
24	52	1	Undirected
217	325	1	Undirected
110	460	1	Undirected
344	353	1	Undirected
122	253	1	Undirected
133	338	1	Undirected
234	236	1	Undirected
32	371	1	Undirected
121	228	1	Undirected
228	235	1	Undirected
232	242	1	Undirected
126	127	2	Undirected
133	418	1	Undirected
213	461	1	Undirected
70	465	1	Undirected
174	480	1	Undirected
221	252	1	Undirected
32	390	1	Undirected
109	191	1	Undirected
149	454	1	Undirected
70	354	1	Undirected
186	358	1	Undirected
153	254	1	Undirected
86	88	1	Undirected
218	230	1	Undirected
8	40	1	Undirected
119	477	1	Undirected
119	524	1	Undirected
276	461	2	Undirected
35	207	1	Undirected
135	254	1	Undirected
115	139	1	Undirected
297	471	1	Undirected
80	377	1	Undirected
114	155	1	Undirected
70	267	1	Undirected
348	355	1	Undirected
7	32	1	Undirected
60	440	1	Undirected
50	129	1	Undirected
77	486	1	Undirected
53	66	1	Undirected
16	148	1	Undirected
117	147	4	Undirected
122	247	1	Undirected
54	76	9	Undirected
181	215	1	Undirected
6	220	1	Undirected
462	463	1	Undirected
154	491	1	Undirected
42	46	1	Undirected
256	299	1	Undirected
70	198	1	Undirected
72	138	5	Undirected
6	37	1	Undirected
92	117	5	Undirected
64	478	1	Undirected
110	121	7	Undirected
137	212	1	Undirected
91	437	1	Undirected
70	399	1	Undirected
50	135	13	Undirected
329	330	1	Undirected
186	231	1	Undirected
344	365	1	Undirected
92	416	1	Undirected
74	273	1	Undirected
55	451	1	Undirected
6	56	1	Undirected
213	307	2	Undirected
