Source	Target	Weight	Type
9	89	1	Undirected
40	53	3	Undirected
106	109	1	Undirected
126	259	1	Undirected
11	13	1	Undirected
179	180	1	Undirected
252	253	1	Undirected
36	104	1	Undirected
27	214	1	Undirected
17	148	1	Undirected
27	235	1	Undirected
30	239	1	Undirected
24	65	1	Undirected
3	75	4	Undirected
52	110	1	Undirected
45	246	1	Undirected
12	131	1	Undirected
11	173	1	Undirected
1	126	1	Undirected
36	252	1	Undirected
1	242	1	Undirected
57	105	1	Undirected
53	222	1	Undirected
14	36	1	Undirected
58	240	1	Undirected
60	63	1	Undirected
21	246	1	Undirected
65	71	1	Undirected
21	94	2	Undirected
83	86	1	Undirected
3	43	1	Undirected
27	28	3	Undirected
75	80	1	Undirected
19	206	1	Undirected
30	191	2	Undirected
9	84	1	Undirected
47	238	1	Undirected
16	67	1	Undirected
109	118	1	Undirected
187	190	1	Undirected
40	244	1	Undirected
125	142	1	Undirected
121	206	1	Undirected
15	53	1	Undirected
2	38	1	Undirected
16	103	1	Undirected
50	135	3	Undirected
52	62	2	Undirected
17	61	1	Undirected
16	18	1	Undirected
24	98	12	Undirected
160	216	1	Undirected
14	60	1	Undirected
4	30	1	Undirected
73	75	1	Undirected
2	68	5	Undirected
13	48	1	Undirected
58	246	1	Undirected
21	118	1	Undirected
32	42	1	Undirected
47	121	1	Undirected
2	126	1	Undirected
12	33	3	Undirected
98	160	1	Undirected
165	207	1	Undirected
23	229	1	Undirected
153	184	1	Undirected
17	26	1	Undirected
134	189	1	Undirected
3	81	1	Undirected
16	181	1	Undirected
25	54	8	Undirected
30	115	3	Undirected
48	63	1	Undirected
142	222	1	Undirected
33	222	1	Undirected
82	86	1	Undirected
56	209	1	Undirected
99	188	1	Undirected
34	62	1	Undirected
67	76	1	Undirected
177	187	1	Undirected
59	153	1	Undirected
16	68	5	Undirected
35	60	2	Undirected
135	138	1	Undirected
105	124	1	Undirected
1	15	1	Undirected
76	96	1	Undirected
30	84	1	Undirected
22	219	1	Undirected
115	187	1	Undirected
35	221	1	Undirected
58	222	1	Undirected
41	44	1	Undirected
75	189	1	Undirected
21	42	4	Undirected
59	241	1	Undirected
7	65	1	Undirected
39	45	1	Undirected
16	28	8	Undirected
2	227	1	Undirected
140	147	1	Undirected
2	161	1	Undirected
3	50	3	Undirected
13	42	1	Undirected
88	92	1	Undirected
48	64	1	Undirected
39	42	1	Undirected
54	172	3	Undirected
105	187	1	Undirected
6	62	1	Undirected
12	53	3	Undirected
199	239	1	Undirected
95	97	1	Undirected
135	167	1	Undirected
109	215	1	Undirected
246	253	1	Undirected
99	146	1	Undirected
102	105	2	Undirected
252	254	1	Undirected
1	206	1	Undirected
99	237	1	Undirected
54	110	1	Undirected
37	43	1	Undirected
107	109	1	Undirected
20	23	1	Undirected
244	245	1	Undirected
125	154	1	Undirected
247	254	1	Undirected
109	153	2	Undirected
2	9	1	Undirected
16	79	1	Undirected
98	141	2	Undirected
16	176	1	Undirected
24	123	3	Undirected
50	207	2	Undirected
75	157	1	Undirected
22	36	6	Undirected
135	151	2	Undirected
45	94	1	Undirected
62	126	1	Undirected
98	238	1	Undirected
26	60	1	Undirected
187	188	1	Undirected
30	141	3	Undirected
59	133	1	Undirected
77	121	1	Undirected
26	50	1	Undirected
77	214	1	Undirected
153	155	1	Undirected
85	86	1	Undirected
54	213	1	Undirected
52	190	1	Undirected
35	48	1	Undirected
58	181	1	Undirected
105	223	1	Undirected
9	172	1	Undirected
25	148	1	Undirected
28	227	1	Undirected
187	236	1	Undirected
32	64	1	Undirected
142	160	1	Undirected
3	66	2	Undirected
10	32	1	Undirected
2	121	1	Undirected
21	95	1	Undirected
27	250	1	Undirected
239	240	1	Undirected
68	125	2	Undirected
12	219	1	Undirected
1	116	1	Undirected
255	256	1	Undirected
28	72	1	Undirected
131	212	1	Undirected
18	51	1	Undirected
25	73	1	Undirected
7	186	1	Undirected
1	26	2	Undirected
30	108	1	Undirected
30	224	1	Undirected
75	224	1	Undirected
24	48	2	Undirected
108	111	1	Undirected
11	206	1	Undirected
12	99	2	Undirected
105	199	1	Undirected
187	233	1	Undirected
132	211	1	Undirected
2	224	1	Undirected
22	33	3	Undirected
15	22	1	Undirected
49	153	1	Undirected
58	219	1	Undirected
11	180	1	Undirected
99	179	1	Undirected
35	56	3	Undirected
21	164	1	Undirected
124	187	1	Undirected
1	70	1	Undirected
132	218	1	Undirected
17	120	1	Undirected
120	122	1	Undirected
54	107	1	Undirected
8	52	2	Undirected
50	205	1	Undirected
1	23	9	Undirected
125	146	1	Undirected
100	104	1	Undirected
33	56	1	Undirected
28	163	1	Undirected
3	48	1	Undirected
135	242	1	Undirected
3	251	1	Undirected
40	188	1	Undirected
17	21	7	Undirected
75	231	1	Undirected
36	144	1	Undirected
6	43	1	Undirected
211	249	1	Undirected
109	223	1	Undirected
39	61	1	Undirected
28	38	1	Undirected
2	123	1	Undirected
45	102	1	Undirected
142	212	1	Undirected
24	190	1	Undirected
99	124	2	Undirected
54	199	2	Undirected
56	122	1	Undirected
52	70	1	Undirected
2	21	9	Undirected
56	211	1	Undirected
22	55	1	Undirected
57	61	1	Undirected
23	25	5	Undirected
21	240	1	Undirected
132	151	1	Undirected
182	185	1	Undirected
8	31	1	Undirected
19	22	2	Undirected
75	192	1	Undirected
30	135	10	Undirected
17	41	1	Undirected
11	16	7	Undirected
109	142	3	Undirected
36	232	1	Undirected
126	218	1	Undirected
25	52	6	Undirected
68	181	1	Undirected
16	29	1	Undirected
40	240	1	Undirected
24	247	1	Undirected
99	247	1	Undirected
30	118	1	Undirected
109	143	1	Undirected
126	238	1	Undirected
59	211	2	Undirected
105	205	1	Undirected
49	243	1	Undirected
52	138	1	Undirected
13	27	1	Undirected
6	24	1	Undirected
23	53	4	Undirected
22	28	2	Undirected
17	81	1	Undirected
60	215	1	Undirected
21	85	1	Undirected
179	184	1	Undirected
54	176	1	Undirected
30	174	1	Undirected
112	113	1	Undirected
23	253	1	Undirected
1	169	1	Undirected
26	133	1	Undirected
5	7	1	Undirected
8	243	1	Undirected
26	33	1	Undirected
52	255	1	Undirected
34	49	1	Undirected
53	189	1	Undirected
59	244	1	Undirected
52	186	1	Undirected
102	109	1	Undirected
38	51	1	Undirected
21	163	1	Undirected
2	76	3	Undirected
52	149	1	Undirected
184	187	1	Undirected
72	76	1	Undirected
25	149	1	Undirected
49	54	8	Undirected
135	162	1	Undirected
49	248	1	Undirected
2	113	1	Undirected
30	36	22	Undirected
28	179	1	Undirected
54	115	3	Undirected
33	210	1	Undirected
36	41	2	Undirected
54	58	10	Undirected
27	151	1	Undirected
45	53	3	Undirected
52	123	2	Undirected
10	46	1	Undirected
33	191	2	Undirected
126	142	1	Undirected
3	184	1	Undirected
98	121	2	Undirected
11	179	1	Undirected
52	178	1	Undirected
44	64	1	Undirected
250	252	1	Undirected
30	173	1	Undirected
16	131	2	Undirected
53	193	1	Undirected
192	196	1	Undirected
1	113	1	Undirected
36	106	1	Undirected
52	199	1	Undirected
1	47	2	Undirected
9	41	1	Undirected
59	226	1	Undirected
14	48	1	Undirected
2	3	5	Undirected
94	251	1	Undirected
98	177	2	Undirected
21	232	1	Undirected
16	241	1	Undirected
30	50	5	Undirected
40	59	4	Undirected
7	12	2	Undirected
2	112	1	Undirected
30	175	1	Undirected
65	78	1	Undirected
56	94	1	Undirected
109	163	1	Undirected
54	102	2	Undirected
11	216	1	Undirected
56	132	2	Undirected
33	44	1	Undirected
22	53	3	Undirected
2	258	1	Undirected
182	184	1	Undirected
25	67	1	Undirected
151	191	1	Undirected
52	66	2	Undirected
58	121	2	Undirected
54	150	1	Undirected
59	182	1	Undirected
177	207	1	Undirected
68	187	1	Undirected
221	253	1	Undirected
7	216	1	Undirected
24	242	1	Undirected
30	243	1	Undirected
32	57	1	Undirected
27	55	1	Undirected
62	151	1	Undirected
26	38	1	Undirected
183	184	1	Undirected
131	233	1	Undirected
28	206	1	Undirected
207	209	1	Undirected
52	226	1	Undirected
54	194	1	Undirected
40	187	3	Undirected
33	43	1	Undirected
32	35	1	Undirected
49	160	1	Undirected
29	30	1	Undirected
52	222	1	Undirected
1	94	1	Undirected
50	54	5	Undirected
1	53	4	Undirected
109	162	1	Undirected
25	136	1	Undirected
200	202	1	Undirected
134	164	1	Undirected
54	219	1	Undirected
109	245	1	Undirected
54	192	1	Undirected
40	190	1	Undirected
2	102	2	Undirected
21	64	2	Undirected
142	144	1	Undirected
17	18	2	Undirected
8	234	1	Undirected
126	221	1	Undirected
99	119	1	Undirected
7	81	1	Undirected
36	155	1	Undirected
30	32	2	Undirected
54	99	9	Undirected
141	146	1	Undirected
27	121	1	Undirected
1	250	1	Undirected
49	145	1	Undirected
109	214	1	Undirected
49	51	1	Undirected
33	161	1	Undirected
33	192	1	Undirected
161	218	1	Undirected
77	141	1	Undirected
25	146	1	Undirected
235	236	1	Undirected
17	19	4	Undirected
59	135	3	Undirected
9	86	1	Undirected
75	179	1	Undirected
56	99	3	Undirected
7	185	1	Undirected
62	137	1	Undirected
75	77	2	Undirected
11	199	2	Undirected
1	128	1	Undirected
56	188	1	Undirected
166	174	1	Undirected
40	140	1	Undirected
9	33	2	Undirected
21	157	1	Undirected
8	53	1	Undirected
52	108	1	Undirected
131	161	1	Undirected
52	184	1	Undirected
24	254	1	Undirected
21	80	1	Undirected
40	180	2	Undirected
77	207	1	Undirected
2	256	1	Undirected
15	45	1	Undirected
4	31	1	Undirected
40	55	1	Undirected
32	37	1	Undirected
1	42	1	Undirected
230	233	1	Undirected
74	76	1	Undirected
35	61	1	Undirected
107	110	1	Undirected
41	221	1	Undirected
97	233	1	Undirected
52	55	1	Undirected
32	67	1	Undirected
45	57	1	Undirected
28	134	2	Undirected
28	83	1	Undirected
25	144	1	Undirected
24	180	2	Undirected
123	135	2	Undirected
2	106	1	Undirected
49	249	1	Undirected
207	223	1	Undirected
22	144	1	Undirected
1	12	2	Undirected
36	256	1	Undirected
56	248	1	Undirected
52	75	7	Undirected
36	246	1	Undirected
24	80	1	Undirected
15	35	1	Undirected
31	38	1	Undirected
52	159	1	Undirected
155	159	1	Undirected
30	124	3	Undirected
30	68	5	Undirected
68	123	1	Undirected
7	228	1	Undirected
217	221	1	Undirected
11	44	1	Undirected
22	181	1	Undirected
35	245	1	Undirected
1	211	1	Undirected
9	61	1	Undirected
3	126	2	Undirected
35	222	1	Undirected
211	254	1	Undirected
40	105	2	Undirected
23	40	3	Undirected
27	94	1	Undirected
36	131	5	Undirected
35	150	1	Undirected
22	125	2	Undirected
36	157	1	Undirected
54	128	1	Undirected
3	181	2	Undirected
21	144	1	Undirected
22	48	1	Undirected
225	228	1	Undirected
16	238	1	Undirected
59	199	1	Undirected
49	105	3	Undirected
21	88	1	Undirected
30	163	1	Undirected
3	94	1	Undirected
17	187	2	Undirected
7	226	1	Undirected
26	57	1	Undirected
11	32	1	Undirected
28	88	1	Undirected
35	206	1	Undirected
52	146	1	Undirected
19	132	1	Undirected
102	180	1	Undirected
109	117	1	Undirected
16	42	3	Undirected
36	54	22	Undirected
50	147	1	Undirected
35	142	1	Undirected
2	58	5	Undirected
111	114	1	Undirected
12	124	1	Undirected
99	192	1	Undirected
18	150	1	Undirected
105	165	1	Undirected
24	241	1	Undirected
98	249	1	Undirected
30	54	22	Undirected
160	218	1	Undirected
17	178	1	Undirected
24	142	3	Undirected
27	34	1	Undirected
226	233	1	Undirected
18	135	1	Undirected
85	92	1	Undirected
34	35	1	Undirected
23	228	1	Undirected
99	250	1	Undirected
76	94	1	Undirected
43	63	1	Undirected
32	61	1	Undirected
152	157	1	Undirected
3	29	1	Undirected
52	154	1	Undirected
98	112	1	Undirected
21	120	1	Undirected
50	138	1	Undirected
8	135	1	Undirected
112	116	1	Undirected
95	103	1	Undirected
54	214	1	Undirected
45	252	1	Undirected
18	41	1	Undirected
246	248	1	Undirected
75	260	1	Undirected
49	244	1	Undirected
250	254	1	Undirected
50	222	1	Undirected
16	190	1	Undirected
23	74	1	Undirected
21	49	8	Undirected
21	67	1	Undirected
49	180	1	Undirected
16	101	1	Undirected
149	160	1	Undirected
20	27	1	Undirected
4	62	1	Undirected
12	105	1	Undirected
206	241	1	Undirected
10	55	1	Undirected
36	204	1	Undirected
62	125	1	Undirected
194	196	1	Undirected
53	55	1	Undirected
53	192	1	Undirected
121	180	1	Undirected
123	259	1	Undirected
22	236	1	Undirected
28	87	1	Undirected
59	149	1	Undirected
209	213	1	Undirected
47	75	1	Undirected
54	92	1	Undirected
3	31	1	Undirected
8	61	1	Undirected
25	49	5	Undirected
10	25	1	Undirected
218	221	1	Undirected
56	178	1	Undirected
191	216	1	Undirected
24	183	1	Undirected
8	49	3	Undirected
5	58	1	Undirected
52	69	1	Undirected
132	248	1	Undirected
52	206	1	Undirected
25	71	1	Undirected
48	233	1	Undirected
30	253	1	Undirected
17	66	2	Undirected
8	9	1	Undirected
1	41	1	Undirected
25	196	1	Undirected
23	66	2	Undirected
21	68	4	Undirected
23	199	1	Undirected
16	179	1	Undirected
126	256	1	Undirected
2	100	1	Undirected
105	180	1	Undirected
23	108	1	Undirected
82	90	1	Undirected
149	161	1	Undirected
10	57	1	Undirected
70	73	1	Undirected
5	50	1	Undirected
49	253	1	Undirected
12	196	1	Undirected
12	223	1	Undirected
51	61	1	Undirected
36	137	1	Undirected
54	248	1	Undirected
22	131	1	Undirected
15	59	1	Undirected
14	42	1	Undirected
154	155	1	Undirected
7	43	1	Undirected
36	92	1	Undirected
27	194	1	Undirected
3	39	2	Undirected
28	109	3	Undirected
36	199	2	Undirected
25	181	1	Undirected
243	244	1	Undirected
30	193	1	Undirected
52	111	1	Undirected
50	53	3	Undirected
77	119	1	Undirected
42	48	1	Undirected
36	42	4	Undirected
17	179	1	Undirected
1	232	1	Undirected
54	105	6	Undirected
7	80	1	Undirected
68	178	1	Undirected
27	75	2	Undirected
68	81	1	Undirected
218	220	1	Undirected
54	65	1	Undirected
12	46	1	Undirected
3	193	1	Undirected
151	229	1	Undirected
59	113	1	Undirected
23	127	1	Undirected
21	179	1	Undirected
53	153	1	Undirected
24	215	1	Undirected
11	189	1	Undirected
3	140	1	Undirected
178	184	1	Undirected
15	38	1	Undirected
24	93	1	Undirected
7	152	1	Undirected
16	164	1	Undirected
76	125	1	Undirected
135	226	1	Undirected
21	106	1	Undirected
59	209	2	Undirected
28	180	1	Undirected
8	242	1	Undirected
31	164	1	Undirected
102	187	1	Undirected
2	119	1	Undirected
247	253	1	Undirected
98	106	1	Undirected
227	228	1	Undirected
126	151	2	Undirected
123	124	1	Undirected
8	62	1	Undirected
7	191	1	Undirected
3	7	4	Undirected
53	220	1	Undirected
7	230	1	Undirected
75	99	4	Undirected
9	11	2	Undirected
53	187	2	Undirected
108	112	1	Undirected
5	21	1	Undirected
3	237	1	Undirected
126	260	1	Undirected
24	150	1	Undirected
237	244	1	Undirected
105	149	2	Undirected
230	232	1	Undirected
19	98	2	Undirected
28	69	1	Undirected
1	151	1	Undirected
122	124	1	Undirected
142	211	1	Undirected
11	49	4	Undirected
1	61	1	Undirected
28	37	1	Undirected
131	210	1	Undirected
97	224	1	Undirected
27	247	1	Undirected
27	31	1	Undirected
16	116	2	Undirected
98	189	1	Undirected
98	178	1	Undirected
56	98	3	Undirected
12	190	1	Undirected
115	150	1	Undirected
125	153	1	Undirected
36	169	1	Undirected
12	57	1	Undirected
36	53	7	Undirected
56	241	1	Undirected
40	42	1	Undirected
133	171	1	Undirected
24	197	1	Undirected
30	65	1	Undirected
7	257	1	Undirected
14	62	1	Undirected
7	229	1	Undirected
4	7	1	Undirected
23	37	1	Undirected
25	142	1	Undirected
74	77	1	Undirected
60	252	1	Undirected
36	46	1	Undirected
65	77	1	Undirected
33	213	1	Undirected
36	113	1	Undirected
24	225	1	Undirected
97	105	1	Undirected
1	80	1	Undirected
9	53	1	Undirected
42	131	2	Undirected
45	48	1	Undirected
30	92	1	Undirected
237	238	1	Undirected
41	222	1	Undirected
48	227	1	Undirected
64	129	1	Undirected
30	156	1	Undirected
53	178	1	Undirected
24	217	1	Undirected
52	147	1	Undirected
28	81	1	Undirected
18	47	1	Undirected
75	132	1	Undirected
26	53	1	Undirected
67	75	1	Undirected
98	109	7	Undirected
40	148	1	Undirected
99	153	2	Undirected
23	172	2	Undirected
220	223	1	Undirected
20	32	1	Undirected
58	211	2	Undirected
50	108	1	Undirected
98	111	1	Undirected
36	165	2	Undirected
49	56	4	Undirected
59	184	1	Undirected
112	118	1	Undirected
32	45	1	Undirected
54	122	1	Undirected
30	31	3	Undirected
9	105	2	Undirected
99	251	1	Undirected
132	165	2	Undirected
142	177	1	Undirected
109	122	1	Undirected
109	114	1	Undirected
165	221	1	Undirected
16	35	3	Undirected
21	51	1	Undirected
198	203	1	Undirected
30	182	1	Undirected
75	206	1	Undirected
23	114	1	Undirected
35	49	4	Undirected
40	137	1	Undirected
132	253	1	Undirected
19	59	4	Undirected
142	210	1	Undirected
38	57	1	Undirected
35	40	3	Undirected
50	146	1	Undirected
42	211	1	Undirected
53	211	2	Undirected
62	147	1	Undirected
22	135	2	Undirected
187	196	1	Undirected
52	257	1	Undirected
99	191	1	Undirected
94	95	1	Undirected
17	28	5	Undirected
35	199	1	Undirected
30	208	1	Undirected
33	115	1	Undirected
52	244	1	Undirected
29	50	1	Undirected
21	32	2	Undirected
99	110	1	Undirected
11	104	1	Undirected
22	46	1	Undirected
105	213	1	Undirected
37	52	1	Undirected
11	176	1	Undirected
33	194	1	Undirected
28	241	1	Undirected
47	52	2	Undirected
207	208	1	Undirected
46	61	1	Undirected
22	196	1	Undirected
30	80	1	Undirected
18	148	1	Undirected
42	218	1	Undirected
6	22	1	Undirected
153	154	1	Undirected
17	69	1	Undirected
71	77	1	Undirected
67	73	1	Undirected
141	196	1	Undirected
68	93	1	Undirected
29	32	1	Undirected
243	245	1	Undirected
20	25	1	Undirected
132	191	1	Undirected
75	134	1	Undirected
16	218	1	Undirected
42	44	1	Undirected
36	174	1	Undirected
66	125	1	Undirected
177	182	1	Undirected
7	95	1	Undirected
21	245	1	Undirected
153	177	1	Undirected
75	124	2	Undirected
75	233	1	Undirected
157	160	1	Undirected
30	152	1	Undirected
53	253	1	Undirected
42	58	3	Undirected
8	244	1	Undirected
18	50	1	Undirected
178	187	1	Undirected
99	117	1	Undirected
99	182	1	Undirected
11	68	2	Undirected
75	228	1	Undirected
16	24	15	Undirected
11	39	1	Undirected
224	233	1	Undirected
141	142	1	Undirected
30	35	5	Undirected
181	236	1	Undirected
16	123	2	Undirected
8	27	2	Undirected
233	235	1	Undirected
23	128	1	Undirected
34	36	1	Undirected
159	160	1	Undirected
142	161	1	Undirected
24	173	1	Undirected
12	149	1	Undirected
8	239	1	Undirected
12	163	1	Undirected
54	86	1	Undirected
9	88	1	Undirected
45	47	1	Undirected
58	256	1	Undirected
23	38	1	Undirected
121	244	1	Undirected
215	217	1	Undirected
59	110	1	Undirected
52	79	1	Undirected
66	114	1	Undirected
56	189	1	Undirected
25	34	1	Undirected
16	117	1	Undirected
209	251	1	Undirected
1	247	1	Undirected
124	182	1	Undirected
117	118	1	Undirected
48	75	1	Undirected
17	153	1	Undirected
192	193	1	Undirected
52	191	2	Undirected
94	104	1	Undirected
40	144	1	Undirected
11	103	1	Undirected
50	52	4	Undirected
16	36	15	Undirected
60	255	1	Undirected
98	163	1	Undirected
47	124	1	Undirected
94	247	1	Undirected
187	192	1	Undirected
19	233	1	Undirected
43	56	1	Undirected
38	54	1	Undirected
21	160	2	Undirected
133	169	1	Undirected
94	98	2	Undirected
58	214	1	Undirected
142	146	1	Undirected
3	199	1	Undirected
253	254	1	Undirected
33	149	2	Undirected
2	107	1	Undirected
52	188	1	Undirected
60	68	1	Undirected
68	101	1	Undirected
39	40	2	Undirected
53	216	1	Undirected
7	106	1	Undirected
191	215	1	Undirected
55	57	1	Undirected
18	82	1	Undirected
16	182	1	Undirected
52	126	3	Undirected
14	50	1	Undirected
16	160	2	Undirected
3	63	1	Undirected
24	57	2	Undirected
10	59	1	Undirected
17	30	8	Undirected
58	194	1	Undirected
49	165	1	Undirected
178	179	1	Undirected
30	232	1	Undirected
52	225	1	Undirected
248	251	1	Undirected
132	134	4	Undirected
209	214	1	Undirected
237	239	1	Undirected
11	167	1	Undirected
1	170	1	Undirected
19	199	1	Undirected
23	221	1	Undirected
124	241	1	Undirected
5	51	1	Undirected
24	137	1	Undirected
135	136	1	Undirected
2	5	1	Undirected
97	227	1	Undirected
24	121	3	Undirected
8	39	1	Undirected
59	227	1	Undirected
124	245	1	Undirected
140	146	1	Undirected
30	55	1	Undirected
38	64	1	Undirected
30	85	1	Undirected
16	57	1	Undirected
18	29	1	Undirected
70	77	1	Undirected
16	228	1	Undirected
19	172	1	Undirected
99	102	2	Undirected
24	62	3	Undirected
24	99	9	Undirected
53	185	1	Undirected
124	153	1	Undirected
23	115	1	Undirected
60	254	1	Undirected
27	236	1	Undirected
37	60	1	Undirected
247	251	1	Undirected
105	150	1	Undirected
75	160	1	Undirected
53	226	1	Undirected
15	48	1	Undirected
160	222	1	Undirected
76	101	1	Undirected
1	194	1	Undirected
39	54	2	Undirected
25	143	1	Undirected
45	188	1	Undirected
53	194	1	Undirected
8	48	1	Undirected
121	237	1	Undirected
177	213	1	Undirected
16	108	1	Undirected
49	75	2	Undirected
99	209	1	Undirected
58	111	1	Undirected
14	44	1	Undirected
65	68	1	Undirected
33	165	1	Undirected
55	61	1	Undirected
4	54	1	Undirected
43	58	1	Undirected
12	62	1	Undirected
22	63	1	Undirected
18	31	1	Undirected
21	77	5	Undirected
132	252	1	Undirected
50	119	1	Undirected
8	56	2	Undirected
2	65	1	Undirected
58	192	1	Undirected
1	228	1	Undirected
67	72	1	Undirected
47	187	1	Undirected
2	62	1	Undirected
109	131	3	Undirected
46	60	1	Undirected
6	27	1	Undirected
24	108	1	Undirected
70	71	1	Undirected
56	186	1	Undirected
52	180	2	Undirected
135	227	1	Undirected
25	243	1	Undirected
24	115	3	Undirected
49	178	1	Undirected
39	131	1	Undirected
22	217	1	Undirected
2	95	1	Undirected
39	151	1	Undirected
3	56	4	Undirected
52	98	9	Undirected
40	195	1	Undirected
75	237	1	Undirected
17	122	1	Undirected
226	232	1	Undirected
71	80	1	Undirected
181	189	1	Undirected
42	64	1	Undirected
7	72	1	Undirected
29	60	1	Undirected
25	241	1	Undirected
12	121	1	Undirected
76	81	1	Undirected
23	166	1	Undirected
7	223	1	Undirected
1	110	1	Undirected
22	191	2	Undirected
160	207	1	Undirected
77	131	1	Undirected
11	186	1	Undirected
6	58	1	Undirected
98	126	2	Undirected
7	51	1	Undirected
60	149	1	Undirected
24	139	1	Undirected
250	251	1	Undirected
34	41	1	Undirected
21	175	1	Undirected
21	37	1	Undirected
21	129	1	Undirected
28	42	1	Undirected
124	125	1	Undirected
3	247	1	Undirected
50	214	1	Undirected
16	187	2	Undirected
12	162	1	Undirected
111	113	1	Undirected
66	110	1	Undirected
98	125	3	Undirected
24	30	22	Undirected
1	3	6	Undirected
53	218	1	Undirected
36	72	1	Undirected
31	44	1	Undirected
7	142	1	Undirected
47	172	1	Undirected
77	195	1	Undirected
19	105	2	Undirected
225	230	1	Undirected
36	254	1	Undirected
54	181	2	Undirected
33	193	1	Undirected
134	248	1	Undirected
53	58	6	Undirected
1	52	6	Undirected
153	160	1	Undirected
42	55	1	Undirected
23	180	1	Undirected
39	60	1	Undirected
21	146	1	Undirected
135	243	1	Undirected
77	193	1	Undirected
31	33	1	Undirected
27	134	2	Undirected
151	216	1	Undirected
68	132	1	Undirected
135	146	1	Undirected
109	157	1	Undirected
54	64	2	Undirected
52	106	1	Undirected
22	121	1	Undirected
26	45	1	Undirected
167	171	1	Undirected
136	146	1	Undirected
10	14	1	Undirected
12	125	1	Undirected
25	77	2	Undirected
9	52	1	Undirected
58	260	1	Undirected
109	172	1	Undirected
94	134	1	Undirected
37	53	1	Undirected
77	115	1	Undirected
1	115	1	Undirected
5	60	1	Undirected
21	33	6	Undirected
52	194	1	Undirected
126	150	1	Undirected
35	148	1	Undirected
9	200	1	Undirected
12	134	1	Undirected
28	75	5	Undirected
42	151	1	Undirected
28	172	1	Undirected
59	237	1	Undirected
55	56	1	Undirected
114	117	1	Undirected
23	119	1	Undirected
2	131	2	Undirected
13	15	1	Undirected
107	114	1	Undirected
54	113	1	Undirected
11	218	1	Undirected
11	54	9	Undirected
36	158	1	Undirected
3	239	1	Undirected
30	153	2	Undirected
21	221	2	Undirected
99	184	1	Undirected
24	63	1	Undirected
16	172	2	Undirected
24	169	1	Undirected
49	184	1	Undirected
250	253	1	Undirected
99	143	1	Undirected
22	49	4	Undirected
23	238	1	Undirected
14	30	1	Undirected
76	102	1	Undirected
106	116	1	Undirected
5	63	1	Undirected
54	210	1	Undirected
50	160	1	Undirected
33	131	4	Undirected
9	83	1	Undirected
215	216	1	Undirected
167	175	1	Undirected
52	115	1	Undirected
1	199	1	Undirected
16	137	1	Undirected
105	204	1	Undirected
16	80	1	Undirected
3	79	1	Undirected
19	41	1	Undirected
11	181	1	Undirected
30	74	1	Undirected
33	220	1	Undirected
49	58	6	Undirected
22	195	1	Undirected
40	236	1	Undirected
76	79	1	Undirected
19	39	2	Undirected
40	189	1	Undirected
125	135	3	Undirected
255	259	1	Undirected
28	62	1	Undirected
39	49	2	Undirected
17	259	1	Undirected
240	245	1	Undirected
205	207	1	Undirected
25	42	1	Undirected
28	258	1	Undirected
68	71	1	Undirected
30	134	4	Undirected
22	126	2	Undirected
13	23	1	Undirected
59	96	1	Undirected
23	94	1	Undirected
98	204	1	Undirected
35	131	2	Undirected
19	34	1	Undirected
28	228	1	Undirected
76	257	1	Undirected
12	55	1	Undirected
151	221	1	Undirected
11	191	1	Undirected
52	113	1	Undirected
36	49	8	Undirected
28	234	1	Undirected
59	77	4	Undirected
131	205	1	Undirected
1	237	1	Undirected
36	208	1	Undirected
180	189	1	Undirected
52	68	5	Undirected
179	182	1	Undirected
43	44	1	Undirected
58	153	1	Undirected
123	137	1	Undirected
30	110	1	Undirected
3	36	10	Undirected
108	115	1	Undirected
58	126	3	Undirected
167	169	1	Undirected
26	62	1	Undirected
126	242	1	Undirected
1	227	1	Undirected
54	170	1	Undirected
98	198	1	Undirected
135	164	1	Undirected
133	175	1	Undirected
177	210	1	Undirected
4	20	1	Undirected
32	49	1	Undirected
2	78	1	Undirected
179	181	1	Undirected
33	34	1	Undirected
7	64	2	Undirected
11	41	2	Undirected
27	51	1	Undirected
28	40	4	Undirected
56	249	1	Undirected
11	241	1	Undirected
31	61	1	Undirected
1	107	1	Undirected
101	103	1	Undirected
22	187	2	Undirected
56	125	1	Undirected
1	34	1	Undirected
68	97	1	Undirected
18	84	1	Undirected
151	223	1	Undirected
54	169	1	Undirected
238	242	1	Undirected
30	88	1	Undirected
24	252	1	Undirected
13	37	1	Undirected
27	180	2	Undirected
30	53	7	Undirected
44	47	1	Undirected
207	218	1	Undirected
22	140	1	Undirected
54	247	1	Undirected
5	18	1	Undirected
102	179	1	Undirected
131	135	3	Undirected
3	46	1	Undirected
7	158	1	Undirected
66	69	1	Undirected
1	108	1	Undirected
156	159	1	Undirected
10	33	1	Undirected
11	20	1	Undirected
53	205	1	Undirected
64	133	1	Undirected
3	11	3	Undirected
33	150	1	Undirected
4	16	1	Undirected
23	141	1	Undirected
134	182	1	Undirected
53	186	1	Undirected
26	134	1	Undirected
25	194	1	Undirected
21	184	1	Undirected
36	80	1	Undirected
40	242	1	Undirected
106	113	1	Undirected
11	134	3	Undirected
105	131	3	Undirected
19	58	3	Undirected
24	240	1	Undirected
40	41	1	Undirected
3	196	1	Undirected
101	105	1	Undirected
28	245	1	Undirected
65	67	1	Undirected
151	220	1	Undirected
