Source	Target	Weight	Type
185	203	1	Undirected
57	461	1	Undirected
285	294	2	Undirected
53	364	1	Undirected
62	264	1	Undirected
78	405	1	Undirected
78	262	1	Undirected
24	465	1	Undirected
88	320	1	Undirected
34	58	1	Undirected
350	386	1	Undirected
334	337	1	Undirected
75	280	1	Undirected
88	368	1	Undirected
35	431	1	Undirected
78	82	3	Undirected
21	322	1	Undirected
91	153	4	Undirected
14	456	1	Undirected
242	250	1	Undirected
176	197	2	Undirected
102	199	1	Undirected
49	231	1	Undirected
17	86	2	Undirected
207	209	1	Undirected
246	248	1	Undirected
76	209	1	Undirected
92	245	2	Undirected
131	210	1	Undirected
106	424	1	Undirected
111	212	2	Undirected
45	59	1	Undirected
40	150	6	Undirected
22	81	2	Undirected
94	406	1	Undirected
111	381	1	Undirected
361	362	1	Undirected
20	336	1	Undirected
45	109	1	Undirected
142	264	1	Undirected
16	200	1	Undirected
1	73	1	Undirected
279	418	1	Undirected
113	128	1	Undirected
142	399	1	Undirected
120	369	1	Undirected
55	76	1	Undirected
329	344	1	Undirected
35	181	1	Undirected
118	402	1	Undirected
50	66	1	Undirected
308	310	1	Undirected
11	15	1	Undirected
16	153	6	Undirected
95	215	1	Undirected
39	193	1	Undirected
199	210	1	Undirected
113	126	1	Undirected
69	71	1	Undirected
95	257	1	Undirected
35	455	1	Undirected
188	202	1	Undirected
96	105	7	Undirected
149	447	1	Undirected
62	277	2	Undirected
49	358	1	Undirected
76	101	2	Undirected
48	239	2	Undirected
111	443	1	Undirected
219	361	1	Undirected
137	213	1	Undirected
147	156	1	Undirected
164	169	1	Undirected
8	178	1	Undirected
189	213	1	Undirected
74	75	1	Undirected
175	184	2	Undirected
45	118	8	Undirected
1	210	1	Undirected
39	44	1	Undirected
48	64	9	Undirected
4	47	1	Undirected
105	221	1	Undirected
85	153	3	Undirected
165	435	2	Undirected
177	190	1	Undirected
278	296	1	Undirected
14	344	1	Undirected
428	431	1	Undirected
150	245	2	Undirected
52	91	6	Undirected
71	334	1	Undirected
75	423	1	Undirected
166	225	1	Undirected
85	101	2	Undirected
111	442	1	Undirected
40	234	2	Undirected
33	393	3	Undirected
31	34	2	Undirected
285	402	1	Undirected
396	403	1	Undirected
92	94	7	Undirected
279	408	1	Undirected
13	68	1	Undirected
78	427	1	Undirected
228	466	1	Undirected
149	173	1	Undirected
137	224	1	Undirected
53	443	1	Undirected
88	357	1	Undirected
106	288	1	Undirected
35	410	1	Undirected
53	223	1	Undirected
46	433	1	Undirected
239	247	1	Undirected
1	200	1	Undirected
219	352	1	Undirected
42	191	3	Undirected
43	131	2	Undirected
136	421	1	Undirected
178	190	1	Undirected
48	268	1	Undirected
64	173	1	Undirected
153	155	4	Undirected
1	108	6	Undirected
238	423	1	Undirected
406	409	1	Undirected
34	132	1	Undirected
95	158	1	Undirected
60	295	1	Undirected
436	441	1	Undirected
86	94	3	Undirected
24	208	1	Undirected
52	421	1	Undirected
49	74	1	Undirected
46	270	1	Undirected
28	30	1	Undirected
14	102	8	Undirected
73	92	1	Undirected
119	123	1	Undirected
124	129	1	Undirected
57	257	1	Undirected
137	238	2	Undirected
53	401	2	Undirected
40	89	1	Undirected
24	278	1	Undirected
51	118	10	Undirected
108	268	1	Undirected
1	77	2	Undirected
98	199	1	Undirected
27	38	1	Undirected
111	148	1	Undirected
102	343	1	Undirected
137	219	2	Undirected
1	293	1	Undirected
114	143	1	Undirected
20	441	1	Undirected
7	20	1	Undirected
53	383	1	Undirected
171	181	1	Undirected
62	265	1	Undirected
115	135	1	Undirected
17	234	2	Undirected
17	269	1	Undirected
71	109	1	Undirected
209	210	1	Undirected
111	464	1	Undirected
184	277	1	Undirected
38	46	1	Undirected
28	59	1	Undirected
194	454	1	Undirected
277	415	1	Undirected
100	260	1	Undirected
330	332	1	Undirected
75	132	1	Undirected
28	47	1	Undirected
24	131	6	Undirected
31	33	2	Undirected
160	431	1	Undirected
285	295	1	Undirected
38	66	1	Undirected
72	131	1	Undirected
176	446	1	Undirected
6	39	1	Undirected
387	448	1	Undirected
94	428	1	Undirected
81	447	1	Undirected
6	7	1	Undirected
137	318	1	Undirected
319	327	1	Undirected
197	203	1	Undirected
42	378	1	Undirected
31	64	2	Undirected
369	377	1	Undirected
10	196	2	Undirected
21	234	1	Undirected
120	408	1	Undirected
35	397	1	Undirected
20	88	1	Undirected
319	320	1	Undirected
35	106	6	Undirected
106	182	1	Undirected
35	334	1	Undirected
49	140	1	Undirected
195	201	1	Undirected
108	144	2	Undirected
129	317	1	Undirected
102	184	2	Undirected
239	256	1	Undirected
95	421	1	Undirected
72	466	1	Undirected
53	159	1	Undirected
29	92	2	Undirected
21	189	1	Undirected
107	311	1	Undirected
33	414	1	Undirected
1	434	1	Undirected
144	331	1	Undirected
212	229	1	Undirected
6	18	1	Undirected
204	270	1	Undirected
52	179	2	Undirected
31	77	1	Undirected
14	443	1	Undirected
46	219	3	Undirected
55	118	3	Undirected
29	400	1	Undirected
3	21	1	Undirected
46	163	1	Undirected
29	182	2	Undirected
17	444	1	Undirected
362	378	1	Undirected
175	226	1	Undirected
76	285	1	Undirected
374	381	1	Undirected
19	205	1	Undirected
188	203	1	Undirected
62	105	13	Undirected
334	336	1	Undirected
170	220	1	Undirected
103	384	1	Undirected
339	341	1	Undirected
20	393	1	Undirected
53	113	1	Undirected
14	144	2	Undirected
57	284	1	Undirected
33	187	2	Undirected
55	187	2	Undirected
81	91	4	Undirected
46	131	5	Undirected
22	92	4	Undirected
137	396	1	Undirected
34	221	1	Undirected
39	59	1	Undirected
64	465	1	Undirected
76	98	2	Undirected
360	385	1	Undirected
51	245	1	Undirected
39	448	1	Undirected
129	150	3	Undirected
81	213	1	Undirected
80	92	1	Undirected
227	320	1	Undirected
34	141	1	Undirected
49	55	7	Undirected
78	187	2	Undirected
115	117	1	Undirected
160	229	3	Undirected
46	92	9	Undirected
191	201	1	Undirected
182	207	1	Undirected
179	219	1	Undirected
17	52	9	Undirected
14	123	5	Undirected
45	332	1	Undirected
71	407	1	Undirected
105	127	1	Undirected
368	379	1	Undirected
94	430	1	Undirected
4	63	1	Undirected
11	12	1	Undirected
22	345	1	Undirected
146	192	1	Undirected
17	463	1	Undirected
52	66	1	Undirected
42	403	1	Undirected
43	252	1	Undirected
16	54	1	Undirected
103	241	1	Undirected
60	417	1	Undirected
72	175	1	Undirected
152	347	1	Undirected
452	453	1	Undirected
13	119	1	Undirected
12	22	1	Undirected
9	42	1	Undirected
37	61	1	Undirected
24	394	1	Undirected
95	189	2	Undirected
49	359	1	Undirected
43	168	1	Undirected
87	339	1	Undirected
439	447	1	Undirected
94	135	1	Undirected
24	87	1	Undirected
21	228	1	Undirected
238	388	1	Undirected
95	213	1	Undirected
118	217	1	Undirected
39	166	5	Undirected
81	160	3	Undirected
55	218	1	Undirected
17	44	1	Undirected
136	416	1	Undirected
78	339	1	Undirected
77	204	1	Undirected
222	334	1	Undirected
142	418	1	Undirected
51	75	9	Undirected
22	181	1	Undirected
91	225	1	Undirected
108	125	1	Undirected
222	346	1	Undirected
8	430	1	Undirected
102	268	1	Undirected
176	199	1	Undirected
21	282	2	Undirected
1	29	5	Undirected
15	90	1	Undirected
8	182	2	Undirected
118	186	1	Undirected
94	429	1	Undirected
71	201	1	Undirected
90	111	2	Undirected
71	430	1	Undirected
118	119	1	Undirected
103	313	1	Undirected
13	466	1	Undirected
6	29	1	Undirected
15	224	1	Undirected
244	466	1	Undirected
43	211	3	Undirected
10	87	1	Undirected
91	212	2	Undirected
52	205	1	Undirected
185	200	1	Undirected
35	88	3	Undirected
321	327	1	Undirected
105	137	7	Undirected
359	360	1	Undirected
73	86	1	Undirected
120	209	1	Undirected
108	450	1	Undirected
85	108	6	Undirected
318	325	1	Undirected
51	291	1	Undirected
320	327	1	Undirected
63	65	1	Undirected
153	204	4	Undirected
47	393	1	Undirected
353	381	1	Undirected
33	150	5	Undirected
47	220	1	Undirected
86	176	1	Undirected
53	318	1	Undirected
19	79	1	Undirected
4	34	1	Undirected
40	444	1	Undirected
328	336	1	Undirected
258	263	1	Undirected
393	430	1	Undirected
130	143	1	Undirected
155	191	2	Undirected
14	215	2	Undirected
351	380	1	Undirected
36	455	1	Undirected
171	174	1	Undirected
142	175	3	Undirected
10	37	1	Undirected
406	411	1	Undirected
380	386	1	Undirected
113	138	1	Undirected
21	135	1	Undirected
196	206	2	Undirected
35	426	1	Undirected
60	290	1	Undirected
49	332	1	Undirected
402	410	1	Undirected
361	364	1	Undirected
42	254	1	Undirected
35	445	1	Undirected
459	461	1	Undirected
22	336	1	Undirected
57	302	1	Undirected
8	215	1	Undirected
184	210	1	Undirected
111	318	1	Undirected
57	228	2	Undirected
90	226	1	Undirected
71	332	1	Undirected
191	195	1	Undirected
49	148	1	Undirected
137	227	2	Undirected
105	338	1	Undirected
105	234	2	Undirected
33	40	8	Undirected
120	350	1	Undirected
89	106	1	Undirected
45	102	4	Undirected
152	344	1	Undirected
85	99	4	Undirected
55	206	2	Undirected
16	218	1	Undirected
8	425	1	Undirected
452	455	1	Undirected
181	210	1	Undirected
20	176	2	Undirected
14	108	16	Undirected
21	100	1	Undirected
161	168	1	Undirected
48	177	1	Undirected
175	397	1	Undirected
300	303	1	Undirected
289	293	1	Undirected
422	431	1	Undirected
75	450	1	Undirected
137	305	1	Undirected
142	260	1	Undirected
371	377	1	Undirected
42	75	14	Undirected
111	289	1	Undirected
11	14	1	Undirected
238	392	1	Undirected
42	56	1	Undirected
38	54	1	Undirected
197	209	1	Undirected
2	11	1	Undirected
106	176	3	Undirected
219	373	1	Undirected
51	175	2	Undirected
62	134	1	Undirected
368	380	1	Undirected
50	59	1	Undirected
10	277	1	Undirected
196	204	2	Undirected
412	415	1	Undirected
358	361	1	Undirected
188	191	1	Undirected
45	277	1	Undirected
137	397	1	Undirected
18	54	1	Undirected
42	423	1	Undirected
10	92	3	Undirected
18	47	1	Undirected
29	192	1	Undirected
155	210	1	Undirected
33	191	1	Undirected
146	156	1	Undirected
17	170	1	Undirected
226	247	1	Undirected
176	217	1	Undirected
105	379	1	Undirected
129	188	1	Undirected
136	450	1	Undirected
222	402	1	Undirected
22	257	1	Undirected
22	339	1	Undirected
129	361	1	Undirected
19	202	1	Undirected
13	14	10	Undirected
150	151	1	Undirected
197	229	1	Undirected
3	24	1	Undirected
14	310	1	Undirected
155	168	1	Undirected
188	204	1	Undirected
92	278	2	Undirected
62	235	1	Undirected
220	221	1	Undirected
60	454	1	Undirected
92	224	1	Undirected
14	105	18	Undirected
53	230	1	Undirected
34	90	4	Undirected
24	72	1	Undirected
106	425	1	Undirected
31	177	1	Undirected
39	277	2	Undirected
45	82	2	Undirected
155	162	1	Undirected
157	175	3	Undirected
230	238	1	Undirected
312	322	1	Undirected
39	321	1	Undirected
19	197	1	Undirected
76	251	1	Undirected
229	449	1	Undirected
301	308	1	Undirected
26	279	1	Undirected
29	387	1	Undirected
118	172	1	Undirected
52	399	1	Undirected
137	237	1	Undirected
311	315	1	Undirected
155	452	1	Undirected
123	124	1	Undirected
175	186	1	Undirected
88	354	1	Undirected
55	65	1	Undirected
20	37	1	Undirected
19	23	1	Undirected
229	242	1	Undirected
12	55	1	Undirected
80	105	1	Undirected
235	249	1	Undirected
76	180	1	Undirected
69	100	1	Undirected
21	288	1	Undirected
330	341	1	Undirected
302	319	1	Undirected
51	394	1	Undirected
43	82	3	Undirected
52	146	4	Undirected
46	460	1	Undirected
339	343	1	Undirected
51	346	1	Undirected
144	333	1	Undirected
207	212	1	Undirected
107	197	2	Undirected
34	427	1	Undirected
55	149	4	Undirected
146	402	1	Undirected
219	281	1	Undirected
64	111	4	Undirected
64	216	1	Undirected
17	115	1	Undirected
99	207	1	Undirected
14	225	1	Undirected
120	371	1	Undirected
107	328	1	Undirected
14	127	1	Undirected
86	263	1	Undirected
78	328	1	Undirected
48	54	1	Undirected
18	29	1	Undirected
111	274	1	Undirected
111	220	1	Undirected
314	318	1	Undirected
33	420	1	Undirected
54	66	1	Undirected
24	56	1	Undirected
404	437	1	Undirected
45	139	1	Undirected
52	87	4	Undirected
34	181	1	Undirected
129	357	1	Undirected
29	61	1	Undirected
52	330	1	Undirected
71	163	1	Undirected
172	274	1	Undirected
87	346	1	Undirected
111	151	1	Undirected
90	172	1	Undirected
78	148	1	Undirected
8	199	1	Undirected
24	206	3	Undirected
21	324	1	Undirected
118	203	1	Undirected
29	105	7	Undirected
35	315	1	Undirected
363	368	1	Undirected
53	441	1	Undirected
195	220	2	Undirected
25	60	1	Undirected
107	337	1	Undirected
175	442	1	Undirected
49	180	1	Undirected
14	314	1	Undirected
55	85	2	Undirected
82	263	1	Undirected
11	48	1	Undirected
17	46	10	Undirected
107	411	1	Undirected
75	289	1	Undirected
101	274	1	Undirected
30	68	1	Undirected
12	63	1	Undirected
87	184	1	Undirected
52	275	1	Undirected
91	106	5	Undirected
40	148	1	Undirected
361	375	1	Undirected
211	331	1	Undirected
137	176	2	Undirected
22	150	5	Undirected
350	358	1	Undirected
39	463	1	Undirected
92	215	1	Undirected
87	149	2	Undirected
60	452	1	Undirected
182	399	1	Undirected
387	417	1	Undirected
10	91	3	Undirected
285	410	1	Undirected
257	259	1	Undirected
157	182	2	Undirected
136	275	1	Undirected
20	410	1	Undirected
153	219	1	Undirected
129	279	1	Undirected
206	399	1	Undirected
33	149	8	Undirected
129	241	1	Undirected
308	316	1	Undirected
99	226	1	Undirected
108	407	1	Undirected
42	194	3	Undirected
183	208	1	Undirected
120	260	1	Undirected
23	55	1	Undirected
8	107	10	Undirected
187	193	1	Undirected
21	71	10	Undirected
6	8	1	Undirected
316	373	1	Undirected
43	87	2	Undirected
100	267	1	Undirected
184	196	1	Undirected
42	65	1	Undirected
150	397	1	Undirected
14	276	1	Undirected
13	22	3	Undirected
71	103	3	Undirected
64	428	1	Undirected
294	409	1	Undirected
95	160	3	Undirected
102	103	1	Undirected
92	427	2	Undirected
1	291	1	Undirected
59	61	1	Undirected
204	210	1	Undirected
15	20	2	Undirected
136	176	3	Undirected
8	35	9	Undirected
374	379	1	Undirected
96	106	5	Undirected
57	235	1	Undirected
377	384	1	Undirected
8	122	1	Undirected
175	393	1	Undirected
150	404	1	Undirected
289	294	1	Undirected
3	41	1	Undirected
14	385	1	Undirected
366	385	1	Undirected
146	188	1	Undirected
69	95	1	Undirected
57	312	1	Undirected
49	168	1	Undirected
13	426	1	Undirected
101	107	6	Undirected
229	387	3	Undirected
14	328	1	Undirected
117	155	1	Undirected
2	24	1	Undirected
37	42	1	Undirected
51	373	1	Undirected
22	212	1	Undirected
49	112	1	Undirected
71	113	1	Undirected
22	46	6	Undirected
10	86	2	Undirected
75	169	1	Undirected
160	194	2	Undirected
33	100	2	Undirected
43	63	1	Undirected
71	208	1	Undirected
34	80	1	Undirected
437	442	1	Undirected
155	164	1	Undirected
118	201	1	Undirected
219	338	1	Undirected
190	218	1	Undirected
21	110	1	Undirected
17	125	1	Undirected
49	227	1	Undirected
42	462	1	Undirected
165	183	1	Undirected
53	290	1	Undirected
350	351	1	Undirected
193	207	1	Undirected
99	220	2	Undirected
153	405	1	Undirected
31	81	1	Undirected
121	143	1	Undirected
75	433	1	Undirected
22	207	1	Undirected
171	180	1	Undirected
39	60	14	Undirected
101	224	1	Undirected
195	212	2	Undirected
128	141	1	Undirected
92	222	1	Undirected
260	264	1	Undirected
4	13	1	Undirected
13	424	1	Undirected
31	38	1	Undirected
106	179	1	Undirected
19	59	1	Undirected
57	278	2	Undirected
39	194	3	Undirected
1	222	2	Undirected
117	119	1	Undirected
92	423	1	Undirected
155	286	1	Undirected
45	346	1	Undirected
101	277	2	Undirected
52	207	1	Undirected
419	422	1	Undirected
36	175	3	Undirected
17	461	1	Undirected
48	201	1	Undirected
95	212	2	Undirected
87	288	1	Undirected
179	184	2	Undirected
49	199	1	Undirected
52	194	3	Undirected
48	429	1	Undirected
155	171	1	Undirected
99	455	1	Undirected
423	428	1	Undirected
353	354	1	Undirected
53	154	1	Undirected
62	89	1	Undirected
5	24	1	Undirected
108	302	1	Undirected
20	266	1	Undirected
71	463	1	Undirected
211	338	1	Undirected
36	301	1	Undirected
96	111	2	Undirected
176	420	1	Undirected
117	418	1	Undirected
142	166	2	Undirected
256	264	1	Undirected
334	347	1	Undirected
49	161	1	Undirected
65	68	1	Undirected
34	191	1	Undirected
226	234	1	Undirected
57	352	1	Undirected
117	123	1	Undirected
427	432	2	Undirected
183	197	1	Undirected
435	442	1	Undirected
21	316	1	Undirected
57	406	1	Undirected
171	204	1	Undirected
180	191	1	Undirected
51	236	1	Undirected
51	218	1	Undirected
13	62	8	Undirected
332	340	1	Undirected
172	189	1	Undirected
170	174	1	Undirected
10	209	1	Undirected
155	278	1	Undirected
17	202	1	Undirected
111	210	1	Undirected
60	444	1	Undirected
107	272	1	Undirected
88	300	1	Undirected
106	243	2	Undirected
48	435	1	Undirected
424	427	1	Undirected
19	181	1	Undirected
194	268	1	Undirected
137	195	3	Undirected
219	333	1	Undirected
204	459	1	Undirected
35	226	3	Undirected
105	199	1	Undirected
34	431	1	Undirected
153	184	2	Undirected
212	213	1	Undirected
17	123	4	Undirected
148	149	1	Undirected
117	135	1	Undirected
3	60	1	Undirected
15	48	5	Undirected
269	277	1	Undirected
35	41	1	Undirected
81	85	4	Undirected
96	283	1	Undirected
1	45	5	Undirected
46	227	1	Undirected
60	134	1	Undirected
153	268	1	Undirected
91	224	1	Undirected
20	171	1	Undirected
229	391	1	Undirected
120	218	1	Undirected
303	325	1	Undirected
57	61	1	Undirected
427	430	1	Undirected
71	333	1	Undirected
195	269	1	Undirected
233	239	1	Undirected
39	248	1	Undirected
117	167	1	Undirected
103	359	1	Undirected
188	194	1	Undirected
301	311	1	Undirected
451	454	1	Undirected
4	41	1	Undirected
30	63	1	Undirected
238	463	1	Undirected
13	459	1	Undirected
75	262	1	Undirected
43	187	1	Undirected
64	78	3	Undirected
86	93	1	Undirected
39	233	1	Undirected
42	442	1	Undirected
33	242	1	Undirected
92	130	1	Undirected
229	419	1	Undirected
137	322	1	Undirected
129	243	1	Undirected
402	403	1	Undirected
51	421	1	Undirected
160	171	1	Undirected
42	426	1	Undirected
97	106	1	Undirected
362	368	1	Undirected
71	181	1	Undirected
34	442	1	Undirected
92	422	1	Undirected
62	253	1	Undirected
165	190	1	Undirected
2	42	1	Undirected
43	164	1	Undirected
105	435	2	Undirected
15	68	1	Undirected
131	155	4	Undirected
155	200	1	Undirected
72	243	1	Undirected
35	76	4	Undirected
136	239	2	Undirected
105	119	1	Undirected
52	172	2	Undirected
17	136	7	Undirected
302	304	1	Undirected
14	139	1	Undirected
34	212	2	Undirected
85	272	1	Undirected
82	150	2	Undirected
300	324	1	Undirected
195	409	1	Undirected
19	39	8	Undirected
88	366	1	Undirected
35	441	1	Undirected
149	307	1	Undirected
196	215	1	Undirected
57	121	1	Undirected
7	17	1	Undirected
8	343	1	Undirected
137	402	1	Undirected
153	201	1	Undirected
62	67	1	Undirected
87	280	1	Undirected
76	173	1	Undirected
262	446	1	Undirected
91	204	3	Undirected
14	148	1	Undirected
1	405	1	Undirected
200	209	1	Undirected
235	239	1	Undirected
66	67	1	Undirected
392	395	1	Undirected
13	243	2	Undirected
34	414	1	Undirected
285	401	1	Undirected
191	261	1	Undirected
35	172	2	Undirected
136	214	2	Undirected
126	141	1	Undirected
157	188	1	Undirected
118	410	1	Undirected
1	177	1	Undirected
439	442	1	Undirected
166	232	1	Undirected
62	230	1	Undirected
282	421	1	Undirected
91	93	1	Undirected
51	425	1	Undirected
157	179	1	Undirected
334	340	1	Undirected
72	238	1	Undirected
150	176	1	Undirected
92	143	1	Undirected
19	396	1	Undirected
361	385	1	Undirected
251	267	1	Undirected
40	196	1	Undirected
94	193	1	Undirected
76	87	3	Undirected
1	101	5	Undirected
46	230	1	Undirected
16	442	1	Undirected
182	200	1	Undirected
62	97	1	Undirected
82	446	1	Undirected
457	458	1	Undirected
75	85	6	Undirected
189	243	1	Undirected
142	406	1	Undirected
75	118	7	Undirected
15	23	1	Undirected
136	449	1	Undirected
40	84	1	Undirected
120	127	1	Undirected
83	84	1	Undirected
362	370	1	Undirected
31	105	1	Undirected
81	203	1	Undirected
88	235	1	Undirected
120	138	1	Undirected
60	330	1	Undirected
12	57	1	Undirected
42	112	1	Undirected
357	384	1	Undirected
222	455	1	Undirected
214	298	1	Undirected
8	125	1	Undirected
187	397	1	Undirected
106	210	1	Undirected
14	383	1	Undirected
356	382	1	Undirected
17	230	1	Undirected
315	317	1	Undirected
53	197	2	Undirected
179	182	1	Undirected
349	375	1	Undirected
349	365	1	Undirected
173	201	1	Undirected
107	142	6	Undirected
16	466	1	Undirected
105	132	1	Undirected
20	432	1	Undirected
108	271	1	Undirected
48	87	3	Undirected
21	161	1	Undirected
