Source	Target	Weight	Type
193	202	1	Undirected
51	87	2	Undirected
285	312	1	Undirected
42	197	1	Undirected
227	303	1	Undirected
170	289	1	Undirected
106	285	1	Undirected
21	223	1	Undirected
4	44	1	Undirected
22	330	1	Undirected
41	79	1	Undirected
90	311	1	Undirected
10	75	1	Undirected
21	157	5	Undirected
87	139	1	Undirected
44	275	1	Undirected
360	362	1	Undirected
3	59	4	Undirected
173	290	1	Undirected
271	276	1	Undirected
174	204	1	Undirected
125	181	1	Undirected
36	309	1	Undirected
172	310	1	Undirected
104	304	1	Undirected
51	347	1	Undirected
25	312	1	Undirected
20	148	1	Undirected
44	221	1	Undirected
45	87	6	Undirected
25	330	1	Undirected
116	118	1	Undirected
11	34	11	Undirected
25	196	1	Undirected
15	338	1	Undirected
4	33	1	Undirected
45	66	2	Undirected
112	146	3	Undirected
22	162	1	Undirected
111	172	2	Undirected
191	202	1	Undirected
6	72	3	Undirected
112	114	2	Undirected
318	333	1	Undirected
2	20	3	Undirected
148	161	1	Undirected
67	312	1	Undirected
13	118	6	Undirected
158	348	1	Undirected
12	197	2	Undirected
36	285	2	Undirected
108	152	1	Undirected
42	357	1	Undirected
95	111	2	Undirected
336	347	1	Undirected
112	195	1	Undirected
12	109	1	Undirected
108	280	1	Undirected
40	172	3	Undirected
105	172	2	Undirected
106	305	1	Undirected
30	305	1	Undirected
80	83	1	Undirected
45	149	4	Undirected
308	309	1	Undirected
91	164	2	Undirected
69	111	1	Undirected
44	53	7	Undirected
108	179	1	Undirected
105	175	1	Undirected
106	200	1	Undirected
1	29	1	Undirected
95	377	1	Undirected
97	165	4	Undirected
51	54	2	Undirected
11	37	1	Undirected
7	160	1	Undirected
51	367	1	Undirected
250	252	1	Undirected
3	46	1	Undirected
67	308	1	Undirected
285	296	1	Undirected
127	294	1	Undirected
158	333	1	Undirected
95	149	2	Undirected
30	125	4	Undirected
180	363	1	Undirected
164	173	2	Undirected
342	346	1	Undirected
5	10	15	Undirected
106	377	2	Undirected
21	311	1	Undirected
5	313	1	Undirected
122	124	1	Undirected
34	203	1	Undirected
38	246	1	Undirected
127	165	5	Undirected
113	195	1	Undirected
5	181	1	Undirected
13	65	1	Undirected
170	310	1	Undirected
20	43	1	Undirected
34	120	1	Undirected
125	130	1	Undirected
11	354	1	Undirected
323	346	1	Undirected
125	132	1	Undirected
41	148	2	Undirected
60	337	1	Undirected
38	175	1	Undirected
34	154	1	Undirected
53	220	1	Undirected
2	182	1	Undirected
147	166	1	Undirected
325	345	1	Undirected
10	98	1	Undirected
35	43	1	Undirected
79	82	1	Undirected
2	13	6	Undirected
11	48	1	Undirected
12	208	1	Undirected
83	149	3	Undirected
107	126	1	Undirected
244	249	1	Undirected
170	197	1	Undirected
127	357	1	Undirected
40	315	1	Undirected
108	111	1	Undirected
147	173	2	Undirected
144	170	1	Undirected
66	104	1	Undirected
21	179	2	Undirected
25	370	1	Undirected
32	45	1	Undirected
291	293	1	Undirected
118	122	1	Undirected
2	159	1	Undirected
30	273	1	Undirected
104	148	1	Undirected
173	226	1	Undirected
67	289	1	Undirected
41	167	2	Undirected
265	273	1	Undirected
44	234	1	Undirected
310	368	1	Undirected
25	50	4	Undirected
112	130	1	Undirected
127	339	1	Undirected
264	276	1	Undirected
53	127	4	Undirected
59	95	2	Undirected
20	90	2	Undirected
300	301	1	Undirected
97	364	1	Undirected
87	374	1	Undirected
322	338	1	Undirected
13	373	1	Undirected
136	142	1	Undirected
207	220	1	Undirected
114	324	1	Undirected
54	97	4	Undirected
10	189	1	Undirected
40	385	1	Undirected
10	313	1	Undirected
36	377	1	Undirected
64	335	1	Undirected
41	186	2	Undirected
3	95	1	Undirected
131	382	1	Undirected
12	172	1	Undirected
44	340	1	Undirected
118	302	1	Undirected
40	58	2	Undirected
80	86	1	Undirected
91	114	2	Undirected
57	59	1	Undirected
44	140	1	Undirected
17	35	1	Undirected
25	179	2	Undirected
10	364	1	Undirected
11	321	1	Undirected
61	365	1	Undirected
112	116	1	Undirected
38	179	2	Undirected
151	171	2	Undirected
173	375	1	Undirected
344	346	1	Undirected
19	47	1	Undirected
103	155	1	Undirected
108	130	1	Undirected
186	364	1	Undirected
44	266	1	Undirected
25	28	2	Undirected
6	347	1	Undirected
44	301	1	Undirected
115	118	1	Undirected
6	56	3	Undirected
11	342	1	Undirected
119	132	1	Undirected
2	276	1	Undirected
233	234	1	Undirected
71	72	1	Undirected
147	167	2	Undirected
12	307	1	Undirected
10	188	2	Undirected
229	234	1	Undirected
56	87	5	Undirected
125	375	1	Undirected
5	32	1	Undirected
149	300	1	Undirected
20	68	3	Undirected
28	64	1	Undirected
113	353	1	Undirected
51	152	1	Undirected
11	24	1	Undirected
16	30	1	Undirected
30	182	1	Undirected
90	169	1	Undirected
108	170	1	Undirected
366	367	1	Undirected
12	346	1	Undirected
10	86	1	Undirected
264	266	1	Undirected
112	176	1	Undirected
110	114	1	Undirected
68	149	2	Undirected
146	384	1	Undirected
40	72	4	Undirected
69	173	2	Undirected
11	215	1	Undirected
56	360	1	Undirected
95	190	1	Undirected
51	147	1	Undirected
97	306	1	Undirected
5	247	1	Undirected
135	141	1	Undirected
59	172	2	Undirected
157	212	1	Undirected
104	322	1	Undirected
34	145	1	Undirected
227	316	1	Undirected
302	315	1	Undirected
113	200	1	Undirected
210	219	1	Undirected
336	345	1	Undirected
327	328	1	Undirected
22	51	6	Undirected
112	214	1	Undirected
54	62	1	Undirected
224	228	1	Undirected
213	219	1	Undirected
114	162	1	Undirected
105	118	3	Undirected
5	359	1	Undirected
285	310	1	Undirected
59	97	3	Undirected
87	160	1	Undirected
134	356	1	Undirected
134	306	1	Undirected
333	344	1	Undirected
168	169	1	Undirected
322	348	1	Undirected
40	182	3	Undirected
34	160	1	Undirected
127	128	5	Undirected
40	99	1	Undirected
117	131	2	Undirected
157	375	1	Undirected
144	151	1	Undirected
204	211	1	Undirected
19	31	1	Undirected
34	57	1	Undirected
5	340	1	Undirected
36	212	1	Undirected
34	136	1	Undirected
180	310	1	Undirected
152	286	1	Undirected
105	114	2	Undirected
107	119	3	Undirected
34	108	3	Undirected
11	186	2	Undirected
11	320	1	Undirected
4	45	1	Undirected
87	113	2	Undirected
88	92	1	Undirected
40	194	1	Undirected
103	169	1	Undirected
5	119	4	Undirected
373	378	1	Undirected
2	6	3	Undirected
158	339	1	Undirected
36	104	1	Undirected
180	219	1	Undirected
248	250	1	Undirected
28	40	1	Undirected
91	295	1	Undirected
117	152	1	Undirected
245	257	1	Undirected
8	104	1	Undirected
158	172	2	Undirected
125	285	1	Undirected
143	148	1	Undirected
336	343	1	Undirected
34	316	1	Undirected
30	155	2	Undirected
106	170	3	Undirected
4	24	1	Undirected
62	65	1	Undirected
41	169	1	Undirected
38	233	1	Undirected
40	124	1	Undirected
53	228	1	Undirected
335	337	1	Undirected
67	204	1	Undirected
285	294	1	Undirected
125	371	1	Undirected
13	43	1	Undirected
8	14	1	Undirected
371	381	1	Undirected
319	327	1	Undirected
11	300	1	Undirected
13	134	6	Undirected
152	296	1	Undirected
45	156	1	Undirected
112	304	1	Undirected
87	346	1	Undirected
42	302	1	Undirected
5	127	12	Undirected
34	272	1	Undirected
100	164	2	Undirected
39	306	1	Undirected
6	160	1	Undirected
34	341	1	Undirected
20	126	2	Undirected
6	47	1	Undirected
41	49	2	Undirected
106	107	4	Undirected
227	305	1	Undirected
143	351	1	Undirected
66	166	1	Undirected
118	300	1	Undirected
82	83	1	Undirected
38	81	1	Undirected
134	314	1	Undirected
129	196	1	Undirected
123	148	2	Undirected
158	196	1	Undirected
3	319	1	Undirected
126	150	1	Undirected
134	370	1	Undirected
134	309	1	Undirected
10	339	1	Undirected
201	208	1	Undirected
67	83	4	Undirected
146	364	1	Undirected
102	126	1	Undirected
44	144	1	Undirected
100	384	1	Undirected
123	307	1	Undirected
3	332	1	Undirected
103	305	1	Undirected
4	37	1	Undirected
268	272	1	Undirected
21	231	1	Undirected
44	274	1	Undirected
83	290	1	Undirected
87	106	4	Undirected
190	212	1	Undirected
21	363	1	Undirected
5	107	7	Undirected
179	381	1	Undirected
87	373	1	Undirected
44	121	1	Undirected
79	85	1	Undirected
105	174	4	Undirected
45	321	1	Undirected
164	341	1	Undirected
246	258	1	Undirected
129	305	1	Undirected
95	169	1	Undirected
126	132	1	Undirected
330	344	1	Undirected
335	346	1	Undirected
124	130	1	Undirected
30	378	1	Undirected
63	72	1	Undirected
143	314	1	Undirected
24	33	1	Undirected
317	336	1	Undirected
12	325	1	Undirected
59	338	1	Undirected
53	296	1	Undirected
11	340	1	Undirected
284	288	1	Undirected
67	111	2	Undirected
83	174	5	Undirected
5	129	6	Undirected
20	377	1	Undirected
21	315	1	Undirected
118	173	4	Undirected
55	346	1	Undirected
211	217	1	Undirected
3	23	1	Undirected
58	72	2	Undirected
112	309	1	Undirected
7	113	2	Undirected
66	143	1	Undirected
15	342	1	Undirected
6	43	1	Undirected
165	203	1	Undirected
90	186	1	Undirected
129	171	2	Undirected
5	177	1	Undirected
97	300	1	Undirected
97	307	1	Undirected
113	172	3	Undirected
36	114	1	Undirected
13	128	4	Undirected
87	88	1	Undirected
12	363	1	Undirected
3	343	1	Undirected
67	68	6	Undirected
127	299	1	Undirected
25	158	4	Undirected
38	127	12	Undirected
40	157	5	Undirected
11	178	1	Undirected
11	193	1	Undirected
55	114	3	Undirected
348	349	1	Undirected
42	321	1	Undirected
14	27	1	Undirected
150	162	1	Undirected
5	221	1	Undirected
6	172	3	Undirected
11	164	3	Undirected
5	196	1	Undirected
123	188	1	Undirected
109	131	1	Undirected
173	304	1	Undirected
111	153	1	Undirected
160	173	1	Undirected
196	197	1	Undirected
113	199	1	Undirected
15	180	3	Undirected
104	330	1	Undirected
91	146	3	Undirected
45	186	2	Undirected
54	371	1	Undirected
25	385	1	Undirected
173	305	1	Undirected
49	61	1	Undirected
32	46	1	Undirected
155	172	2	Undirected
329	339	1	Undirected
54	173	5	Undirected
157	161	1	Undirected
60	157	1	Undirected
329	348	1	Undirected
117	124	1	Undirected
72	160	1	Undirected
112	315	1	Undirected
45	215	1	Undirected
129	315	1	Undirected
188	383	1	Undirected
38	206	1	Undirected
10	165	4	Undirected
6	228	1	Undirected
174	205	1	Undirected
6	21	8	Undirected
15	209	1	Undirected
38	149	4	Undirected
149	316	1	Undirected
106	155	3	Undirected
268	273	1	Undirected
67	319	1	Undirected
215	221	1	Undirected
56	385	1	Undirected
14	28	1	Undirected
22	250	1	Undirected
42	66	2	Undirected
15	216	1	Undirected
52	105	1	Undirected
104	116	1	Undirected
25	374	1	Undirected
174	237	1	Undirected
324	333	1	Undirected
3	15	5	Undirected
106	373	1	Undirected
108	296	1	Undirected
61	164	1	Undirected
83	148	2	Undirected
324	332	1	Undirected
44	252	1	Undirected
44	162	1	Undirected
21	163	1	Undirected
108	116	1	Undirected
59	70	1	Undirected
67	129	3	Undirected
310	359	1	Undirected
30	291	1	Undirected
68	171	3	Undirected
232	233	1	Undirected
95	291	1	Undirected
55	302	1	Undirected
325	330	1	Undirected
91	294	1	Undirected
148	159	1	Undirected
231	238	1	Undirected
90	197	1	Undirected
49	69	3	Undirected
11	197	2	Undirected
34	299	1	Undirected
41	68	5	Undirected
104	316	1	Undirected
44	120	1	Undirected
197	324	1	Undirected
68	167	1	Undirected
150	161	1	Undirected
21	362	1	Undirected
34	204	1	Undirected
6	32	1	Undirected
64	362	1	Undirected
127	325	1	Undirected
92	229	1	Undirected
21	191	1	Undirected
41	110	1	Undirected
12	349	1	Undirected
230	237	1	Undirected
21	62	1	Undirected
60	95	1	Undirected
36	310	2	Undirected
174	351	1	Undirected
50	164	1	Undirected
103	207	1	Undirected
15	52	1	Undirected
66	90	2	Undirected
41	338	1	Undirected
25	190	1	Undirected
144	163	1	Undirected
6	123	4	Undirected
303	315	1	Undirected
174	302	1	Undirected
2	124	1	Undirected
26	48	1	Undirected
54	189	1	Undirected
11	171	3	Undirected
83	96	1	Undirected
23	37	1	Undirected
24	39	1	Undirected
257	261	1	Undirected
144	173	1	Undirected
56	384	1	Undirected
182	195	1	Undirected
22	325	1	Undirected
103	162	1	Undirected
44	57	1	Undirected
12	344	1	Undirected
34	155	3	Undirected
134	316	1	Undirected
10	174	6	Undirected
2	27	1	Undirected
44	360	1	Undirected
53	283	1	Undirected
41	355	1	Undirected
6	352	1	Undirected
176	177	1	Undirected
291	314	1	Undirected
87	302	1	Undirected
2	33	1	Undirected
68	88	1	Undirected
40	285	2	Undirected
91	371	1	Undirected
105	215	1	Undirected
56	290	1	Undirected
38	216	1	Undirected
22	227	2	Undirected
53	129	2	Undirected
11	29	1	Undirected
20	59	5	Undirected
87	145	1	Undirected
158	191	1	Undirected
237	240	1	Undirected
253	258	1	Undirected
15	280	1	Undirected
59	360	1	Undirected
17	38	1	Undirected
38	262	1	Undirected
104	128	1	Undirected
36	127	6	Undirected
106	144	1	Undirected
66	105	1	Undirected
97	305	1	Undirected
3	147	1	Undirected
50	320	1	Undirected
44	175	1	Undirected
244	261	1	Undirected
8	22	2	Undirected
68	196	1	Undirected
125	167	1	Undirected
20	123	3	Undirected
10	19	1	Undirected
40	161	1	Undirected
173	189	1	Undirected
51	113	1	Undirected
170	185	1	Undirected
2	67	4	Undirected
182	362	1	Undirected
9	15	1	Undirected
53	208	1	Undirected
173	177	1	Undirected
38	112	8	Undirected
174	215	1	Undirected
146	314	1	Undirected
299	308	1	Undirected
173	364	1	Undirected
7	186	1	Undirected
91	205	1	Undirected
146	312	1	Undirected
226	378	1	Undirected
319	344	1	Undirected
91	120	1	Undirected
95	101	1	Undirected
103	300	1	Undirected
38	111	3	Undirected
15	306	1	Undirected
134	140	1	Undirected
34	66	3	Undirected
287	288	1	Undirected
11	103	5	Undirected
105	161	1	Undirected
104	233	1	Undirected
15	289	1	Undirected
205	221	1	Undirected
38	292	1	Undirected
34	115	1	Undirected
128	384	1	Undirected
174	214	1	Undirected
118	146	3	Undirected
134	145	1	Undirected
157	190	1	Undirected
12	318	1	Undirected
172	282	1	Undirected
51	174	2	Undirected
148	378	1	Undirected
270	271	1	Undirected
41	52	1	Undirected
106	131	3	Undirected
42	310	3	Undirected
190	200	1	Undirected
11	166	1	Undirected
328	331	1	Undirected
324	344	1	Undirected
150	159	1	Undirected
15	18	1	Undirected
6	310	2	Undirected
53	59	3	Undirected
5	277	1	Undirected
336	339	1	Undirected
107	237	1	Undirected
146	377	1	Undirected
49	384	1	Undirected
15	38	14	Undirected
363	364	1	Undirected
148	377	1	Undirected
60	345	1	Undirected
22	293	1	Undirected
2	267	1	Undirected
38	252	1	Undirected
348	350	1	Undirected
30	379	1	Undirected
193	221	1	Undirected
21	375	1	Undirected
4	31	1	Undirected
247	251	1	Undirected
127	207	1	Undirected
319	320	1	Undirected
53	212	1	Undirected
87	299	1	Undirected
55	116	1	Undirected
105	158	2	Undirected
41	81	1	Undirected
171	382	1	Undirected
173	285	2	Undirected
198	214	1	Undirected
152	164	1	Undirected
298	305	1	Undirected
198	206	1	Undirected
288	295	1	Undirected
26	30	1	Undirected
44	71	1	Undirected
133	138	1	Undirected
164	335	1	Undirected
116	127	1	Undirected
246	257	1	Undirected
67	160	1	Undirected
25	197	2	Undirected
10	352	1	Undirected
248	262	1	Undirected
208	218	1	Undirected
44	69	3	Undirected
27	36	1	Undirected
38	382	1	Undirected
13	193	1	Undirected
9	43	1	Undirected
10	279	1	Undirected
106	359	1	Undirected
5	259	1	Undirected
87	345	1	Undirected
325	346	1	Undirected
235	240	1	Undirected
21	341	1	Undirected
58	68	2	Undirected
2	174	4	Undirected
54	104	2	Undirected
87	162	1	Undirected
332	344	1	Undirected
25	176	1	Undirected
111	114	2	Undirected
34	330	1	Undirected
311	315	1	Undirected
155	167	2	Undirected
20	47	1	Undirected
114	323	1	Undirected
22	363	1	Undirected
90	113	3	Undirected
58	325	1	Undirected
112	159	1	Undirected
41	292	1	Undirected
38	47	1	Undirected
40	178	1	Undirected
127	181	1	Undirected
191	209	1	Undirected
3	166	1	Undirected
58	330	1	Undirected
134	376	1	Undirected
324	340	1	Undirected
198	205	1	Undirected
158	331	1	Undirected
126	173	1	Undirected
66	164	1	Undirected
173	281	1	Undirected
5	47	1	Undirected
325	339	1	Undirected
42	46	1	Undirected
31	40	1	Undirected
64	105	2	Undirected
126	160	1	Undirected
36	316	1	Undirected
191	211	1	Undirected
55	102	2	Undirected
157	158	2	Undirected
83	385	1	Undirected
12	23	1	Undirected
50	345	1	Undirected
127	345	1	Undirected
182	214	1	Undirected
106	213	1	Undirected
304	308	1	Undirected
90	310	2	Undirected
6	304	1	Undirected
54	198	1	Undirected
36	123	4	Undirected
317	338	1	Undirected
10	379	1	Undirected
68	127	4	Undirected
285	288	1	Undirected
25	305	1	Undirected
3	318	1	Undirected
127	151	3	Undirected
15	200	1	Undirected
40	98	1	Undirected
107	146	2	Undirected
143	291	1	Undirected
148	226	1	Undirected
300	314	1	Undirected
285	316	1	Undirected
167	378	1	Undirected
100	159	1	Undirected
114	325	1	Undirected
30	301	1	Undirected
41	297	1	Undirected
7	117	2	Undirected
8	68	1	Undirected
324	331	1	Undirected
113	186	2	Undirected
38	355	1	Undirected
51	358	1	Undirected
282	373	1	Undirected
10	306	1	Undirected
42	50	3	Undirected
191	215	1	Undirected
75	86	1	Undirected
163	169	1	Undirected
191	199	1	Undirected
232	239	1	Undirected
60	156	1	Undirected
113	126	1	Undirected
5	324	1	Undirected
97	190	1	Undirected
1	26	1	Undirected
62	67	1	Undirected
15	305	1	Undirected
30	174	4	Undirected
10	51	4	Undirected
332	345	1	Undirected
21	43	1	Undirected
6	68	4	Undirected
56	100	2	Undirected
22	324	1	Undirected
320	326	1	Undirected
111	144	1	Undirected
10	382	1	Undirected
9	26	1	Undirected
179	378	1	Undirected
298	302	1	Undirected
45	320	1	Undirected
38	146	3	Undirected
67	231	1	Undirected
117	170	2	Undirected
106	376	1	Undirected
310	312	1	Undirected
62	70	1	Undirected
170	294	1	Undirected
104	164	1	Undirected
55	177	1	Undirected
55	56	4	Undirected
219	220	1	Undirected
14	35	1	Undirected
72	130	1	Undirected
5	261	1	Undirected
38	205	1	Undirected
45	115	1	Undirected
115	129	1	Undirected
364	384	1	Undirected
206	221	1	Undirected
116	120	1	Undirected
28	31	1	Undirected
113	215	1	Undirected
5	83	8	Undirected
13	49	3	Undirected
310	357	1	Undirected
5	69	3	Undirected
263	276	1	Undirected
173	382	1	Undirected
344	350	1	Undirected
64	175	1	Undirected
106	193	1	Undirected
177	180	1	Undirected
34	206	1	Undirected
6	301	1	Undirected
7	40	4	Undirected
147	164	1	Undirected
45	50	1	Undirected
25	121	1	Undirected
334	339	1	Undirected
59	164	3	Undirected
7	18	1	Undirected
51	176	1	Undirected
11	69	3	Undirected
60	355	1	Undirected
285	293	1	Undirected
22	230	1	Undirected
165	167	2	Undirected
145	162	1	Undirected
42	163	1	Undirected
196	214	1	Undirected
107	306	1	Undirected
50	228	1	Undirected
6	313	1	Undirected
182	278	1	Undirected
6	145	1	Undirected
11	291	1	Undirected
25	337	1	Undirected
4	42	1	Undirected
7	370	1	Undirected
3	365	1	Undirected
117	158	1	Undirected
60	344	1	Undirected
38	309	1	Undirected
84	85	1	Undirected
15	354	1	Undirected
97	155	2	Undirected
6	60	2	Undirected
6	163	1	Undirected
22	101	1	Undirected
206	218	1	Undirected
42	322	1	Undirected
41	287	1	Undirected
146	165	2	Undirected
30	97	3	Undirected
118	158	2	Undirected
12	320	1	Undirected
127	282	2	Undirected
123	157	4	Undirected
330	343	1	Undirected
112	302	1	Undirected
38	349	1	Undirected
87	304	1	Undirected
2	106	4	Undirected
30	37	1	Undirected
4	28	1	Undirected
329	338	1	Undirected
45	52	1	Undirected
123	161	1	Undirected
56	281	1	Undirected
5	237	1	Undirected
40	44	14	Undirected
107	157	2	Undirected
22	296	1	Undirected
149	167	2	Undirected
38	336	1	Undirected
109	110	1	Undirected
118	151	2	Undirected
90	373	1	Undirected
64	176	1	Undirected
25	221	1	Undirected
26	36	1	Undirected
11	162	1	Undirected
56	288	1	Undirected
7	231	1	Undirected
3	112	2	Undirected
15	157	4	Undirected
125	376	1	Undirected
21	108	4	Undirected
238	240	1	Undirected
5	86	1	Undirected
243	257	1	Undirected
3	4	1	Undirected
123	198	1	Undirected
1	15	1	Undirected
91	215	1	Undirected
123	383	1	Undirected
92	107	1	Undirected
41	147	2	Undirected
107	323	1	Undirected
325	342	1	Undirected
113	116	1	Undirected
102	113	1	Undirected
58	126	1	Undirected
40	370	1	Undirected
25	37	1	Undirected
323	333	1	Undirected
102	161	1	Undirected
157	171	3	Undirected
15	366	1	Undirected
182	277	1	Undirected
91	284	1	Undirected
41	307	1	Undirected
50	222	1	Undirected
192	208	1	Undirected
308	311	1	Undirected
10	131	2	Undirected
53	78	1	Undirected
123	146	3	Undirected
103	124	1	Undirected
2	234	1	Undirected
67	217	1	Undirected
123	168	1	Undirected
12	147	1	Undirected
42	68	4	Undirected
25	34	12	Undirected
13	61	2	Undirected
112	207	1	Undirected
